Date,Open,High,Low,Close,Volume
20160104,106.337,109.001,105.768,108.991,3668518.557
20160105,109.470,110.931,108.821,110.517,3027650.810
20160106,108.901,110.717,108.771,109.998,4352300.212
20160107,108.362,110.966,107.983,109.998,4744669.402
20160108,109.739,110.457,106.018,106.786,6057812.820
20160111,106.886,108.013,103.943,105.080,4435628.080
20160112,104.530,109.600,104.530,109.150,3644386.000
20160113,109.250,109.965,104.720,104.840,4069456.000
20160114,104.860,108.540,104.440,108.270,3462076.000
20160115,104.370,108.240,103.110,105.050,4557086.000
20160119,105.670,106.950,104.320,104.840,5067116.000
20160120,103.770,104.975,100.290,104.060,5012960.000
20160121,104.590,106.220,103.715,105.240,2832311.000
20160122,106.160,108.130,106.050,107.610,2108945.000
20160125,106.880,108.840,105.220,105.430,1577328.000
20160126,105.650,105.950,103.920,104.980,2235350.000
20160127,105.080,105.120,100.570,101.680,4126278.000
20160128,102.000,102.900,98.400,98.820,3422448.000
20160129,99.370,101.840,99.040,101.770,2833687.000
20160201,103.250,105.000,102.510,103.330,3918329.000
20160202,103.050,103.430,100.930,101.890,2656292.000
20160203,102.110,102.500,99.190,101.180,2579321.000
20160204,100.720,102.320,99.960,102.110,1758613.000
20160205,102.040,102.510,98.955,99.210,2490869.000
20160208,98.340,98.410,93.280,94.300,3668981.000
20160209,93.000,98.360,92.420,97.200,3596039.000
20160210,98.310,100.560,98.100,99.730,3101112.000
20160211,98.330,99.100,97.030,97.780,2155695.000
20160212,97.740,99.350,97.150,99.290,1657425.000
20160216,100.060,102.330,99.620,102.160,1939458.000
20160217,102.600,105.600,102.190,105.460,3149734.000
20160218,105.460,106.250,104.020,104.370,2297650.000
20160219,104.800,105.400,102.490,103.430,2231287.000
20160222,103.670,107.000,102.790,106.570,2667199.000
20160223,106.780,107.990,106.260,107.360,1709377.000
20160224,107.020,107.290,105.240,106.640,1497206.000
20160225,107.120,109.530,105.950,109.400,2033627.000
20160226,109.470,111.530,109.360,109.930,2754974.000
20160229,109.520,110.748,108.600,108.630,1671672.000
20160301,109.540,110.580,108.010,110.540,2038399.000
20160302,110.050,110.680,109.130,110.150,1886570.000
20160303,109.310,109.840,107.850,109.640,2249235.000
20160304,109.140,109.800,107.830,108.240,2643562.000
20160307,107.430,109.690,107.010,109.680,1837867.000
20160308,110.430,110.670,106.940,107.000,2127970.000
20160309,107.860,109.240,107.290,109.010,2348124.000
20160310,109.810,111.740,109.280,110.900,2152987.000
20160311,111.330,113.480,111.010,113.460,1762474.000
20160314,112.740,114.480,112.380,114.170,1539593.000
20160315,113.320,113.850,111.180,112.860,2103481.000
20160316,112.680,113.830,111.920,113.390,1773293.000
20160317,112.960,113.390,109.000,110.600,2597326.000
20160318,110.440,113.370,109.925,112.560,1964890.000
20160321,112.070,112.850,110.830,111.550,1382377.000
20160322,111.330,113.168,110.850,112.510,1421174.000
20160323,112.560,113.190,111.390,111.890,1580013.000
20160324,111.370,112.960,111.220,112.410,1862876.000
