Date,Open,High,Low,Close,Volume
20160104,38.514,38.801,37.968,38.772,3452595.199
20160105,38.772,38.901,37.829,38.295,2897127.229
20160106,37.611,37.660,36.629,37.045,4624396.806
20160107,36.361,36.628,35.498,35.557,5229249.433
20160108,36.014,36.272,35.002,35.071,5206393.236
20160111,35.389,35.875,34.704,35.081,5685714.518
20160112,35.527,35.954,34.892,35.597,5478712.810
20160113,35.647,35.914,34.069,34.396,5949875.670
20160114,34.416,35.364,33.355,34.932,12607907.230
20160115,33.871,34.813,33.841,34.436,12944981.320
20160119,34.793,35.150,34.019,34.456,6174877.232
20160120,33.821,34.704,33.494,34.416,8018646.353
20160121,34.684,35.666,34.416,34.942,4708926.300
20160122,35.706,35.963,34.813,35.309,4335614.500
20160125,35.379,35.716,33.583,33.930,16603948.690
20160126,34.059,34.952,33.791,34.925,7628311.532
20160127,34.744,36.023,34.744,34.863,6872091.580
20160128,35.557,35.825,34.272,34.386,6226093.288
20160129,34.694,35.656,34.496,35.577,4493549.809
20160201,35.210,35.270,34.386,34.704,4169568.267
20160202,34.426,35.081,34.129,34.982,4398731.389
20160203,35.339,35.408,34.496,35.329,4313471.981
20160204,35.369,36.470,35.046,36.142,4540547.840
20160205,36.142,36.216,35.309,35.498,3182860.312
20160208,35.011,35.255,34.367,35.111,4330906.480
20160209,34.684,35.319,34.575,35.051,4777698.119
20160210,35.408,35.577,34.585,34.615,3544649.811
20160211,34.139,34.486,33.583,33.930,3882539.841
20160212,34.287,34.674,33.886,34.535,5086553.956
20160216,35.021,35.299,34.585,35.210,4253609.049
20160217,35.587,35.934,35.299,35.815,3974685.791
20160218,36.142,36.142,35.061,35.418,2968328.592
20160219,35.309,35.418,34.377,34.595,4196353.903
20160222,35.061,35.706,34.992,35.547,7389420.170
20160223,35.408,35.845,35.121,35.200,3115842.032
20160224,34.754,35.557,34.357,35.468,2084109.040
20160225,35.488,36.182,35.359,36.133,3374294.173
20160226,36.331,36.807,36.172,36.748,3049849.122
20160229,36.728,36.827,36.152,36.162,3163841.938
20160301,36.559,37.273,36.500,37.174,2965512.361
20160302,37.135,37.403,36.976,37.214,2212001.012
20160303,37.224,37.631,37.120,37.482,2473278.094
20160304,37.442,37.740,37.174,37.670,2336123.698
20160307,37.353,37.710,37.234,37.373,2080931.945
20160308,37.194,37.214,36.351,36.460,2434295.673
20160309,36.870,37.100,36.630,36.840,1653938.000
20160310,36.890,37.100,36.160,36.510,2208453.000
20160311,36.930,37.510,36.750,37.450,3387670.000
20160314,37.050,37.760,37.000,37.580,2251533.000
20160315,37.340,37.690,37.160,37.650,1858413.000
20160316,37.000,38.270,36.910,38.260,2306362.000
20160317,38.470,38.920,38.125,38.730,3037106.000
20160318,38.980,39.115,38.620,38.855,4145355.000
20160321,38.670,38.980,38.570,38.820,2298841.000
20160322,38.790,38.810,38.340,38.485,3378981.000
20160323,38.460,38.540,37.870,38.100,2457870.000
20160324,38.000,38.340,37.600,38.310,2147252.000
