Date,Open,High,Low,Close,Volume
20160104,330.705,331.199,326.495,331.042,849992.938
20160105,331.847,333.743,326.763,331.797,755161.924
20160106,324.429,329.861,323.972,327.934,1082059.151
20160107,318.352,323.367,310.408,313.566,1225219.915
20160108,315.333,317.518,304.847,305.523,1442735.916
20160111,306.903,307.826,302.166,306.079,1222846.014
20160112,310.229,312.394,305.433,311.471,1019780.538
20160113,313.387,316.207,301.312,302.236,1132871.401
20160114,303.120,313.238,297.211,307.826,1299292.215
20160115,296.864,297.897,288.423,294.769,1850779.225
20160119,298.204,299.644,288.423,292.058,973729.461
20160120,286.646,292.117,278.583,289.953,1623604.451
20160121,290.737,294.808,287.361,288.125,1023484.489
20160122,293.766,299.813,292.892,298.582,737427.718
20160125,297.956,298.830,287.172,287.728,965869.387
20160126,290.409,298.323,288.970,297.172,1005512.276
20160127,296.904,308.819,295.299,300.121,1104711.843
20160128,300.488,305.781,295.910,297.023,996431.706
20160129,301.243,312.136,299.763,312.116,839914.228
20160201,309.723,312.295,304.391,309.872,723913.888
20160202,303.676,303.676,295.891,299.118,1011809.643
20160203,299.585,304.847,288.036,302.186,1120479.589
20160204,300.131,313.784,300.131,311.451,1002989.587
20160205,309.842,312.960,304.192,305.582,1002498.239
20160208,299.247,299.247,287.331,291.363,1100037.062
20160209,286.080,295.781,284.511,292.217,825229.199
20160210,297.191,303.983,295.017,296.278,680313.197
20160211,287.440,295.149,286.974,292.028,1220215.667
20160212,298.075,305.344,294.957,304.629,888340.862
20160216,308.095,313.506,307.151,312.066,699509.830
20160217,316.604,319.389,314.767,317.597,822858.654
20160218,316.714,317.806,311.937,313.715,633818.156
20160219,310.875,312.345,305.324,311.927,756721.039
20160222,316.604,319.732,310.031,314.191,734289.573
20160223,312.791,315.552,304.192,307.558,725050.867
20160224,302.355,307.618,295.781,305.821,798124.184
20160225,307.419,311.580,301.739,311.391,575905.165
20160226,314.380,316.356,309.733,311.719,640733.690
20160229,310.408,313.417,308.882,309.683,750930.259
20160301,313.059,321.103,311.779,320.209,790720.326
20160302,317.856,324.936,316.056,324.310,972604.612
20160303,323.460,325.490,320.310,323.220,799073.000
20160304,323.280,326.030,320.700,323.700,630166.000
20160307,320.520,327.860,318.500,326.730,644728.000
20160308,323.300,325.368,316.745,320.400,646118.000
20160309,323.910,328.430,321.000,328.260,1132072.000
20160310,329.770,330.000,320.000,324.990,657556.000
20160311,330.000,340.190,327.210,339.560,848333.000
20160314,337.460,338.960,334.100,337.710,583562.000
20160315,333.130,334.390,330.310,334.140,594937.000
20160316,333.150,335.920,329.370,334.140,633592.000
20160317,334.230,344.810,332.800,341.940,789296.000
20160318,344.210,346.960,339.442,342.570,618654.000
20160321,342.770,346.000,338.880,341.980,658642.000
20160322,339.500,343.214,336.790,340.300,426153.000
20160323,339.260,341.860,337.300,339.260,429815.000
20160324,336.470,337.000,331.730,334.280,615882.000
