Date,Open,High,Low,Close,Volume
20160104,54.096,54.911,53.678,54.831,2400522.600
20160105,55.001,55.388,54.116,54.255,2199428.406
20160106,53.459,53.917,52.733,53.091,2227871.891
20160107,52.017,52.266,51.286,51.510,2162586.207
20160108,51.789,51.987,50.904,51.003,1642566.134
20160111,51.311,51.639,50.655,51.192,2118327.602
20160112,51.749,52.316,51.122,52.037,1972718.645
20160113,52.127,52.684,51.033,51.093,2782386.531
20160114,51.252,52.112,50.317,51.754,1763826.514
20160115,50.337,51.739,50.277,51.451,2395460.459
20160119,52.077,52.276,49.750,50.277,3390129.094
20160120,49.661,49.710,46.819,48.626,4029230.263
20160121,48.805,49.402,47.781,48.547,3031993.740
20160122,49.134,50.536,49.044,50.178,1678258.524
20160125,49.770,50.148,48.487,48.547,2512820.966
20160126,48.935,50.386,48.716,50.307,2218702.983
20160127,50.078,50.784,49.402,49.750,2344678.236
20160128,50.685,50.784,49.233,49.681,2330673.574
20160129,50.168,51.232,49.959,51.162,2088023.918
20160201,50.625,50.824,49.581,50.605,1514284.377
20160202,49.979,49.979,48.219,48.527,3058812.679
20160203,48.756,50.009,47.964,49.661,3088987.785
20160204,49.502,51.630,49.412,51.013,2679159.231
20160205,51.013,51.779,50.615,51.063,3064066.950
20160208,49.949,50.038,48.686,49.183,3262444.691
20160209,50.208,51.262,49.014,49.879,3581367.186
20160210,49.631,50.287,49.124,49.253,2270852.820
20160211,48.358,49.333,48.040,48.706,1927097.945
20160212,49.352,51.162,48.805,51.013,3649008.514
20160216,51.699,51.699,50.695,51.461,2979125.520
20160217,52.057,53.240,51.868,52.176,2819567.458
20160218,52.336,52.485,51.630,51.809,2010720.883
20160219,51.779,51.779,51.033,51.749,1307499.640
20160222,52.127,53.459,52.007,53.410,1910787.637
20160223,53.350,54.563,53.032,53.121,2476964.254
20160224,52.415,55.319,52.037,55.120,4305975.255
20160225,55.249,56.174,54.732,56.174,2572765.906
20160226,56.432,56.681,55.736,56.244,2321145.419
20160229,56.273,56.423,55.219,55.249,2371046.483
20160301,55.866,56.960,55.200,56.785,2152331.984
20160302,56.432,56.910,56.293,56.890,1471913.400
20160303,56.830,57.735,56.741,57.238,1623146.849
20160304,57.069,57.576,56.621,57.114,1874939.172
20160307,57.198,58.451,57.168,57.994,2392748.420
20160308,57.675,57.845,56.572,56.880,2106137.688
20160309,58.250,58.250,56.960,57.300,1315282.000
20160310,57.520,57.710,56.730,57.415,2134376.000
20160311,58.140,58.960,58.050,58.760,1704167.000
20160314,59.550,59.590,58.856,59.110,1606290.000
20160315,58.680,58.685,57.890,58.630,1793913.000
20160316,58.640,59.390,58.230,59.220,1535617.000
20160317,59.210,61.020,59.070,61.000,3185650.000
20160318,61.060,61.800,60.740,61.700,3463698.000
20160321,61.310,61.960,61.160,61.950,2210712.000
20160322,61.490,61.990,61.290,61.580,1882393.000
20160323,61.500,61.690,60.803,61.420,1692572.000
20160324,60.750,61.360,60.630,61.320,1316220.000
