Date,Open,High,Low,Close,Volume
20160104,35.770,36.039,35.452,35.909,1251922.077
20160105,35.909,36.049,35.361,35.919,949385.372
20160106,36.238,36.457,35.073,35.471,1740564.663
20160107,35.023,35.123,34.346,34.535,1438770.393
20160108,34.724,34.883,34.137,34.216,1250451.860
20160111,34.366,34.495,33.549,33.928,788045.518
20160112,34.206,34.406,33.718,34.127,729982.011
20160113,34.246,34.366,33.181,33.250,1140561.472
20160114,33.360,33.629,32.962,33.420,1367401.804
20160115,32.593,32.962,32.464,32.822,1086589.851
20160119,33.330,33.390,32.474,32.817,985472.780
20160120,32.304,32.962,31.538,32.668,1426536.185
20160121,32.832,33.430,32.514,33.091,1355637.814
20160122,33.649,33.977,33.330,33.888,743756.583
20160125,33.768,33.848,33.370,33.599,1042626.839
20160126,33.848,34.532,33.649,34.416,1793357.382
20160127,34.396,35.710,34.236,34.754,1938331.645
20160128,35.083,35.262,34.595,34.794,1420282.052
20160129,34.993,35.800,34.874,35.800,1489847.661
20160201,35.491,35.780,34.963,35.461,1152806.629
20160202,34.933,34.993,34.425,34.704,1163747.238
20160203,35.152,35.700,34.565,35.491,1890650.135
20160204,35.909,37.921,35.322,36.925,3822736.910
20160205,36.905,37.303,36.098,36.497,2263063.023
20160208,36.069,36.337,35.620,36.069,2048712.162
20160209,35.820,36.895,35.780,36.566,1838085.746
20160210,36.686,36.915,36.238,36.278,1405774.570
20160211,35.750,36.322,35.531,36.069,1570084.956
20160212,36.507,37.044,36.308,36.895,1433856.711
20160216,37.380,37.490,36.690,37.010,1787895.000
20160217,37.330,37.845,37.060,37.660,2090115.000
20160218,37.740,37.810,37.260,37.520,1270217.000
20160219,37.290,37.385,36.420,37.030,3011404.000
20160222,37.460,37.870,37.365,37.630,1366967.000
20160223,37.470,37.740,37.230,37.320,962734.000
20160224,37.000,37.500,36.830,37.440,1161816.000
20160225,37.570,37.630,37.310,37.570,1423922.000
20160226,37.730,37.860,37.540,37.700,1731624.000
20160229,37.770,37.860,37.410,37.410,998055.000
20160301,37.710,38.040,37.450,37.950,1354952.000
20160302,37.790,38.040,37.590,38.020,1766573.000
20160303,38.040,38.170,37.790,38.160,1031677.000
20160304,38.070,38.325,37.990,38.210,1400311.000
20160307,38.090,38.550,37.930,38.550,1193744.000
20160308,38.340,38.530,37.840,37.900,894590.000
20160309,38.080,38.220,37.880,38.145,1387565.000
20160310,38.010,38.280,37.580,37.930,955958.000
20160311,38.200,38.480,38.000,38.440,1566421.000
20160314,38.210,38.460,38.060,38.060,1005585.000
20160315,37.710,38.240,37.590,38.130,1024446.000
20160316,37.960,38.800,37.960,38.635,1104145.000
20160317,38.740,39.210,38.600,39.020,1284683.000
20160318,38.990,39.655,38.845,39.480,2430690.000
20160321,39.060,39.460,38.950,39.410,1154256.000
20160322,39.160,39.580,39.090,39.400,807137.000
20160323,39.210,39.530,39.055,39.380,1140069.000
20160324,39.040,39.820,38.860,39.810,1683798.000
