Date,Open,High,Low,Close,Volume
20160104,8.421,8.649,8.232,8.580,5101796.405
20160105,8.520,8.585,8.153,8.431,5130685.379
20160106,8.063,8.192,7.790,7.885,4771713.570
20160107,7.636,7.790,7.329,7.348,7781617.151
20160108,7.458,7.527,6.872,7.140,9432291.756
20160111,7.130,7.130,6.703,6.872,6715214.864
20160112,7.080,7.199,6.335,6.753,9070545.299
20160113,6.911,6.991,6.445,6.445,7700078.258
20160114,6.534,6.812,6.256,6.653,6167061.154
20160115,6.246,6.395,6.077,6.326,6097283.593
20160119,6.405,6.425,5.794,5.819,8408497.424
20160120,5.630,5.670,4.896,5.481,15983467.833
20160121,5.332,5.879,5.203,5.869,8526317.599
20160122,6.306,6.455,5.998,6.246,13394267.750
20160125,6.008,6.365,5.606,5.625,6643937.789
20160126,5.859,5.958,5.630,5.918,4022400.027
20160127,5.889,6.534,5.809,6.271,8096045.010
20160128,6.772,7.040,6.564,6.763,8233480.638
20160129,6.822,7.338,6.643,7.319,8255994.789
20160201,7.090,7.090,6.455,6.564,7966935.251
20160202,6.345,6.514,6.112,6.256,9071518.338
20160203,6.425,6.753,5.988,6.733,10330120.234
20160204,6.842,7.517,6.812,7.299,9753013.053
20160205,7.189,7.438,6.782,6.961,7927781.366
20160208,6.703,6.713,6.157,6.544,7439176.313
20160209,6.355,6.395,5.720,6.048,7621684.449
20160210,5.948,6.276,5.829,5.899,6049131.924
20160211,5.710,5.750,5.303,5.700,10644908.010
20160212,5.839,6.186,5.750,5.928,7300650.196
20160216,6.097,6.420,5.988,6.286,10375095.676
20160217,6.594,7.438,6.574,7.120,16255040.680
20160218,7.189,7.299,6.713,6.931,9430294.270
20160219,6.703,6.842,6.415,6.832,8610158.226
20160222,7.051,7.398,6.971,7.269,6384763.020
20160223,7.100,7.607,6.733,6.822,8560387.021
20160224,6.554,6.907,6.395,6.882,5348132.046
20160225,6.772,6.852,6.177,6.852,8237458.848
20160226,7.040,7.418,6.911,7.239,7228994.930
20160229,7.309,7.467,7.051,7.100,9027294.184
20160301,7.348,7.532,6.733,6.822,17605373.960
20160302,6.763,7.418,6.653,7.408,14762615.123
20160303,7.358,8.843,7.304,8.312,15193724.650
20160304,8.600,9.012,8.143,8.232,16475113.550
20160307,8.232,8.947,8.058,8.540,15644448.580
20160308,8.390,8.460,7.575,8.040,10517511.000
20160309,8.380,8.540,7.750,8.220,9557320.000
20160310,8.190,8.590,7.960,8.440,8835360.000
20160311,8.800,9.410,8.710,9.190,11645591.000
20160314,8.860,9.040,8.610,9.010,9797154.000
20160315,8.790,8.865,8.430,8.790,6837459.000
20160316,8.990,9.140,8.630,8.900,7400084.000
20160317,9.110,9.640,8.920,9.490,11167138.000
20160318,9.580,9.840,9.010,9.150,10403842.000
20160321,9.070,9.450,8.870,9.410,6004761.000
20160322,9.260,9.300,8.870,8.950,6761495.000
20160323,8.800,9.000,8.370,8.470,6702352.000
20160324,8.190,8.700,8.020,8.680,6475294.000
