Date,Open,High,Low,Close,Volume
20160104,46.416,49.038,45.862,49.028,4981363.477
20160105,49.216,49.701,48.830,49.236,5028861.129
20160106,48.504,49.651,48.395,49.503,3543638.469
20160107,48.880,51.511,48.731,50.285,7138396.330
20160108,50.285,50.760,47.049,47.366,6251204.312
20160111,48.810,50.215,47.900,49.523,9301809.579
20160112,49.305,51.086,48.919,49.691,4434565.889
20160113,48.959,50.176,48.385,49.453,3758717.056
20160114,49.552,50.037,48.197,48.662,4160020.174
20160115,47.663,48.048,46.762,47.633,3540564.028
20160119,48.147,48.177,45.466,45.891,4230946.800
20160120,44.961,45.466,43.723,45.179,3777873.250
20160121,45.258,46.987,44.981,46.485,2678169.002
20160122,46.663,47.722,46.663,47.663,2116904.019
20160125,47.682,47.860,46.732,46.871,1728374.631
20160126,47.059,48.464,46.841,48.078,2056635.265
20160127,48.108,49.186,47.950,48.197,2042776.172
20160128,48.464,48.602,46.693,47.465,2707435.963
20160129,47.890,49.364,47.583,49.206,2216043.658
20160201,48.988,48.988,46.910,48.583,4326386.671
20160202,49.137,50.027,48.335,49.849,5458021.552
20160203,49.938,50.849,48.741,50.611,3266306.431
20160204,43.042,44.724,40.519,41.083,21398515.690
20160205,40.598,42.428,40.509,41.617,6277603.776
20160208,41.073,43.358,41.043,42.161,4922601.301
20160209,41.894,42.537,40.677,40.974,3209378.083
20160210,41.053,41.221,39.025,39.658,4062145.981
20160211,39.301,40.073,38.817,39.282,2097444.770
20160212,39.489,40.449,39.025,40.380,1721286.815
20160216,41.083,42.369,40.746,42.161,2208938.628
20160217,42.349,43.665,42.151,43.447,3183959.015
20160218,43.378,44.566,43.012,44.358,2861755.203
20160219,43.823,44.387,42.883,43.912,2516914.349
20160222,44.002,45.021,43.962,44.467,2226066.417
20160223,44.951,45.011,44.259,44.467,2290707.810
20160224,44.318,45.169,43.477,44.971,3354531.266
20160225,46.515,46.713,43.734,46.168,5454591.358
20160226,46.574,46.901,45.664,46.337,3607259.505
20160229,45.921,46.406,45.332,46.158,2240488.694
20160301,46.406,46.752,45.248,46.020,2184607.839
20160302,45.911,46.732,45.792,46.149,2742627.110
20160303,45.911,46.485,45.555,46.258,2955153.417
20160304,46.258,47.138,45.634,46.960,3389655.144
20160307,47.320,49.190,47.000,48.610,3315642.000
20160308,48.650,49.110,48.170,48.610,2912200.000
20160309,49.020,49.815,48.740,49.070,3265367.000
20160310,49.530,49.750,48.730,49.470,2275373.000
20160311,49.960,49.960,48.770,49.050,1988768.000
20160314,48.870,49.750,48.780,49.470,1390779.000
20160315,49.150,49.430,47.350,47.690,3034191.000
20160316,47.730,48.020,47.420,47.730,1963341.000
20160317,47.860,48.460,47.590,48.240,2409608.000
20160318,48.410,48.950,47.800,48.130,2662499.000
20160321,48.310,48.490,47.910,47.920,1724801.000
20160322,47.880,48.160,46.380,47.060,2426703.000
20160323,46.840,47.120,46.490,46.710,1736424.000
20160324,46.260,46.360,45.570,45.920,1749615.000
