Date,Open,High,Low,Close,Volume
20160104,141.845,143.253,140.963,142.365,1564193.118
20160105,142.954,145.431,141.076,142.504,1108388.403
20160106,141.046,144.812,140.836,144.113,2224880.953
20160107,142.135,145.031,141.915,144.142,1617979.008
20160108,144.362,144.842,140.037,140.367,1324207.769
20160111,146.040,146.040,138.579,143.453,2175827.676
20160112,144.782,147.189,143.773,146.390,1558760.970
20160113,146.849,147.488,142.335,142.894,1488983.151
20160114,143.144,146.530,140.157,145.201,1663619.798
20160115,141.745,145.103,141.176,144.792,1687891.892
20160119,145.671,146.829,144.068,146.260,2255716.876
20160120,144.042,147.273,140.577,145.701,2943385.351
20160121,146.120,147.748,143.743,146.639,2778847.184
20160122,148.128,152.183,147.259,148.387,3606150.051
20160125,149.137,151.144,148.258,148.927,1726625.128
20160126,149.266,151.324,148.108,148.677,1424757.621
20160127,147.968,148.737,142.874,144.392,1899899.152
20160128,145.011,145.241,139.887,143.034,2029937.240
20160129,143.463,145.491,142.474,144.292,1362314.918
20160201,142.974,144.113,142.404,143.453,1310822.428
20160202,142.664,143.913,141.456,143.833,1507784.805
20160203,144.902,146.125,141.995,145.581,939559.071
20160204,145.051,147.409,142.085,143.893,1029357.410
20160205,143.903,145.151,141.985,143.693,1414827.713
20160208,142.335,142.335,135.712,137.660,1677698.141
20160209,136.841,140.207,136.082,138.679,1094155.564
20160210,138.749,139.498,136.651,137.300,1068323.694
20160211,136.441,137.171,133.075,134.863,1743837.120
20160212,134.913,138.759,133.655,138.389,1430774.783
20160216,139.128,141.545,138.344,140.966,1615068.800
20160217,141.246,146.010,141.246,144.872,2094896.936
20160218,134.793,136.741,128.511,130.139,6971752.603
20160219,129.010,130.049,125.534,129.180,3969866.150
20160222,127.652,128.461,122.478,123.896,3478183.647
20160223,123.816,126.463,123.556,124.715,2094418.629
20160224,123.780,127.310,123.590,126.320,1412380.000
20160225,126.660,129.260,125.360,129.170,1096524.000
20160226,129.900,130.710,128.200,129.210,1553447.000
20160229,128.710,129.580,126.150,126.230,1172106.000
20160301,127.070,127.140,124.720,126.210,1370487.000
20160302,126.190,126.330,123.830,125.780,1112052.000
20160303,125.910,126.790,125.075,126.470,1278173.000
20160304,126.340,128.480,125.020,126.610,1647866.000
20160307,125.690,129.420,125.660,129.090,1519460.000
20160308,128.920,130.950,128.560,129.100,1491886.000
20160309,129.880,131.520,129.390,131.410,996032.000
20160310,132.160,134.330,131.275,133.890,1680803.000
20160311,134.080,136.500,133.930,135.990,1386881.000
20160314,136.800,140.650,136.205,140.180,2175402.000
20160315,139.340,139.590,132.650,134.360,2640824.000
20160316,134.340,135.270,132.390,133.080,1267319.000
20160317,133.810,134.020,128.220,131.160,1784196.000
20160318,131.880,131.970,127.280,128.070,2840726.000
20160321,127.860,131.820,127.670,131.300,1473623.000
20160322,130.900,133.960,130.450,132.920,922069.000
20160323,133.270,133.720,129.970,130.210,1459733.000
20160324,129.320,130.830,128.576,130.350,1038307.000
