Date,Open,High,Low,Close,Volume
20160104,29.471,29.968,29.292,29.500,320136.840
20160105,29.789,30.047,29.401,29.828,398089.380
20160106,29.262,30.336,29.182,29.819,460706.435
20160107,28.924,29.500,28.317,28.387,268675.787
20160108,28.506,28.635,28.118,28.238,353473.525
20160111,28.436,29.133,28.208,29.043,396943.974
20160112,29.361,29.520,28.546,28.954,542833.907
20160113,28.655,29.113,28.054,28.138,427199.941
20160114,28.267,28.337,27.572,27.591,462346.788
20160115,26.965,27.025,25.354,26.279,554052.000
20160119,26.716,27.353,26.130,27.164,426185.057
20160120,26.677,27.880,26.060,27.631,495246.922
20160121,27.412,27.760,26.965,27.353,449573.823
20160122,27.701,28.039,27.084,27.611,352257.512
20160125,27.472,27.681,26.667,26.726,261620.471
20160126,26.945,27.969,26.945,27.850,259238.920
20160127,27.333,27.979,27.224,27.343,195389.847
20160128,27.780,28.138,27.263,28.108,229699.913
20160129,28.138,30.535,28.138,30.425,533743.865
20160201,30.027,30.097,28.625,28.655,398898.080
20160202,27.989,29.073,27.949,28.695,269961.103
20160203,29.043,29.640,28.238,29.411,428122.156
20160204,29.510,30.564,29.172,29.570,460827.109
20160205,29.202,29.978,29.043,29.162,252508.323
20160208,28.775,29.083,28.173,28.785,263940.714
20160209,27.870,28.655,27.850,28.218,215511.911
20160210,28.327,28.586,28.059,28.218,147314.061
20160211,27.790,28.267,27.353,27.731,186577.535
20160212,28.198,29.202,28.168,29.103,258173.708
20160216,29.391,29.799,28.790,29.371,264808.689
20160217,29.540,30.435,29.540,30.107,185545.594
20160218,30.107,30.276,29.451,29.679,177361.838
20160219,29.520,29.868,29.192,29.471,194919.197
20160222,29.938,30.296,29.560,29.997,159955.309
20160223,29.689,30.355,29.530,30.137,261328.720
20160224,29.689,30.261,29.431,30.167,219546.935
20160225,30.097,30.365,29.769,30.365,160584.931
20160226,30.524,30.997,30.311,30.524,195171.641
20160229,30.644,31.469,30.515,30.932,193463.785
20160301,31.230,31.916,30.883,31.877,260367.301
20160302,31.986,33.090,31.986,33.060,333843.277
20160303,33.050,33.756,32.941,33.716,472623.507
20160304,33.676,33.915,32.394,32.483,442028.611
20160307,32.513,33.587,32.255,33.567,395556.003
20160308,33.229,33.527,32.225,32.394,385566.891
20160309,32.523,33.000,31.986,32.851,357531.711
20160310,32.921,33.080,32.175,33.050,304732.819
20160311,33.520,34.130,33.100,34.040,300645.000
20160314,33.760,34.980,33.240,34.370,459744.000
20160315,33.870,33.910,33.030,33.460,317552.000
20160316,33.390,34.760,33.358,34.430,364111.000
20160317,34.470,36.120,33.860,35.970,459667.000
20160318,36.300,36.950,36.170,36.430,564597.000
20160321,36.740,36.750,35.870,36.400,309028.000
20160322,36.150,36.550,35.830,36.170,287375.000
20160323,35.130,37.210,35.080,35.230,521892.000
20160324,35.450,36.190,35.430,35.680,475839.000
