Date,Open,High,Low,Close,Volume
20160104,25.154,25.610,24.896,25.596,8586107.980
20160105,25.610,25.809,25.025,25.342,5088010.122
20160106,24.876,25.035,23.992,24.201,8091094.230
20160107,23.665,24.121,23.417,23.456,9326802.974
20160108,23.625,23.675,23.263,23.302,8988422.264
20160111,23.208,23.615,23.010,23.337,10705037.097
20160112,23.387,23.963,23.039,23.526,11283726.330
20160113,23.347,23.734,21.590,22.186,21199974.320
20160114,22.494,23.615,22.394,23.089,15623641.890
20160115,22.087,22.662,21.987,22.573,11728279.290
20160119,22.960,23.129,22.305,22.563,9430637.020
20160120,22.136,22.414,21.168,22.126,10342900.800
20160121,21.967,22.637,21.501,22.206,10384019.670
20160122,22.752,23.049,21.962,22.255,9027965.760
20160125,22.186,22.355,21.749,21.819,5225180.132
20160126,21.908,22.186,21.848,22.101,9076653.770
20160127,22.166,22.498,21.635,21.819,9460483.470
20160128,22.116,22.355,21.868,22.186,6083938.300
20160129,22.364,22.856,22.355,22.801,7029127.560
20160201,22.444,22.821,22.211,22.692,7721735.880
20160202,22.444,22.513,21.699,21.868,6649619.544
20160203,22.176,22.364,21.481,22.196,7089603.669
20160204,22.186,23.273,22.186,22.871,9519578.570
20160205,22.871,23.079,22.494,22.662,6220039.263
20160208,22.513,22.890,22.116,22.831,11018975.810
20160209,22.394,23.754,22.394,23.734,13665973.610
20160210,23.843,24.191,23.665,23.953,11351727.740
20160211,23.466,23.764,22.866,23.228,7904600.000
20160212,23.099,24.042,23.089,24.012,7782458.050
20160216,24.598,24.806,23.794,24.568,10311871.870
20160217,24.191,24.995,23.576,24.638,11728375.220
20160218,24.638,24.896,24.370,24.648,7696607.610
20160219,24.449,24.727,24.231,24.330,11890942.700
20160222,25.293,25.521,25.025,25.104,8677136.464
20160223,24.826,25.213,24.176,24.211,8523262.082
20160224,23.834,24.509,23.407,24.315,8071013.675
20160225,24.420,24.695,24.040,24.360,6458534.000
20160226,24.500,24.810,24.270,24.305,7901205.000
20160229,24.260,24.500,24.010,24.140,7151998.000
20160301,24.410,24.955,24.360,24.640,13227643.000
20160302,25.140,25.200,24.500,24.550,24882202.000
20160303,24.550,25.050,24.450,24.900,24600012.000
20160304,25.060,25.500,24.860,25.230,8971368.000
20160307,25.210,25.675,25.050,25.535,7237365.000
20160308,25.260,25.340,24.670,24.700,7380859.000
20160309,24.740,25.180,24.695,25.080,7026806.000
20160310,25.270,25.670,24.850,25.280,7445485.000
20160311,25.590,26.180,25.500,26.100,8074656.000
20160314,26.190,26.410,25.980,26.170,9294931.000
20160315,25.970,26.010,25.610,25.950,6266776.000
20160316,25.880,26.300,25.750,26.190,4918389.000
20160317,26.270,26.790,26.130,26.700,5819494.000
20160318,26.860,27.270,26.690,27.010,10315011.000
20160321,27.060,27.140,26.430,26.670,4543723.000
20160322,26.430,26.590,26.310,26.385,3935262.000
20160323,26.350,26.370,25.810,25.870,6012812.000
20160324,25.770,26.180,25.505,26.170,4050118.000
