Date,Open,High,Low,Close,Volume
20160104,82.416,82.741,80.746,81.571,1977400.149
20160105,82.148,82.694,81.308,81.750,1941465.154
20160106,80.577,81.203,80.448,80.776,1377806.466
20160107,79.146,79.882,77.978,78.292,4760408.438
20160108,78.441,78.759,77.318,77.646,2311964.990
20160111,77.964,78.540,77.228,78.023,1840385.477
20160112,78.371,79.027,77.949,78.977,1707150.176
20160113,78.848,79.375,76.642,76.861,1655732.603
20160114,77.119,79.017,77.019,78.530,2588057.208
20160115,76.364,77.914,76.175,77.437,2851128.078
20160119,78.431,78.967,77.775,78.610,2058522.836
20160120,77.606,78.580,76.423,77.715,2935630.445
20160121,78.202,79.494,77.288,78.759,2477602.279
20160122,80.329,80.677,79.772,80.607,1774438.369
20160125,79.872,80.508,79.494,79.584,1623431.440
20160126,79.594,80.945,79.544,80.418,1415563.835
20160127,80.478,81.323,79.484,79.971,1583342.050
20160128,80.508,81.034,79.981,80.249,1799012.708
20160129,80.995,82.605,80.667,82.505,2099308.815
20160201,79.882,82.903,79.882,82.446,2563385.768
20160202,81.780,82.483,81.194,81.680,3489477.214
20160203,82.605,82.724,80.299,81.591,2713298.311
20160204,81.551,82.386,81.044,82.326,1721134.003
20160205,82.287,82.475,80.438,80.796,2069858.205
20160208,80.269,81.005,78.490,80.746,2191840.265
20160209,80.448,81.323,79.844,80.170,2055455.381
20160210,81.313,82.058,80.090,80.329,1716410.893
20160211,78.888,80.051,78.590,79.713,2391723.356
20160212,80.707,81.372,80.070,81.223,1314789.873
20160216,82.535,83.499,82.078,83.261,1692049.795
20160217,83.499,84.920,83.380,84.801,1608484.873
20160218,84.950,85.169,84.234,84.384,1405247.960
20160219,84.006,85.159,83.857,85.030,1950165.571
20160222,85.457,86.222,85.407,85.864,1442005.823
20160223,85.586,85.964,84.165,84.334,1618523.903
20160224,83.400,84.950,82.575,84.731,1597834.605
20160225,85.397,85.676,84.294,85.387,1293392.320
20160226,86.004,86.033,84.692,85.129,1120399.929
20160229,84.880,85.507,84.145,84.165,1199905.722
20160301,84.731,86.232,84.642,86.232,1456526.515
20160302,85.825,85.864,84.483,85.089,1936033.327
20160303,84.314,85.198,84.314,85.119,1439239.616
20160304,85.348,85.825,84.764,85.646,1447749.400
20160307,84.950,85.934,84.771,85.556,1286777.436
20160308,85.069,85.626,84.513,84.960,1489048.162
20160309,85.330,85.730,85.020,85.720,1428569.000
20160310,86.210,86.750,84.350,85.200,1410243.000
20160311,86.310,87.490,85.970,87.280,1681353.000
20160314,86.810,87.440,86.570,87.270,1173896.000
20160315,86.550,87.350,86.410,87.330,1003675.000
20160316,86.990,87.880,86.710,87.650,1004538.000
20160317,87.750,89.090,87.600,88.840,1188061.000
20160318,87.750,89.240,87.750,88.610,3068322.000
20160321,89.090,89.330,88.041,89.020,1343952.000
20160322,88.790,89.010,88.410,88.650,954931.000
20160323,88.560,88.790,88.210,88.530,1004578.000
20160324,88.230,88.770,87.770,88.750,892452.000
