Date,Open,High,Low,Close,Volume
20160104,92.680,93.800,88.870,90.370,1958269.000
20160105,90.880,91.995,88.880,91.050,1404606.000
20160106,86.840,87.050,82.765,84.290,2682946.000
20160107,81.870,85.910,80.580,82.460,2262744.000
20160108,83.330,85.560,81.760,84.420,1737267.000
20160111,85.500,86.289,80.510,82.140,1803292.000
20160112,83.610,84.890,77.410,80.530,4092868.000
20160113,82.110,83.850,76.863,78.400,2188826.000
20160114,79.170,81.960,75.580,80.960,2206362.000
20160115,79.190,79.190,74.000,77.070,2596923.000
20160119,78.660,79.290,74.770,75.920,2925218.000
20160120,76.480,76.480,69.930,72.470,4568444.000
20160121,72.690,82.160,72.430,81.430,3234361.000
20160122,86.040,88.900,83.270,85.870,2782636.000
20160125,83.690,86.840,80.460,80.640,1478079.000
20160126,83.290,88.630,81.620,88.150,2455388.000
20160127,86.610,92.560,86.070,87.910,2944108.000
20160128,93.490,93.540,88.580,91.080,2337529.000
20160129,91.490,95.220,91.040,95.090,1976501.000
20160201,93.820,94.410,89.420,91.990,1663797.000
20160202,88.420,91.520,87.500,88.870,1532428.000
20160203,90.840,92.460,87.480,91.340,2193696.000
20160204,92.710,93.200,88.670,89.990,2653575.000
20160205,87.890,90.230,85.850,87.270,2051548.000
20160208,85.000,88.058,82.810,87.090,1487256.000
20160209,85.940,87.650,83.090,85.550,1381071.000
20160210,85.490,88.930,83.550,85.990,1412982.000
20160211,84.230,85.210,80.660,84.870,1632888.000
20160212,87.400,87.780,84.450,87.170,1167271.000
20160216,89.200,89.500,86.630,88.140,1834397.000
20160217,94.170,97.000,93.110,95.555,7994853.000
20160218,95.570,96.240,92.680,94.030,5983265.000
20160219,92.830,94.420,91.655,92.410,7863000.000
20160222,93.530,95.190,92.750,94.980,3280021.000
20160223,93.930,94.450,90.160,90.870,2460351.000
20160224,90.250,92.000,88.050,91.530,3111540.000
20160225,88.500,91.000,87.550,88.820,4327457.000
20160226,93.000,94.260,90.840,91.910,2639588.000
20160229,92.210,92.940,89.520,90.230,1828033.000
20160301,89.690,92.060,89.060,91.230,3075695.000
20160302,90.920,96.940,90.350,96.760,2300398.000
20160303,95.780,100.160,95.180,97.230,2765114.000
20160304,98.060,102.300,95.170,98.110,3607304.000
20160307,98.100,101.220,95.900,101.130,3490116.000
20160308,99.570,100.200,94.610,95.520,1683014.000
20160309,97.630,98.690,94.850,96.660,1793455.000
20160310,96.160,97.610,94.190,96.810,2176220.000
20160311,97.700,102.430,97.680,102.060,2437190.000
20160314,99.690,103.300,99.500,102.140,2195586.000
20160315,99.990,102.550,99.410,102.500,1427199.000
20160316,103.520,105.930,102.560,105.390,1813741.000
20160317,106.320,107.000,104.460,104.930,2204632.000
20160318,106.200,106.780,102.720,104.860,2205397.000
20160321,104.510,106.320,102.760,104.350,1376559.000
20160322,103.320,104.430,102.690,103.370,1096383.000
20160323,101.850,103.630,100.660,101.580,1478920.000
20160324,99.110,104.080,97.750,103.610,1354487.000
