Date,Open,High,Low,Close,Volume
20160104,32.120,32.350,31.140,31.395,16501604.000
20160105,31.550,32.325,31.490,32.200,12453395.000
20160106,31.690,32.455,31.600,32.160,12551000.000
20160107,31.010,31.190,30.020,30.170,18648903.000
20160108,30.530,31.540,30.000,30.630,24613245.000
20160111,30.650,30.760,29.740,30.160,13683058.000
20160112,30.580,30.970,30.210,30.690,9678794.000
20160113,30.880,31.180,29.325,29.435,15069886.000
20160114,29.710,30.570,28.710,30.320,14112318.000
20160115,29.280,29.770,28.585,29.140,15309302.000
20160119,29.850,30.000,29.310,29.730,18486211.000
20160120,28.990,29.110,27.440,28.770,18892178.000
20160121,28.750,29.795,28.190,29.310,15439276.000
20160122,29.970,30.520,29.310,29.750,14542412.000
20160125,30.080,30.390,29.660,29.780,16831924.000
20160126,29.760,30.190,29.620,29.990,10959803.000
20160127,29.910,30.530,29.445,29.700,11508392.000
20160128,30.610,30.630,28.600,28.740,14681228.000
20160129,29.130,29.490,28.510,29.430,16034528.000
20160201,29.270,29.785,28.791,29.580,11665211.000
20160202,29.360,30.230,28.130,29.060,32392517.000
20160203,28.430,28.610,26.570,27.670,52840927.000
20160204,27.910,29.230,27.710,29.150,26571925.000
20160205,29.060,29.140,27.725,27.970,14454477.000
20160208,27.640,27.970,26.480,27.050,23471302.000
20160209,26.650,27.690,26.510,26.820,13376548.000
20160210,27.110,27.810,26.840,27.100,8577469.000
20160211,26.450,26.970,26.150,26.760,10811275.000
20160212,27.120,27.321,26.715,27.040,8202291.000
20160216,27.980,29.440,27.940,29.270,15414807.000
20160217,29.500,29.660,29.060,29.360,10944226.000
20160218,29.690,30.140,29.390,29.420,14040201.000
20160219,30.190,30.230,29.700,30.050,18556042.000
20160222,30.680,31.210,30.390,31.170,20315862.000
20160223,31.200,31.380,30.500,30.680,13555191.000
20160224,30.410,31.115,29.800,30.950,12156175.000
20160225,30.740,31.360,30.240,31.350,19130581.000
20160226,31.720,31.900,31.220,31.370,15675257.000
20160229,31.350,32.460,31.310,31.800,16141692.000
20160301,32.040,32.850,32.040,32.800,13872687.000
20160302,32.880,33.240,32.770,32.920,9882973.000
20160303,32.700,33.210,32.420,32.880,10923473.000
20160304,32.910,33.928,32.750,33.860,19756241.000
20160307,33.670,34.380,33.590,33.950,18957753.000
20160308,33.700,33.820,32.840,32.940,15777079.000
20160309,33.090,33.520,32.775,33.510,10315028.000
20160310,33.590,33.600,32.090,32.830,17979256.000
20160311,33.250,33.859,32.830,33.810,11080946.000
20160314,33.750,34.085,33.510,33.580,6417124.000
20160315,33.320,33.460,33.110,33.260,10294973.000
20160316,33.030,34.080,33.000,34.010,9501619.000
20160317,33.880,34.550,33.870,34.280,7949328.000
20160318,34.470,35.210,34.384,35.160,17696726.000
20160321,35.000,36.100,35.000,35.480,12856176.000
20160322,34.680,35.610,34.680,35.410,10689853.000
20160323,35.420,35.695,34.710,34.810,11244603.000
20160324,34.450,34.865,33.930,34.860,13389409.000
