Date,Open,High,Low,Close,Volume
20160104,58.459,58.638,57.412,58.070,12009704.330
20160105,58.289,58.608,57.791,58.449,8767518.350
20160106,57.472,58.339,57.442,57.951,7960331.280
20160107,56.715,57.721,55.977,56.505,10303368.330
20160108,57.024,57.542,56.346,56.456,9710952.530
20160111,56.685,57.931,56.595,57.632,9990754.170
20160112,58.309,59.336,57.980,59.256,11461401.250
20160113,59.605,59.805,57.612,57.681,10678986.330
20160114,57.323,59.246,56.736,58.778,10504884.520
20160115,57.034,58.200,56.565,57.811,14129596.200
20160119,58.409,59.197,57.931,58.359,10977838.540
20160120,57.333,57.771,54.761,56.725,22305991.300
20160121,57.681,59.187,57.432,58.818,17539196.410
20160122,57.313,59.206,57.223,58.977,31738034.700
20160125,58.798,59.206,57.422,57.512,12902247.420
20160126,57.731,58.673,57.602,58.414,8545310.460
20160127,58.678,58.778,57.069,57.442,11496973.310
20160128,57.961,59.227,57.811,59.097,10725959.230
20160129,59.436,60.682,59.436,60.552,11580595.290
20160201,60.492,61.589,60.064,61.200,8673686.630
20160202,60.750,60.905,60.180,60.695,8597443.000
20160203,60.880,61.130,58.500,59.530,10888562.000
20160204,59.340,59.460,57.990,58.280,13438369.000
20160205,58.100,58.200,54.250,54.490,23533707.000
20160208,53.380,54.560,52.630,54.140,20870188.000
20160209,53.190,55.290,53.150,54.420,11244784.000
20160210,55.280,56.350,55.010,55.140,11161017.000
20160211,53.890,55.390,53.550,54.910,11521985.000
20160212,55.670,56.040,55.040,55.850,8012137.000
20160216,56.790,56.850,55.980,56.410,10131174.000
20160217,56.670,57.660,56.160,57.630,10328352.000
20160218,57.560,57.570,56.670,56.960,7908891.000
20160219,56.880,57.860,56.520,57.660,8876051.000
20160222,58.540,58.950,58.170,58.860,7296480.000
20160223,58.410,58.900,58.000,58.460,6477859.000
20160224,57.210,58.350,56.280,58.110,10102683.000
20160225,58.460,58.750,58.000,58.750,6012238.000
20160226,59.020,59.210,57.920,58.330,6988164.000
20160229,58.250,59.150,58.100,58.200,6046186.000
20160301,58.790,60.200,58.500,60.040,8442639.000
20160302,59.830,60.000,58.830,59.560,8387418.000
20160303,59.120,59.210,58.200,59.040,7885041.000
20160304,59.140,59.190,58.230,58.700,7896545.000
20160307,58.440,58.500,57.310,58.000,8312387.000
20160308,57.580,58.230,57.250,57.600,7527891.000
20160309,57.790,57.970,56.790,57.070,9160937.000
20160310,57.510,57.860,56.920,57.530,6586490.000
20160311,58.100,58.100,56.570,57.590,14301792.000
20160314,57.580,58.780,57.500,58.650,8462889.000
20160315,58.280,59.160,58.170,59.080,6753220.000
20160316,58.710,59.820,58.650,59.680,7613454.000
20160317,59.470,59.980,59.330,59.560,5936585.000
20160318,59.870,60.450,59.422,59.700,14169744.000
20160321,59.560,59.861,59.015,59.100,6028417.000
20160322,59.000,59.550,58.570,59.380,6827596.000
20160323,59.140,59.400,58.690,58.830,5373167.000
20160324,58.740,58.790,58.280,58.350,5182258.000
