Date,Open,High,Low,Close,Volume
20160104,10.890,10.890,10.410,10.670,324005.000
20160105,10.680,10.910,10.540,10.850,317891.000
20160106,10.660,10.730,10.405,10.440,203253.000
20160107,10.230,10.320,9.850,9.875,340399.000
20160108,9.950,10.050,9.745,9.760,464910.000
20160111,9.800,9.920,9.430,9.580,326186.000
20160112,9.700,9.960,9.470,9.610,336367.000
20160113,9.610,9.870,8.830,8.880,352779.000
20160114,9.000,9.289,8.770,9.145,332291.000
20160115,8.850,8.910,8.580,8.830,326331.000
20160119,9.020,9.070,8.440,8.590,311389.000
20160120,8.420,8.930,8.150,8.870,501515.000
20160121,8.870,9.530,8.740,9.340,441270.000
20160122,9.600,9.850,9.400,9.520,318166.000
20160125,9.460,9.630,9.025,9.045,244816.000
20160126,9.110,9.430,8.900,9.400,456036.000
20160127,9.350,9.470,8.960,9.040,209184.000
20160128,9.270,9.270,8.720,8.900,344532.000
20160129,9.540,11.300,9.540,9.800,1549050.000
20160201,9.750,10.230,9.500,10.050,980076.000
20160202,9.850,10.370,9.840,10.140,508361.000
20160203,10.370,10.500,9.980,10.320,481635.000
20160204,10.320,10.860,10.320,10.650,476166.000
20160205,10.630,10.890,10.280,10.310,488362.000
20160208,10.050,10.210,9.770,9.920,544594.000
20160209,9.680,10.040,9.580,9.830,336396.000
20160210,9.820,10.505,9.800,10.070,522961.000
20160211,9.820,10.240,9.820,10.070,257087.000
20160212,10.190,10.370,9.950,10.210,281482.000
20160216,10.360,10.630,10.140,10.570,270836.000
20160217,10.690,10.990,10.690,10.850,270970.000
20160218,10.890,10.915,10.430,10.560,231675.000
20160219,10.530,10.600,10.360,10.510,165791.000
20160222,10.670,10.800,10.530,10.610,262672.000
20160223,10.550,10.800,10.390,10.390,200351.000
20160224,10.250,10.770,10.050,10.715,204678.000
20160225,10.680,10.880,10.495,10.840,165797.000
20160226,10.930,11.070,10.760,10.880,175894.000
20160229,10.890,11.070,10.640,10.745,277062.000
20160301,10.890,11.280,10.770,11.240,327871.000
20160302,11.190,11.400,11.120,11.370,279740.000
20160303,11.400,11.960,11.380,11.840,413990.000
20160304,11.870,12.000,11.475,11.570,363958.000
20160307,11.540,12.000,11.540,11.960,260931.000
20160308,11.850,11.900,11.010,11.040,241053.000
20160309,9.330,9.400,7.900,7.970,10364954.000
20160310,7.930,7.930,7.330,7.570,9781098.000
20160311,7.650,7.750,7.610,7.690,3406900.000
20160314,7.660,7.670,7.100,7.380,2561936.000
20160315,7.270,7.350,7.140,7.300,1820878.000
20160316,7.270,7.610,7.240,7.550,2002058.000
20160317,7.550,7.800,7.530,7.720,1445459.000
20160318,7.780,7.890,7.740,7.850,1641145.000
20160321,7.800,7.950,7.600,7.855,1273463.000
20160322,7.750,8.000,7.720,7.810,2824072.000
20160323,7.760,7.930,7.580,7.585,836794.000
20160324,7.500,7.800,7.390,7.790,966170.000
