Date,Open,High,Low,Close,Volume
20160104,96.896,97.613,95.691,97.593,1485520.735
20160105,98.251,98.958,97.075,97.922,1319932.928
20160106,96.069,96.826,95.551,96.159,1531295.919
20160107,94.734,96.766,94.316,94.884,2466354.294
20160108,95.312,96.288,93.808,94.117,1836791.793
20160111,94.475,95.202,93.369,94.107,1959586.299
20160112,94.963,95.202,93.409,94.724,1238898.038
20160113,95.611,95.900,92.652,92.692,1924985.514
20160114,92.931,93.758,91.248,93.230,1654547.806
20160115,91.287,91.995,89.943,91.526,1784303.561
20160119,92.443,92.931,89.544,91.208,2840545.597
20160120,90.102,94.326,89.674,93.170,4572090.877
20160121,92.642,94.306,90.242,91.537,3925142.344
20160122,92.433,94.465,91.975,92.792,1720911.358
20160125,92.453,92.961,90.580,90.779,1467061.719
20160126,91.128,92.931,90.760,92.234,1156374.707
20160127,92.074,93.887,91.517,92.453,1792626.411
20160128,92.931,93.688,91.622,91.726,2256656.281
20160129,92.363,94.774,91.905,94.714,1837545.933
20160201,93.350,95.531,92.891,95.212,1377863.725
20160202,94.605,94.943,92.303,92.662,1249397.389
20160203,93.927,94.784,91.517,94.744,1472064.865
20160204,94.963,95.945,94.236,95.322,1334096.359
20160205,94.943,95.461,92.353,92.513,1410254.350
20160208,91.855,92.015,88.518,89.315,1620330.256
20160209,88.279,91.327,87.970,90.610,1419566.013
20160210,91.317,92.871,90.660,90.939,1159880.060
20160211,89.006,90.391,88.120,88.867,1035435.353
20160212,89.713,91.781,89.275,91.417,1283138.331
20160216,92.592,93.419,91.397,93.220,933808.424
20160217,94.310,95.450,93.040,95.010,1397028.000
20160218,95.200,95.640,94.130,94.690,1398713.000
20160219,94.660,95.740,93.670,95.610,1429954.000
20160222,96.870,98.000,96.400,96.740,1098160.000
20160223,96.540,96.810,94.700,94.880,1142550.000
20160224,93.610,95.810,92.950,95.670,749208.000
20160225,96.110,97.060,94.560,97.020,973204.000
20160226,97.700,98.450,97.330,98.150,1002555.000
20160229,97.970,98.844,96.480,96.510,940242.000
20160301,97.550,100.500,96.880,99.570,1413210.000
20160302,99.220,99.740,98.430,99.290,843241.000
20160303,98.960,100.750,98.230,100.300,1619697.000
20160304,100.670,102.930,100.310,102.320,1739772.000
20160307,101.840,103.450,101.620,103.340,1407905.000
20160308,102.380,102.650,101.350,101.530,1156885.000
20160309,102.200,102.705,101.380,102.260,994517.000
20160310,102.600,104.220,101.810,102.930,838815.000
20160311,104.150,105.230,103.790,104.990,1392409.000
20160314,104.340,105.096,103.930,104.700,780713.000
20160315,103.950,104.950,103.610,104.780,740374.000
20160316,104.220,106.670,104.130,106.640,1052934.000
20160317,106.900,109.710,106.560,109.420,1594596.000
20160318,109.620,110.590,108.050,108.900,1743199.000
20160321,109.500,110.530,108.270,108.850,1538009.000
20160322,108.800,110.200,108.550,109.820,1285562.000
20160323,108.910,109.680,108.140,109.150,1124946.000
20160324,108.200,109.070,107.380,108.940,1295906.000
