Date,Open,High,Low,Close,Volume
20160104,77.170,77.210,75.640,76.730,4472573.000
20160105,77.210,77.970,76.650,77.070,2201479.000
20160106,75.720,77.330,75.630,76.310,3298974.000
20160107,75.120,75.600,73.470,74.300,4683894.000
20160108,74.780,75.260,72.890,73.260,3354042.000
20160111,73.740,73.855,71.860,73.160,3343892.000
20160112,73.970,75.280,73.050,74.460,3789192.000
20160113,75.020,75.720,71.760,72.380,3978748.000
20160114,72.420,73.640,70.870,73.060,4219624.000
20160115,69.840,71.050,68.180,70.850,8934141.000
20160119,71.860,72.220,69.900,70.810,6974514.000
20160120,69.130,70.830,66.940,70.340,7457547.000
20160121,70.360,70.650,69.140,69.500,4321069.000
20160122,70.450,71.640,70.300,71.540,2844285.000
20160125,71.100,71.480,69.800,69.930,2509277.000
20160126,69.960,70.100,69.220,69.870,2760256.000
20160127,69.270,69.850,67.030,67.450,4848332.000
20160128,66.880,67.530,65.270,65.700,7930631.000
20160129,66.400,68.100,66.120,68.050,4697128.000
20160201,67.590,69.090,67.070,68.470,4075123.000
20160202,67.650,67.800,64.160,64.540,7251580.000
20160203,65.420,66.500,63.240,65.330,7348838.000
20160204,65.680,67.380,64.825,67.240,5873127.000
20160205,63.110,63.270,57.750,58.500,18571574.000
20160208,56.990,56.990,52.600,54.110,17402155.000
20160209,53.610,58.580,52.790,57.350,15897367.000
20160210,58.500,61.600,58.380,58.760,9538201.000
20160211,57.190,59.850,56.580,59.240,7092766.000
20160212,60.010,60.530,59.100,59.670,4573337.000
20160216,60.480,60.980,58.450,59.710,5067549.000
20160217,60.370,64.420,59.890,63.500,9409269.000
20160218,63.480,64.180,61.575,61.690,6152753.000
20160219,61.750,62.360,60.660,62.140,4506144.000
20160222,62.980,64.340,62.850,63.980,6485505.000
20160223,63.720,63.800,62.430,62.910,4936304.000
20160224,62.000,62.980,60.330,62.510,9100951.000
20160225,70.500,70.860,67.140,69.410,16921081.000
20160226,69.680,70.010,68.280,69.720,7947339.000
20160229,69.130,69.160,67.650,67.770,5858396.000
20160301,68.120,70.060,67.500,70.040,4880315.000
20160302,69.680,70.550,69.420,70.430,4678020.000
20160303,70.050,70.935,69.520,70.820,3063400.000
20160304,71.140,72.180,70.630,71.060,4113043.000
20160307,70.500,70.860,69.000,70.490,3958996.000
20160308,69.790,70.900,69.170,69.810,3817832.000
20160309,70.270,71.120,69.840,71.040,3621725.000
20160310,71.510,72.320,69.790,70.700,4706665.000
20160311,71.160,71.900,70.860,71.600,2987697.000
20160314,71.160,72.490,71.150,72.230,3605193.000
20160315,71.780,72.350,71.090,71.700,2990149.000
20160316,71.270,72.920,71.110,72.730,2833822.000
20160317,72.280,73.180,71.600,72.690,2968912.000
20160318,73.100,73.540,72.190,72.650,4002871.000
20160321,72.500,72.670,71.690,72.250,2675782.000
20160322,72.160,73.280,71.700,72.820,2763977.000
20160323,71.690,72.580,71.480,71.780,2661853.000
20160324,71.540,72.450,71.050,72.450,2428416.000
