Date,Open,High,Low,Close,Volume
20160104,59.654,60.170,59.258,60.160,1019295.809
20160105,60.120,60.626,59.159,60.526,794686.313
20160106,60.140,60.913,60.051,60.497,1084843.517
20160107,59.833,60.546,59.644,60.417,1130671.060
20160108,60.447,61.121,60.051,60.150,881203.183
20160111,60.219,60.883,59.932,60.338,978437.983
20160112,60.328,60.725,59.486,60.071,920070.890
20160113,60.170,60.447,59.575,59.704,1118312.041
20160114,59.664,61.082,59.278,60.616,1174682.318
20160115,59.882,60.467,59.169,60.001,1159206.272
20160119,60.398,61.211,60.180,61.032,830084.736
20160120,60.715,61.072,58.941,59.605,963057.515
20160121,59.654,60.114,59.020,59.555,786514.904
20160122,59.862,60.705,59.357,60.636,738510.566
20160125,60.616,60.685,59.743,60.011,625622.189
20160126,60.051,60.963,59.872,60.130,562758.990
20160127,60.080,60.507,59.476,60.011,578980.695
20160128,60.071,61.240,59.833,60.844,954526.742
20160129,61.399,62.638,61.319,62.410,1314205.611
20160201,62.440,64.085,62.192,63.599,1113731.101
20160202,63.520,64.154,62.777,64.115,926509.164
20160203,64.373,65.850,64.234,65.334,1564618.515
20160204,65.334,65.721,64.482,64.611,1154387.198
20160205,64.283,64.967,62.935,64.006,1837456.453
20160208,64.640,65.016,63.689,63.917,1252866.408
20160209,64.095,65.047,63.847,64.710,1150362.009
20160210,64.521,64.997,63.701,64.601,1138559.630
20160211,64.452,65.037,63.877,63.966,931538.030
20160212,64.115,64.392,63.282,63.808,711724.547
20160216,64.154,64.422,63.441,64.234,815385.153
20160217,64.244,64.452,63.550,64.055,1133944.643
20160218,64.402,65.572,63.034,65.215,1205578.285
20160219,65.225,65.691,64.571,64.799,868225.844
20160222,64.987,65.453,64.551,65.146,626854.958
20160223,65.027,65.721,64.720,65.423,631996.906
20160224,65.423,65.978,65.255,65.919,779730.612
20160225,66.107,66.345,65.641,66.187,663063.242
20160226,65.859,65.879,64.214,64.234,664630.123
20160229,64.244,65.136,63.946,64.452,798170.832
20160301,64.858,64.967,63.589,63.738,810250.256
20160302,63.728,64.591,62.301,64.501,1129714.512
20160303,64.492,64.640,63.728,64.521,789852.198
20160304,64.283,65.453,63.937,65.354,1208932.889
20160307,65.067,65.612,64.809,65.235,883750.534
20160308,65.600,66.460,65.110,66.140,1101260.000
20160309,65.950,67.080,65.710,66.640,817774.000
20160310,66.530,67.140,65.940,66.790,829386.000
20160311,67.160,67.580,66.600,67.160,754189.000
20160314,67.110,67.240,66.500,66.840,511889.000
20160315,66.560,67.600,66.520,67.520,512911.000
20160316,67.280,68.000,66.410,67.840,573298.000
20160317,68.000,68.250,67.320,68.120,1131483.000
20160318,68.310,68.470,67.520,68.200,1552774.000
20160321,68.150,68.500,67.130,68.240,779235.000
20160322,68.250,68.460,67.698,67.870,593537.000
20160323,67.890,68.660,67.520,68.310,525586.000
20160324,68.200,68.950,67.920,68.850,621555.000
