Date,Open,High,Low,Close,Volume
20160104,4.050,4.130,3.925,4.065,9699171.000
20160105,4.070,4.100,3.650,3.650,11189953.000
20160106,3.590,3.660,3.420,3.420,10424527.000
20160107,3.210,3.320,2.760,3.010,20394889.000
20160108,3.100,3.230,2.780,2.790,8712080.000
20160111,2.790,2.810,2.600,2.650,5758936.000
20160112,2.760,2.789,2.350,2.520,14196213.000
20160113,2.540,2.620,2.470,2.510,5954759.000
20160114,2.530,2.710,2.460,2.680,7276367.000
20160115,2.580,2.580,2.440,2.500,6762514.000
20160119,2.590,2.590,2.340,2.390,12338523.000
20160120,2.300,2.535,2.210,2.440,15955815.000
20160121,2.500,2.790,2.320,2.610,18012515.000
20160122,2.730,2.830,2.490,2.590,14521290.000
20160125,2.590,2.700,2.520,2.610,8019951.000
20160126,2.620,2.900,2.620,2.770,10756296.000
20160127,2.710,3.030,2.689,2.830,8690929.000
20160128,2.860,3.060,2.855,2.940,7676089.000
20160129,2.950,3.400,2.940,3.390,14995957.000
20160201,3.340,3.420,3.140,3.190,10113095.000
20160202,3.160,3.170,2.960,3.010,6164000.000
20160203,3.030,3.080,2.820,3.030,9196775.000
20160204,3.000,3.360,3.000,3.340,5663029.000
20160205,3.350,3.430,3.190,3.220,4630613.000
20160208,3.100,3.320,3.030,3.305,8061275.000
20160209,3.200,3.500,3.100,3.430,7551384.000
20160210,3.400,3.500,3.240,3.240,8321326.000
20160211,2.920,3.060,2.610,2.615,11437227.000
20160212,2.760,3.260,2.750,3.170,10282041.000
20160216,3.250,3.480,3.070,3.370,6614598.000
20160217,3.380,3.940,3.360,3.925,11819975.000
20160218,3.880,3.900,3.530,3.850,12910424.000
20160219,3.670,3.720,3.470,3.515,7006007.000
20160222,3.500,3.750,3.500,3.730,4797021.000
20160223,3.650,3.880,3.650,3.720,4622764.000
20160224,3.640,3.800,3.500,3.755,4733675.000
20160225,3.740,3.890,3.630,3.745,4540814.000
20160226,3.750,3.845,3.600,3.730,6319986.000
20160229,3.740,3.875,3.685,3.800,5010099.000
20160301,3.800,3.820,3.650,3.720,5215830.000
20160302,3.700,3.790,3.585,3.750,7386044.000
20160303,3.730,4.085,3.710,4.040,11399302.000
20160304,4.070,4.440,3.990,4.160,11213889.000
20160307,4.080,4.320,4.070,4.210,5460414.000
20160308,4.120,4.160,3.880,3.960,5258276.000
20160309,4.030,4.130,3.915,3.960,4831837.000
20160310,4.010,4.250,3.910,4.210,6290864.000
20160311,4.280,4.500,4.130,4.190,6806564.000
20160314,4.250,4.450,4.180,4.380,4379793.000
20160315,4.360,4.390,3.940,4.020,4299703.000
20160316,3.970,4.150,3.770,4.120,5285629.000
20160317,4.050,4.455,4.010,4.400,6821837.000
20160318,4.380,4.850,4.380,4.780,14697827.000
20160321,4.800,4.970,4.580,4.720,12832473.000
20160322,4.650,4.720,4.500,4.525,6772299.000
20160323,4.550,4.720,4.320,4.370,7358085.000
20160324,4.320,4.340,4.000,4.270,5763083.000
