Date,Open,High,Low,Close,Volume
20160104,89.026,91.272,87.309,89.804,1011219.092
20160105,90.952,92.230,88.996,90.403,1463476.772
20160106,88.018,88.018,84.275,84.904,1194010.881
20160107,82.788,86.391,81.325,81.710,1446527.928
20160108,82.329,83.347,80.453,82.149,1043582.296
20160111,82.469,82.968,79.225,80.572,996613.488
20160112,82.119,82.798,77.199,79.974,1537141.086
20160113,81.271,83.327,78.886,79.934,1572219.484
20160114,80.972,85.752,79.574,84.804,2087418.144
20160115,82.988,84.624,78.317,84.135,2186466.458
20160119,84.774,84.884,79.804,81.041,2085203.931
20160120,79.235,79.764,72.608,77.469,2924134.017
20160121,77.249,82.049,76.441,80.313,1875205.145
20160122,84.495,86.840,81.011,84.185,1915369.837
20160125,82.229,84.335,75.433,75.442,1679913.590
20160126,77.758,81.341,74.624,81.211,1516778.206
20160127,80.822,85.383,79.564,84.355,2266685.088
20160128,90.323,91.062,86.621,88.686,2294174.698
20160129,89.136,92.819,88.876,92.788,1629596.003
20160201,90.623,91.232,86.122,87.070,1632906.536
20160202,83.836,86.391,83.417,84.215,1548183.413
20160203,85.922,89.475,83.796,89.385,1292717.492
20160204,90.283,92.499,88.377,88.497,1396694.597
20160205,87.060,87.349,83.756,84.684,1330062.659
20160208,82.778,85.942,80.842,85.253,1192637.226
20160209,83.866,84.884,80.832,81.800,1151523.876
20160210,81.770,85.750,80.510,83.360,1566907.000
20160211,84.140,84.170,77.600,81.150,1723592.000
20160212,83.970,86.610,81.340,84.640,1472605.000
20160216,86.640,86.790,82.520,84.180,1812789.000
20160217,82.040,85.940,75.010,84.690,4667512.000
20160218,85.480,86.000,80.190,82.600,2089844.000
20160219,81.260,85.780,80.020,85.590,1879418.000
20160222,87.400,88.660,86.020,87.900,1114566.000
20160223,86.380,88.590,85.740,86.260,1208917.000
20160224,84.040,86.360,82.240,84.870,1452510.000
20160225,84.360,86.260,81.080,84.500,1756521.000
20160226,86.510,87.210,84.540,85.540,1052936.000
20160229,86.230,86.640,83.970,84.030,1193301.000
20160301,84.750,86.070,81.795,85.950,1546268.000
20160302,85.690,89.930,85.150,89.840,1365725.000
20160303,89.010,91.030,87.360,88.080,1399281.000
20160304,89.100,93.300,86.080,90.650,2155547.000
20160307,90.480,95.500,90.000,95.450,2138241.000
20160308,94.190,94.750,90.280,90.710,1662277.000
20160309,93.320,93.320,89.750,92.660,1256687.000
20160310,91.850,92.420,89.030,91.680,1154530.000
20160311,92.830,95.290,92.720,94.470,1574129.000
20160314,92.630,95.110,92.450,94.420,765361.000
20160315,92.510,95.670,91.940,95.590,902681.000
20160316,96.000,97.860,94.970,97.230,1460315.000
20160317,97.910,99.180,97.000,98.140,995586.000
20160318,99.240,100.070,96.310,98.590,1263964.000
20160321,98.360,99.610,95.870,96.890,781453.000
20160322,95.740,97.740,94.720,97.320,828893.000
20160323,96.190,97.970,94.020,94.470,877800.000
20160324,92.120,96.010,91.335,95.640,954704.000
