Date,Open,High,Low,Close,Volume
20160104,16.901,17.119,16.712,17.050,430322.515
20160105,17.119,17.139,16.876,17.139,292687.598
20160106,16.881,17.119,16.762,16.911,235423.508
20160107,16.652,16.772,16.513,16.523,400743.983
20160108,16.583,16.702,16.046,16.066,501722.037
20160111,16.165,16.225,15.877,16.145,293004.416
20160112,16.314,16.393,15.907,16.265,242388.089
20160113,16.344,16.424,15.743,15.847,348324.210
20160114,15.877,16.354,15.817,16.205,358673.528
20160115,15.748,15.847,15.380,15.708,511797.795
20160119,15.817,16.413,15.718,16.314,672778.046
20160120,16.046,16.782,15.559,16.662,934304.605
20160121,16.881,19.277,16.881,18.094,2303895.972
20160122,18.551,19.128,18.452,18.989,853278.870
20160125,18.989,19.366,18.849,19.018,842421.718
20160126,19.187,19.376,18.849,19.346,780075.956
20160127,19.337,19.615,18.949,19.078,861678.148
20160128,19.187,19.714,19.187,19.575,916061.382
20160129,19.635,19.704,19.148,19.525,622258.373
20160201,19.436,19.665,19.267,19.615,655318.154
20160202,19.416,19.476,19.058,19.118,406055.759
20160203,19.277,19.396,18.829,19.297,573111.546
20160204,19.217,19.983,19.217,19.973,820431.292
20160205,19.973,20.390,19.849,20.082,919593.904
20160208,19.844,20.321,19.824,20.261,789729.331
20160209,19.933,20.291,19.893,20.127,585927.374
20160210,20.162,20.281,19.665,19.943,786120.455
20160211,19.684,19.993,19.421,19.784,345690.800
20160212,19.863,20.331,19.814,19.913,405114.398
20160216,20.092,21.027,20.032,20.997,719752.973
20160217,21.086,21.250,20.659,20.987,529181.339
20160218,21.017,21.215,20.838,20.967,309039.957
20160219,20.887,21.270,20.769,21.255,552991.968
20160222,21.553,21.663,21.206,21.255,488554.252
20160223,21.186,21.305,20.778,20.878,482315.866
20160224,20.718,20.997,20.540,20.997,475349.269
20160225,21.086,21.305,20.828,21.285,465851.767
20160226,21.365,21.375,20.778,20.997,449554.740
20160229,21.037,21.417,20.902,21.136,383268.035
20160301,22.021,22.438,21.812,22.438,809192.752
20160302,22.418,23.264,22.289,23.244,762428.089
20160303,23.234,23.383,22.647,22.727,357378.946
20160304,22.766,22.975,22.538,22.538,531454.532
20160307,22.548,23.592,22.448,23.418,550649.591
20160308,23.214,23.313,22.965,23.124,280537.657
20160309,23.264,23.860,23.204,23.582,490075.065
20160310,23.582,23.780,23.323,23.562,390036.539
20160311,23.383,23.671,22.409,22.886,725238.191
20160314,22.836,23.293,22.836,23.005,343266.684
20160315,22.970,23.330,22.810,23.180,389873.000
20160316,23.050,23.640,22.990,23.620,342089.000
20160317,23.610,24.480,23.590,23.900,643033.000
20160318,24.010,24.030,23.552,23.750,395899.000
20160321,23.720,23.830,23.550,23.730,316566.000
20160322,23.680,23.890,23.630,23.650,305227.000
20160323,23.590,23.730,23.220,23.230,255456.000
20160324,23.120,23.180,22.820,23.100,309943.000
