Date,Open,High,Low,Close,Volume
20160104,51.746,51.746,50.862,51.359,1906224.933
20160105,51.518,51.876,51.031,51.547,2118233.330
20160106,51.110,51.687,50.842,51.468,1818587.944
20160107,50.880,51.300,50.540,50.800,2474374.000
20160108,51.190,51.540,50.900,51.100,2176992.000
20160111,51.210,51.590,51.060,51.390,2181355.000
20160112,50.680,53.540,50.310,53.500,3329103.000
20160113,53.420,55.000,52.630,52.780,3696930.000
20160114,52.850,53.840,52.720,53.480,1617478.000
20160115,52.000,53.270,51.840,52.970,3073688.000
20160119,54.040,54.520,53.880,54.330,2588053.000
20160120,53.720,54.430,52.940,54.090,2455708.000
20160121,54.110,54.550,53.490,54.090,2252070.000
20160122,54.450,54.730,54.020,54.650,1851731.000
20160125,54.710,55.040,54.390,54.620,1701122.000
20160126,54.620,55.170,54.510,55.160,1482489.000
20160127,55.180,55.580,54.730,55.020,1402341.000
20160128,55.330,56.165,54.890,55.730,1209252.000
20160129,56.020,56.630,55.910,56.390,1568312.000
20160201,56.400,57.080,56.100,56.850,1619815.000
20160202,56.500,56.670,56.170,56.320,1426250.000
20160203,56.410,56.915,55.750,56.290,1948358.000
20160204,56.180,56.310,54.970,55.330,1578942.000
20160205,55.440,55.890,55.190,55.840,1346360.000
20160208,55.750,56.390,55.330,56.230,1785424.000
20160209,55.750,57.330,55.750,57.220,2369608.000
20160210,57.560,58.630,57.270,57.880,1530905.000
20160211,57.070,57.610,56.240,57.320,3076108.000
20160212,57.540,58.369,57.430,58.240,1429128.000
20160216,58.690,59.480,58.150,59.430,1778178.000
20160217,61.260,61.600,59.730,60.900,4011823.000
20160218,61.250,61.470,60.150,60.970,1988989.000
20160219,60.820,61.420,60.260,60.930,1535520.000
20160222,61.650,61.650,60.390,60.750,1424668.000
20160223,60.780,61.085,60.360,60.910,1024033.000
20160224,60.130,60.740,59.920,60.530,1857733.000
20160225,61.440,62.640,60.070,62.620,2184047.000
20160226,62.620,63.940,61.810,61.980,2953643.000
20160229,62.000,62.540,61.550,61.740,2523060.000
20160301,62.200,62.240,60.650,61.120,2693893.000
20160302,61.110,61.470,60.040,61.450,2235877.000
20160303,61.300,61.910,60.980,61.870,1653290.000
20160304,61.890,62.310,61.480,61.940,1392995.000
20160307,61.640,62.440,61.324,62.060,1394593.000
20160308,61.880,62.910,61.560,62.520,1364803.000
20160309,62.550,63.250,62.385,63.250,1805293.000
20160310,63.280,63.390,62.390,63.100,1565001.000
20160311,63.470,64.230,62.950,63.990,2003434.000
20160314,63.660,63.900,63.150,63.520,1790302.000
20160315,63.130,64.029,62.750,63.660,1665371.000
20160316,63.670,64.510,62.910,64.250,1498791.000
20160317,64.370,64.640,64.070,64.380,1467483.000
20160318,64.370,64.810,64.010,64.350,1824140.000
20160321,64.300,64.650,63.790,64.300,1348909.000
20160322,64.270,64.535,63.210,63.290,1856296.000
20160323,63.390,63.819,62.960,63.430,2564771.000
20160324,62.810,63.620,62.810,63.180,1343578.000
