Date,Open,High,Low,Close,Volume
20160104,51.800,52.320,50.910,52.290,4081053.000
20160105,52.380,52.650,51.930,52.010,1381116.000
20160106,50.970,51.500,50.380,50.480,2311211.000
20160107,49.340,50.740,48.160,48.200,3747094.000
20160108,48.460,49.180,48.050,48.100,3909757.000
20160111,48.270,48.670,44.930,45.460,5859397.000
20160112,46.010,48.190,46.010,46.880,5800567.000
20160113,47.140,47.690,45.750,45.810,3978828.000
20160114,45.980,47.260,45.100,46.920,2789164.000
20160115,45.330,45.910,43.930,44.140,3601842.000
20160119,44.820,45.640,43.750,45.453,3367754.000
20160120,44.790,46.750,43.750,46.100,3365271.000
20160121,46.330,47.820,45.800,46.230,3235031.000
20160122,46.980,47.899,46.520,46.910,1724644.000
20160125,46.800,46.900,45.640,45.700,1346733.000
20160126,45.860,46.420,45.260,46.210,2081899.000
20160127,45.700,46.390,44.150,44.350,1986241.000
20160128,44.830,45.210,43.280,43.470,2614518.000
20160129,43.760,45.630,43.760,45.620,1965512.000
20160201,45.500,45.600,44.310,45.310,2511252.000
20160202,44.960,44.980,42.680,42.940,2541687.000
20160203,43.370,44.810,42.960,44.390,3698995.000
20160204,44.420,45.278,43.870,44.650,2311720.000
20160205,44.150,44.210,42.880,43.190,2537812.000
20160208,42.510,42.620,40.220,40.980,3168094.000
20160209,40.600,41.530,39.430,39.550,5278727.000
20160210,46.920,49.280,44.700,47.980,13950284.000
20160211,47.130,49.440,46.500,49.150,5584447.000
20160212,49.570,50.900,49.280,50.750,3909456.000
20160216,51.270,53.150,50.470,52.540,4402445.000
20160217,53.180,54.000,52.850,53.420,3089162.000
20160218,53.940,54.270,53.070,53.290,3320725.000
20160219,52.790,53.140,52.000,53.130,3360014.000
20160222,53.630,55.600,53.580,54.470,3594875.000
20160223,54.070,54.760,53.580,53.975,3792744.000
20160224,53.590,54.970,53.000,54.780,2114693.000
20160225,54.920,55.000,54.150,54.960,2154782.000
20160226,55.350,55.550,54.590,55.240,2910230.000
20160229,55.280,55.540,53.970,53.970,3937584.000
20160301,54.380,55.570,54.000,55.530,3791664.000
20160302,55.400,56.310,55.100,56.220,2276448.000
20160303,55.830,55.930,55.190,55.640,2468923.000
20160304,55.660,55.980,55.030,55.580,2750449.000
20160307,55.060,55.980,54.920,55.330,2843652.000
20160308,54.940,55.150,54.150,54.590,2781648.000
20160309,54.990,55.490,54.630,55.190,1514154.000
20160310,55.240,55.430,53.900,54.640,2980637.000
20160311,55.260,56.300,55.180,56.070,1174710.000
20160314,55.750,55.830,55.080,55.280,1826179.000
20160315,54.890,55.090,54.340,54.670,1639599.000
20160316,54.290,56.092,54.185,55.810,1522310.000
20160317,55.510,56.080,55.250,56.055,1602618.000
20160318,56.500,57.050,55.690,55.950,2197872.000
20160321,55.850,56.360,55.685,56.300,1009222.000
20160322,55.980,57.000,55.810,56.740,1089542.000
20160323,56.680,56.700,54.950,55.130,1603565.000
20160324,54.650,55.130,54.410,54.840,1163597.000
