Date,Open,High,Low,Close,Volume
20160104,93.751,94.932,93.265,94.873,4854879.090
20160105,94.436,95.290,94.099,95.052,3996216.390
20160106,93.205,93.940,91.855,92.421,6439266.740
20160107,90.694,92.669,90.694,91.230,6428063.520
20160108,90.892,91.200,89.552,89.681,6830449.690
20160111,90.416,90.724,89.255,89.771,6644517.990
20160112,90.317,90.476,88.997,89.840,7165140.230
20160113,89.999,90.108,87.756,88.173,7867445.740
20160114,88.421,88.917,87.210,88.292,6792819.530
20160115,87.031,87.031,84.828,85.016,9654860.144
20160119,85.711,85.721,83.845,84.580,6789063.580
20160120,83.815,84.947,82.773,84.183,9317667.250
20160121,84.202,86.148,83.895,84.917,5475504.170
20160122,86.307,86.734,85.245,85.711,4188768.100
20160125,85.344,85.513,84.063,84.272,9628842.520
20160126,84.659,85.830,84.580,85.046,6889011.330
20160127,84.649,86.922,84.123,85.185,7650556.800
20160128,85.662,86.555,85.284,85.800,5505954.250
20160129,86.227,87.041,86.118,87.021,6382502.900
20160201,86.416,87.190,85.810,86.892,4691652.660
20160202,84.421,86.088,84.421,84.778,6966876.080
20160203,85.354,85.731,83.666,85.314,8001665.000
20160204,85.453,88.054,85.165,87.468,5492272.180
20160205,87.389,87.855,86.793,87.170,4841662.820
20160208,86.694,86.892,85.185,86.168,6165551.790
20160209,85.622,87.130,85.294,86.586,6997228.640
20160210,86.962,87.805,86.098,86.307,3383531.250
20160211,84.758,85.910,83.225,84.024,7265466.570
20160212,84.361,85.493,84.262,85.304,5432039.260
20160216,86.694,86.873,84.927,85.860,6490532.660
20160217,86.710,88.490,86.640,88.110,4690471.000
20160218,88.180,89.040,88.160,88.330,4588681.000
20160219,88.350,88.990,87.420,88.160,5310126.000
20160222,89.190,94.910,88.870,92.370,20662352.000
20160223,92.230,92.430,90.485,91.600,10783554.000
20160224,91.110,94.150,91.110,93.620,15728314.000
20160225,93.920,98.730,93.640,98.070,16224657.000
20160226,100.050,100.550,96.500,97.690,13512520.000
20160229,97.490,98.870,96.510,96.630,6064052.000
20160301,92.220,95.050,92.060,95.030,10863294.000
20160302,94.760,96.000,94.400,95.500,5101148.000
20160303,95.200,96.150,95.070,96.080,3437383.000
20160304,95.830,97.300,95.780,96.970,4312846.000
20160307,96.550,97.460,96.050,96.870,4868050.000
20160308,96.170,97.490,96.110,96.850,4378403.000
20160309,97.180,97.480,96.400,96.570,3950256.000
20160310,96.600,97.160,95.050,96.100,4462509.000
20160311,97.180,97.650,96.473,96.710,3615238.000
20160314,96.300,97.370,96.290,96.790,3677863.000
20160315,96.060,96.700,95.880,96.240,2390291.000
20160316,96.510,98.000,96.000,97.510,4204487.000
20160317,97.820,99.270,97.390,98.850,3533337.000
20160318,99.210,100.290,98.820,99.010,4751207.000
20160321,98.830,99.603,98.790,99.180,3306028.000
20160322,98.680,99.275,98.310,98.660,3016920.000
20160323,98.770,99.465,98.280,99.130,2875694.000
20160324,97.980,99.080,97.980,99.050,2586189.000
