Date,Open,High,Low,Close,Volume
20160104,64.770,65.180,64.140,65.160,2299896.000
20160105,64.970,65.650,64.740,65.220,1357539.000
20160106,63.940,64.070,62.830,63.070,2145854.000
20160107,62.030,62.140,60.000,60.220,2995980.000
20160108,60.760,60.990,58.530,58.640,1631319.000
20160111,58.980,59.440,57.455,58.420,2621662.000
20160112,59.270,59.500,58.150,59.370,2255565.000
20160113,59.810,59.960,56.710,56.820,2146895.000
20160114,57.280,58.240,56.140,57.420,3163063.000
20160115,55.540,55.860,53.770,54.970,3889323.000
20160119,55.840,55.940,54.760,55.540,4442640.000
20160120,54.100,55.795,53.180,55.130,5619644.000
20160121,55.200,55.960,54.240,54.420,2664858.000
20160122,55.510,56.350,55.140,55.820,2663334.000
20160125,55.410,55.590,54.190,54.240,3361155.000
20160126,54.590,56.080,54.460,55.910,3190620.000
20160127,53.780,54.490,51.769,51.910,5532382.000
20160128,52.100,52.660,50.720,51.920,4313864.000
20160129,52.410,55.830,52.410,55.740,5329412.000
20160201,55.150,55.340,54.295,54.791,3358418.000
20160202,53.500,53.500,52.180,52.970,4769947.000
20160203,53.540,53.910,51.700,53.800,5136249.000
20160204,53.680,56.160,53.390,55.100,3835166.000
20160205,55.110,55.980,53.990,54.420,3089849.000
20160208,53.530,53.900,52.450,53.570,3842668.000
20160209,52.160,53.950,52.160,53.390,4054963.000
20160210,53.870,55.080,53.700,53.730,2507183.000
20160211,51.440,53.070,51.440,52.370,3544403.000
20160212,53.520,54.900,52.870,54.680,2319774.000
20160216,55.210,57.270,55.020,56.630,2978960.000
20160217,57.170,58.040,56.370,56.570,2832940.000
20160218,56.680,56.880,55.145,55.610,2774130.000
20160219,55.190,56.910,54.750,56.200,4686476.000
20160222,56.660,57.650,55.920,56.820,3021709.000
20160223,56.760,56.770,55.300,55.640,2998780.000
20160224,54.160,54.360,52.670,54.170,4739789.000
20160225,54.280,54.730,53.620,54.730,3819349.000
20160226,55.350,56.090,54.720,55.400,2449862.000
20160229,55.490,55.650,54.310,54.780,2999785.000
20160301,55.420,57.280,55.370,57.120,2431276.000
20160302,57.170,57.860,57.000,57.680,2428666.000
20160303,57.710,58.200,57.050,58.050,2106687.000
20160304,58.450,59.740,58.095,58.660,2961519.000
20160307,57.950,58.830,57.790,58.490,2219578.000
20160308,57.810,58.090,57.070,57.290,2914251.000
20160309,57.800,57.990,56.880,56.990,2859720.000
20160310,57.500,57.500,56.020,56.550,3589580.000
20160311,57.300,57.990,56.790,57.950,3225518.000
20160314,57.790,58.140,57.290,57.750,2158199.000
20160315,57.300,57.440,56.613,56.750,2946093.000
20160316,56.540,57.405,56.110,56.840,4866116.000
20160317,56.660,57.750,56.350,57.390,5432056.000
20160318,57.760,59.200,57.610,59.050,4840338.000
20160321,58.990,60.270,58.880,59.950,4262094.000
20160322,59.300,59.800,58.930,59.370,2324459.000
20160323,59.260,60.054,58.900,59.640,5194087.000
20160324,58.960,59.000,58.040,58.750,2715668.000
