Date,Open,High,Low,Close,Volume
20160104,89.820,89.830,87.810,88.310,644034.000
20160105,88.580,89.240,88.090,88.430,429533.000
20160106,87.310,88.880,87.000,88.030,425735.000
20160107,86.820,87.740,86.210,86.890,734341.000
20160108,87.190,87.360,84.450,84.630,702805.000
20160111,84.920,85.560,84.380,85.310,614096.000
20160112,85.250,87.120,85.020,86.850,633922.000
20160113,86.960,87.080,84.570,84.820,447172.000
20160114,84.970,86.150,84.700,85.540,446688.000
20160115,83.720,84.240,82.600,84.040,641244.000
20160119,84.680,84.680,82.939,83.500,561626.000
20160120,82.270,83.060,80.270,82.350,721887.000
20160121,82.630,83.200,80.000,80.330,1306268.000
20160122,81.360,82.950,81.050,82.440,748873.000
20160125,82.270,82.670,81.690,81.860,512830.000
20160126,82.020,83.130,81.990,82.860,647803.000
20160127,82.930,83.715,82.420,82.790,662423.000
20160128,83.310,83.780,82.750,83.140,727968.000
20160129,83.570,85.980,83.470,85.840,679577.000
20160201,85.420,86.725,84.985,86.100,685844.000
20160202,85.590,86.270,84.860,85.250,847661.000
20160203,86.430,86.980,83.890,84.740,862260.000
20160204,84.850,85.390,84.490,85.170,597293.000
20160205,84.270,85.290,82.900,83.310,732268.000
20160208,82.800,83.090,81.200,82.640,603548.000
20160209,81.990,84.250,81.790,83.500,540063.000
20160210,83.850,84.990,83.120,83.280,423092.000
20160211,82.000,82.920,81.310,82.130,328177.000
20160212,83.120,83.560,81.860,83.000,546674.000
20160216,84.140,84.210,83.025,83.990,488701.000
20160217,80.300,83.650,80.220,83.595,1158909.000
20160218,83.860,84.090,82.770,83.070,424878.000
20160219,82.610,83.750,81.910,83.360,593985.000
20160222,84.090,84.880,83.800,84.640,423214.000
20160223,84.490,84.690,83.630,83.980,355104.000
20160224,83.330,84.330,82.805,84.210,376917.000
20160225,84.560,84.780,83.700,84.780,399877.000
20160226,85.000,85.020,84.260,84.860,347422.000
20160229,84.840,85.200,83.970,83.990,345833.000
20160301,84.640,86.050,84.270,85.960,371743.000
20160302,85.670,86.150,85.090,86.070,423628.000
20160303,85.980,86.820,85.360,86.720,324313.000
20160304,86.750,87.550,86.280,87.000,759365.000
20160307,86.700,88.410,86.500,87.930,573053.000
20160308,87.430,88.330,86.790,87.650,381489.000
20160309,87.930,88.438,86.650,87.240,535529.000
20160310,87.750,88.430,87.010,87.780,412292.000
20160311,88.400,89.120,87.740,89.060,408738.000
20160314,88.890,89.730,88.360,89.490,542055.000
20160315,88.660,89.830,88.400,89.630,459468.000
20160316,89.490,90.170,88.860,89.820,393144.000
20160317,89.950,90.330,89.410,90.000,686608.000
20160318,90.160,90.730,89.600,90.500,692726.000
20160321,90.120,90.420,89.510,90.180,795706.000
20160322,90.420,90.520,89.540,90.370,652785.000
20160323,91.000,91.310,85.860,86.280,1896227.000
20160324,86.240,87.960,85.940,87.520,1085365.000
