Date,Open,High,Low,Close,Volume
20160104,84.450,84.920,83.550,84.290,575685.000
20160105,84.400,85.260,84.000,84.420,617408.000
20160106,83.730,84.710,83.630,84.310,762507.000
20160107,83.800,84.310,83.090,83.690,735944.000
20160108,83.970,84.380,83.460,83.640,851345.000
20160111,83.850,84.480,82.960,84.110,702895.000
20160112,84.910,85.700,84.390,85.530,582367.000
20160113,85.740,86.220,84.680,84.870,750886.000
20160114,84.950,85.630,84.280,85.000,713270.000
20160115,83.990,84.180,82.642,83.730,613845.000
20160119,82.630,82.800,80.790,81.260,1592216.000
20160120,80.330,80.860,78.440,80.300,1270682.000
20160121,80.300,80.700,78.550,79.770,1040015.000
20160122,80.450,81.790,80.150,81.690,1075561.000
20160125,81.660,81.855,80.550,80.950,801792.000
20160126,81.050,82.910,80.855,82.750,699255.000
20160127,82.780,83.040,81.875,82.240,1027120.000
20160128,82.750,86.400,82.450,85.410,1618696.000
20160129,86.180,88.810,86.070,87.950,1739851.000
20160201,87.840,88.750,87.290,88.180,932918.000
20160202,88.110,88.680,87.320,87.700,904143.000
20160203,87.620,88.200,85.950,86.980,720993.000
20160204,86.900,87.420,85.270,85.810,739143.000
20160205,85.920,86.710,85.250,85.890,659202.000
20160208,85.540,88.000,85.390,87.870,824582.000
20160209,86.950,88.840,86.750,88.270,1133240.000
20160210,88.790,91.250,88.420,90.520,993860.000
20160211,89.470,90.840,88.800,90.320,927576.000
20160212,91.130,91.350,89.110,89.660,1027494.000
20160216,90.000,90.460,89.320,90.380,632739.000
20160217,90.850,91.530,89.720,91.260,1094832.000
20160218,90.650,91.040,89.360,90.930,675358.000
20160219,90.820,92.110,90.135,92.010,719890.000
20160222,92.240,92.500,91.340,91.510,605097.000
20160223,91.460,93.030,91.350,92.860,1100501.000
20160224,92.470,93.010,91.260,92.890,722271.000
20160225,92.940,94.170,92.880,94.080,468358.000
20160226,94.090,94.430,92.950,93.530,513676.000
20160229,93.380,94.380,93.010,93.220,529270.000
20160301,93.990,94.130,93.130,93.390,772166.000
20160302,93.220,93.600,92.120,93.520,526728.000
20160303,93.200,93.770,92.530,93.750,445473.000
20160304,93.800,93.980,93.170,93.920,628761.000
20160307,93.470,93.880,92.880,93.280,555098.000
20160308,92.910,93.840,92.410,93.590,519095.000
20160309,93.940,94.490,93.450,93.860,427062.000
20160310,94.360,94.440,92.360,93.670,408465.000
20160311,94.370,94.840,93.470,94.230,526102.000
20160314,93.990,94.560,93.160,94.280,370223.000
20160315,93.810,94.120,93.170,93.770,706185.000
20160316,93.600,94.950,93.120,94.740,421704.000
20160317,94.840,96.190,94.390,95.750,735370.000
20160318,95.740,96.200,94.400,94.460,958301.000
20160321,94.170,94.550,93.750,94.130,646764.000
20160322,94.050,94.555,93.090,94.040,635192.000
20160323,94.310,96.100,94.000,95.850,914610.000
20160324,95.520,96.460,95.140,96.340,944271.000
