Date,Open,High,Low,Close,Volume
20160104,63.104,63.303,62.170,63.084,2137991.511
20160105,63.074,63.422,62.478,62.905,1997310.181
20160106,62.140,62.438,61.583,61.722,2866108.114
20160107,60.420,60.698,58.352,58.451,3460774.258
20160108,58.660,59.028,57.696,57.825,2637170.902
20160111,58.262,58.680,57.000,57.586,3033580.810
20160112,58.193,58.302,57.268,58.133,2454426.960
20160113,58.183,58.869,56.741,56.771,2796943.181
20160114,56.841,57.666,55.946,57.089,3505198.800
20160115,55.777,55.866,54.345,54.723,4284025.652
20160119,55.389,55.638,54.554,55.071,4388866.100
20160120,58.670,58.670,55.285,55.976,5440224.490
20160121,56.721,57.934,55.896,56.970,4498866.960
20160122,58.063,58.501,57.407,57.666,3551940.795
20160125,57.666,57.835,55.996,56.065,1847823.352
20160126,59.386,59.714,56.473,56.691,3187157.469
20160127,56.423,56.870,55.598,55.896,3074185.478
20160128,56.592,56.662,55.225,55.568,2695645.980
20160129,55.677,56.841,55.618,56.831,4893359.849
20160201,56.483,57.387,56.214,56.861,4365016.723
20160202,55.797,56.154,54.340,54.504,3050526.558
20160203,54.653,55.419,53.251,53.480,4879946.073
20160204,53.510,54.683,53.142,54.569,4836308.735
20160205,54.236,55.031,53.361,53.560,3006223.205
20160208,53.092,53.172,51.591,52.078,3189353.832
20160209,51.412,52.456,51.402,51.969,3167035.800
20160210,52.446,53.281,52.367,52.824,2272392.125
20160211,52.148,53.480,51.670,53.361,3853686.556
20160212,53.709,54.633,53.589,54.186,2989912.287
20160216,54.693,55.389,54.564,55.160,2709884.898
20160217,55.349,56.592,55.329,56.403,2068839.054
20160218,56.701,57.238,56.532,56.861,1745206.141
20160219,56.831,57.387,56.224,57.258,2531976.831
20160222,57.586,58.178,57.397,57.835,2194792.333
20160223,57.507,57.885,56.672,56.940,2685428.412
20160224,56.310,57.310,55.670,57.040,2276396.000
20160225,56.970,57.437,56.770,57.415,1533539.000
20160226,57.590,58.000,57.420,57.640,1666967.000
20160229,57.470,58.000,56.860,56.900,2494813.000
20160301,57.490,59.020,57.310,58.890,2053805.000
20160302,58.450,59.350,58.240,59.260,2229670.000
20160303,59.510,60.510,59.110,60.480,2390282.000
20160304,60.490,60.820,59.850,60.050,1446512.000
20160307,59.610,60.650,58.900,60.600,1620873.000
20160308,60.290,60.560,59.270,59.390,1890445.000
20160309,59.590,59.955,59.325,59.480,1982124.000
20160310,59.720,59.880,58.250,59.020,1413436.000
20160311,59.490,59.990,59.413,59.710,1389739.000
20160314,59.430,59.750,59.040,59.360,1685894.000
20160315,58.940,59.270,58.570,59.150,1242991.000
20160316,59.100,59.670,58.960,59.500,1308809.000
20160317,59.650,60.940,59.200,60.790,1767060.000
20160318,60.980,62.420,60.860,62.220,2917033.000
20160321,62.090,62.200,61.590,61.820,1144111.000
20160322,61.760,62.270,61.410,61.720,1067936.000
20160323,61.540,61.540,60.950,61.030,898349.000
20160324,60.730,60.979,60.270,60.960,750976.000
