Date,Open,High,Low,Close,Volume
20160104,10.682,10.732,10.503,10.613,13749275.817
20160105,10.682,10.732,10.573,10.652,9286825.464
20160106,10.424,10.573,10.399,10.479,7400714.703
20160107,10.245,10.364,10.106,10.161,12875284.168
20160108,10.335,10.335,9.947,9.987,11681073.218
20160111,10.067,10.116,9.908,10.027,12567032.349
20160112,10.086,10.136,9.898,10.096,11566718.724
20160113,10.146,10.172,9.650,9.679,15077900.530
20160114,9.749,9.848,9.482,9.774,13149944.643
20160115,9.481,9.540,9.312,9.511,14335838.496
20160119,9.699,9.709,9.352,9.401,10163812.584
20160120,9.193,9.252,8.955,9.163,25590839.150
20160121,8.806,9.302,8.508,8.945,20685561.246
20160122,9.074,9.163,8.994,9.074,12425959.807
20160125,9.024,9.084,8.726,8.731,13161828.339
20160126,8.161,8.319,7.773,7.992,85200189.110
20160127,8.041,8.438,7.982,8.190,36509758.470
20160128,8.290,8.478,8.220,8.409,27202478.010
20160129,8.438,8.518,8.359,8.518,14217923.510
20160201,8.498,8.667,8.399,8.587,17364923.458
20160202,8.478,8.478,8.290,8.359,21476293.682
20160203,8.399,8.508,8.061,8.468,21819912.850
20160204,8.419,8.726,8.419,8.597,19231136.430
20160205,8.617,8.736,8.468,8.523,14963886.463
20160208,8.438,8.458,8.190,8.354,12910215.100
20160209,8.339,8.488,8.210,8.379,15922220.302
20160210,8.458,8.538,8.272,8.309,12215450.969
20160211,8.121,8.121,7.883,7.947,18513714.678
20160212,8.150,8.443,8.101,8.369,12775174.234
20160216,8.538,8.816,8.428,8.677,15064566.070
20160217,8.826,8.925,8.657,8.707,11352643.159
20160218,8.726,8.756,8.349,8.448,22226189.837
20160219,8.419,8.617,8.349,8.597,13744944.250
20160222,8.697,8.796,8.657,8.776,9845653.397
20160223,8.786,8.826,8.488,8.533,7976233.664
20160224,8.389,8.548,8.309,8.478,20319056.459
20160225,8.528,8.617,8.468,8.587,13342013.575
20160226,8.647,8.925,8.647,8.885,14175667.312
20160229,8.806,8.855,8.627,8.697,13100989.746
20160301,8.786,9.133,8.736,9.118,13355542.747
20160302,9.094,9.262,9.094,9.233,15587647.223
20160303,9.243,9.560,9.223,9.550,17674714.937
20160304,9.550,9.694,9.511,9.600,12598918.650
20160307,9.501,9.640,9.481,9.501,8799439.140
20160308,9.382,9.451,9.223,9.287,10539778.522
20160309,9.372,9.401,9.228,9.282,12507957.175
20160310,9.382,9.550,9.233,9.481,13715024.472
20160311,9.570,9.759,9.511,9.739,12946632.232
20160314,9.739,9.789,9.590,9.679,8395165.188
20160315,9.550,9.640,9.511,9.595,7739172.460
20160316,9.580,9.730,9.405,9.470,10314742.000
20160317,9.470,9.590,9.310,9.550,12062625.000
20160318,9.600,9.820,9.520,9.670,10352915.000
20160321,9.650,9.790,9.600,9.690,10008968.000
20160322,9.610,9.805,9.550,9.710,9500573.000
20160323,9.680,9.720,9.600,9.640,9272644.000
20160324,9.530,9.610,9.430,9.580,6890539.000
