Date,Open,High,Low,Close,Volume
20160104,125.280,125.930,122.900,124.220,659684.000
20160105,124.260,127.730,123.900,127.300,623000.000
20160106,126.660,127.330,126.290,127.260,711006.000
20160107,125.510,127.210,124.950,124.990,771219.000
20160108,125.000,125.780,121.260,121.480,695678.000
20160111,121.950,123.230,121.580,122.640,668602.000
20160112,123.400,123.750,120.470,121.010,766435.000
20160113,121.150,122.280,118.570,118.720,647917.000
20160114,119.350,121.015,119.083,119.870,788557.000
20160115,118.100,118.810,116.720,118.450,678027.000
20160119,119.820,120.410,118.200,119.290,510882.000
20160120,118.170,118.400,113.840,115.810,934174.000
20160121,116.370,117.710,115.240,116.030,582365.000
20160122,117.460,119.750,117.320,119.200,546044.000
20160125,119.210,120.380,117.600,117.840,578222.000
20160126,118.440,120.690,118.440,120.330,551496.000
20160127,119.960,120.810,118.490,119.160,518855.000
20160128,120.110,121.160,114.270,115.440,1704987.000
20160129,117.310,118.030,114.200,116.180,1608765.000
20160201,115.420,118.360,114.830,116.310,1012972.000
20160202,115.930,117.290,114.230,114.830,1181733.000
20160203,115.810,116.110,114.040,114.740,1001392.000
20160204,114.650,118.730,114.370,117.270,1015474.000
20160205,116.030,116.980,115.000,115.060,761449.000
20160208,114.990,115.320,110.050,111.140,1014874.000
20160209,110.320,110.910,107.990,109.040,1109978.000
20160210,109.810,112.470,109.170,111.190,605604.000
20160211,109.100,110.280,107.730,108.130,558955.000
20160212,109.070,109.755,107.280,108.590,624760.000
20160216,110.300,110.550,108.865,110.280,568747.000
20160217,111.510,113.320,111.350,111.920,678606.000
20160218,111.780,112.420,110.520,111.680,898580.000
20160219,111.040,113.170,109.950,112.400,806265.000
20160222,113.860,115.120,113.145,114.785,856018.000
20160223,114.180,116.310,114.100,114.310,947123.000
20160224,113.720,114.150,112.380,113.720,642300.000
20160225,114.560,116.180,114.480,115.180,512489.000
20160226,114.910,115.120,113.760,113.900,574554.000
20160229,114.090,116.099,113.600,114.120,925517.000
20160301,115.000,118.100,114.290,118.050,645389.000
20160302,117.520,118.110,116.775,118.000,511985.000
20160303,117.670,118.660,117.310,118.400,688385.000
20160304,118.330,118.745,117.630,118.580,720204.000
20160307,117.410,119.300,117.410,118.630,421445.000
20160308,118.220,118.870,116.890,117.060,492226.000
20160309,117.430,118.280,116.930,117.310,663563.000
20160310,118.070,118.570,115.670,117.110,311640.000
20160311,117.900,122.860,117.680,122.645,1060375.000
20160314,122.320,122.990,121.480,122.700,565374.000
20160315,122.120,123.750,121.540,123.370,677714.000
20160316,122.540,125.830,122.260,125.370,737878.000
20160317,125.610,127.640,124.660,127.000,749810.000
20160318,127.120,127.515,126.230,126.710,873205.000
20160321,126.100,127.030,125.360,126.110,849281.000
20160322,125.860,126.510,124.440,125.320,826301.000
20160323,125.250,125.730,124.180,124.260,514629.000
20160324,123.780,124.250,122.350,123.880,549306.000
