Date,Open,High,Low,Close,Volume
20160104,45.825,45.834,45.069,45.497,3165276.909
20160105,45.517,46.465,45.318,46.182,3448559.935
20160106,45.477,45.685,44.881,45.338,2543090.943
20160107,44.483,45.030,43.460,43.529,3695432.975
20160108,43.390,43.837,42.566,42.655,3935614.771
20160111,43.082,43.470,42.486,42.844,3483120.539
20160112,43.251,43.251,42.486,43.072,2249523.909
20160113,43.261,43.420,41.581,41.642,3636432.581
20160114,41.860,42.287,41.254,42.138,4410044.860
20160115,40.807,42.685,40.181,42.526,7211569.550
20160119,43.142,43.231,41.830,42.506,4120759.591
20160120,42.317,43.311,41.423,42.804,5298041.830
20160121,46.798,47.990,45.666,46.490,10976953.070
20160122,47.206,47.484,46.888,47.404,3314058.388
20160125,47.017,48.001,47.017,47.196,3304760.550
20160126,47.285,48.090,47.066,48.060,3209418.016
20160127,48.040,48.825,47.553,47.831,2449024.265
20160128,47.682,48.090,47.404,47.692,2007860.560
20160129,48.050,49.978,47.986,49.948,3673052.993
20160201,49.491,49.936,49.113,49.580,2897407.458
20160202,48.805,49.362,47.931,48.189,3354431.117
20160203,48.676,48.676,46.868,48.229,3673988.350
20160204,48.378,49.173,48.120,49.054,2136595.346
20160205,48.696,48.944,47.523,47.762,3346267.422
20160208,47.355,47.543,46.257,47.076,4009138.143
20160209,46.927,47.583,46.560,46.917,2786107.930
20160210,47.196,47.494,46.530,46.570,2153626.481
20160211,45.765,47.300,45.556,46.937,3134270.785
20160212,47.225,47.464,45.974,47.345,2507271.687
20160216,47.732,48.070,47.255,47.772,2789473.969
20160217,48.130,48.716,47.851,48.507,2560223.557
20160218,48.507,48.656,47.583,47.643,2282111.022
20160219,47.553,48.259,47.553,48.110,1916438.500
20160222,48.507,48.934,48.249,48.577,1735417.827
20160223,48.239,48.617,47.990,48.159,1909037.101
20160224,47.056,47.563,46.033,47.275,6056501.811
20160225,47.424,47.951,46.917,47.941,2243022.489
20160226,48.379,48.403,47.951,48.070,2295675.275
20160229,48.290,48.470,47.220,47.220,1984976.000
20160301,47.800,48.320,47.240,48.230,2067732.000
20160302,48.190,48.240,47.330,48.160,2305625.000
20160303,47.940,48.290,47.430,47.860,1230305.000
20160304,47.800,47.840,46.840,47.010,4129711.000
20160307,46.650,47.225,45.910,47.120,3574961.000
20160308,46.290,46.830,45.940,45.950,1939569.000
20160309,46.090,46.720,46.000,46.430,2378994.000
20160310,46.580,47.070,45.910,46.380,2327732.000
20160311,46.880,47.040,46.575,46.710,2698936.000
20160314,46.930,47.580,46.530,47.000,3647311.000
20160315,47.100,47.220,46.810,47.050,2348797.000
20160316,46.700,47.680,46.650,47.660,3130339.000
20160317,47.370,47.500,46.810,47.040,2191985.000
20160318,47.170,47.680,46.915,47.470,3273216.000
20160321,47.190,47.510,46.990,47.490,4003755.000
20160322,47.460,47.910,47.220,47.570,1666674.000
20160323,47.600,47.650,47.160,47.330,1527254.000
20160324,47.080,47.230,46.900,47.020,1376212.000
