Date,Open,High,Low,Close,Volume
20160104,57.024,57.064,56.043,56.905,5801221.040
20160105,56.965,58.223,56.885,58.045,5333581.594
20160106,57.529,58.937,57.480,58.649,6852321.580
20160107,57.401,58.768,57.312,57.648,6517949.900
20160108,58.025,58.699,57.510,57.718,6327898.850
20160111,58.154,59.204,58.154,58.927,7579081.830
20160112,59.422,59.541,58.392,58.858,5058793.830
20160113,58.818,58.843,57.183,57.252,6727019.350
20160114,57.183,58.174,56.984,57.658,5779089.470
20160115,56.538,57.629,56.320,56.677,8093396.910
20160119,57.262,58.124,57.173,57.876,7194653.810
20160120,57.014,57.619,55.648,56.703,9017423.040
20160121,56.965,57.222,56.251,56.945,5605631.560
20160122,57.629,57.896,57.004,57.748,5849314.180
20160125,57.946,58.610,57.748,57.896,5745835.514
20160126,58.184,59.165,57.827,58.434,7282235.510
20160127,58.461,59.591,57.975,58.451,7627357.880
20160128,57.589,59.353,57.500,59.095,6801389.800
20160129,59.680,60.631,59.472,60.483,7808312.210
20160201,60.185,60.830,60.156,60.404,5510508.470
20160202,59.958,60.255,59.511,59.948,5899550.640
20160203,59.958,60.473,58.603,59.264,7211790.980
20160204,58.639,59.422,58.342,58.957,5729261.530
20160205,59.264,59.462,58.312,59.254,6537015.960
20160208,58.550,59.878,58.471,59.581,7381806.010
20160209,59.611,60.582,59.194,59.928,7299291.220
20160210,60.066,60.542,59.378,59.492,5557173.980
20160211,59.026,59.759,58.649,59.432,5405829.160
20160212,59.789,60.096,58.976,59.422,5436603.460
20160216,59.720,59.997,59.194,59.759,5516706.459
20160217,59.928,60.205,59.313,59.839,4759463.420
20160218,59.779,60.156,59.690,60.066,4930463.920
20160219,60.086,60.394,59.492,60.007,4455002.692
20160222,60.473,60.810,60.166,60.660,4020486.504
20160223,60.671,61.216,60.493,60.988,4264183.484
20160224,60.651,60.869,60.083,60.805,3702921.627
20160225,60.949,61.890,60.830,61.811,4739380.355
20160226,61.969,61.989,60.730,60.988,4872929.375
20160229,60.959,61.682,60.721,61.008,4453060.351
20160301,61.573,61.731,60.770,61.147,6299909.430
20160302,60.929,61.137,60.483,60.939,4812289.159
20160303,60.949,61.731,60.612,61.672,4568857.626
20160304,61.593,62.499,61.320,62.405,5489645.180
20160307,62.296,62.514,61.048,61.236,8912123.650
20160308,61.216,61.831,60.899,61.721,5208414.082
20160309,62.078,62.326,61.841,62.237,5226452.570
20160310,62.346,62.584,61.850,62.445,5446243.440
20160311,62.800,62.860,61.733,61.990,5682330.000
20160314,62.140,62.310,61.570,61.990,4062473.000
20160315,61.690,62.060,61.660,61.846,5148989.000
20160316,61.830,62.220,61.280,62.090,4726596.000
20160317,62.250,62.680,62.010,62.310,5701419.000
20160318,62.390,62.440,61.390,61.530,8435290.000
20160321,61.450,62.000,61.060,61.730,3499925.000
20160322,61.450,61.670,60.770,60.990,4617027.000
20160323,60.860,61.780,60.330,61.420,5248565.000
20160324,60.670,61.290,60.510,60.870,4638586.000
