Date,Open,High,Low,Close,Volume
20160104,34.169,35.602,34.050,35.518,10092578.430
20160105,36.352,37.086,35.935,36.659,12798015.160
20160106,36.054,36.391,35.439,35.846,10640556.150
20160107,36.262,38.137,35.995,36.599,17599024.790
20160108,36.550,36.818,35.261,35.598,10450508.640
20160111,36.699,38.534,36.649,38.474,15493007.730
20160112,38.553,38.782,37.304,38.296,9364333.400
20160113,38.127,39.258,37.869,38.315,9233963.170
20160114,38.385,38.444,37.284,37.324,6938634.270
20160115,36.520,37.829,36.520,37.562,7148500.540
20160119,37.681,39.684,37.165,38.454,12313413.230
20160120,37.819,39.813,37.215,39.416,10378754.822
20160121,39.476,41.261,39.407,40.279,8815939.070
20160122,40.666,41.460,40.269,41.013,7997600.610
20160125,40.914,40.964,38.930,38.990,7069601.410
20160126,39.238,40.240,39.208,39.863,4934427.860
20160127,39.506,40.715,39.491,39.962,5318140.871
20160128,40.289,40.289,38.920,39.248,5182203.590
20160129,39.664,40.279,39.516,40.056,4710030.680
20160201,39.892,40.871,39.307,40.567,4488110.510
20160202,40.884,41.261,40.021,40.577,4022341.310
20160203,40.458,41.589,39.654,41.291,4288025.630
20160204,39.615,40.507,39.156,40.388,5847112.800
20160205,40.666,40.944,39.833,39.942,5249677.170
20160208,39.674,40.101,38.702,39.317,5367557.665
20160209,39.158,39.565,38.474,39.188,3870709.397
20160210,39.476,39.645,38.405,38.484,4228215.798
20160211,38.008,38.851,37.423,37.572,4751350.577
20160212,37.750,38.980,37.403,38.920,3757680.768
20160216,39.238,40.676,38.722,40.155,4648965.992
20160217,40.617,40.983,40.537,40.765,5307259.159
20160218,40.339,40.815,39.823,40.790,4897521.215
20160219,40.448,40.498,38.514,39.892,5780373.828
20160222,40.141,41.370,40.021,40.706,6258372.806
20160223,41.658,43.175,40.190,41.965,15246676.380
20160224,41.093,42.699,40.547,42.471,6308409.413
20160225,42.858,43.215,42.213,43.017,4183518.145
20160226,43.602,43.642,42.452,43.076,4235894.210
20160229,43.116,43.146,42.541,42.848,3339139.299
20160301,43.116,43.443,42.795,43.324,2365292.210
20160302,43.225,43.642,42.858,43.602,2900324.928
20160303,43.602,44.009,43.126,43.721,3216950.248
20160304,43.761,44.763,43.622,44.227,3947943.200
20160307,44.029,44.683,43.850,44.257,2610798.110
20160308,44.148,44.386,43.652,43.691,2838169.815
20160309,43.771,44.358,43.532,43.949,2693081.310
20160310,44.336,44.435,43.374,43.850,2189561.144
20160311,44.400,44.650,43.990,44.360,3113726.000
20160314,44.190,44.575,43.538,43.870,2794719.000
20160315,44.040,44.580,42.910,43.100,3932770.000
20160316,43.130,43.510,42.410,43.510,3544590.000
20160317,43.400,44.170,43.140,43.970,2640469.000
20160318,44.120,45.500,43.930,44.870,3880662.000
20160321,44.650,44.930,43.740,44.140,3273458.000
20160322,44.120,44.420,43.560,43.770,2806318.000
20160323,43.590,43.830,42.900,43.420,2354052.000
20160324,43.480,43.550,42.880,43.475,2214964.000
