Date,Open,High,Low,Close,Volume
20160104,5.680,6.010,5.470,5.770,7096165.000
20160105,5.740,6.020,5.610,5.930,7236489.000
20160106,5.660,5.660,4.930,4.980,10398777.000
20160107,4.700,5.300,4.670,5.135,9384908.000
20160108,5.270,5.425,4.980,5.250,7954224.000
20160111,5.180,5.200,4.540,4.970,9634506.000
20160112,5.250,5.350,4.230,4.520,10944062.000
20160113,4.630,4.800,4.100,4.340,7621676.000
20160114,4.270,4.750,4.160,4.400,7803095.000
20160115,4.160,4.460,3.990,4.430,12515696.000
20160119,4.380,4.380,3.795,3.820,9929029.000
20160120,3.700,3.720,2.530,3.560,31295373.000
20160121,3.510,4.425,3.460,4.280,12579483.000
20160122,4.670,4.840,4.390,4.490,9789219.000
20160125,4.200,4.380,3.740,3.840,5146432.000
20160126,3.930,4.540,3.770,4.350,7966883.000
20160127,4.210,4.910,4.210,4.770,9705866.000
20160128,5.170,5.550,4.790,5.190,9866056.000
20160129,5.240,5.525,4.995,5.420,9539651.000
20160201,5.230,5.230,4.750,5.065,7072873.000
20160202,4.820,4.820,4.480,4.750,4949303.000
20160203,4.890,5.250,4.590,5.240,6451255.000
20160204,5.200,5.620,5.025,5.070,10027424.000
20160205,4.970,5.060,4.715,4.800,9688406.000
20160208,4.660,4.700,4.400,4.530,7151612.000
20160209,4.750,4.890,4.280,4.640,17013385.000
20160210,4.560,4.940,4.130,4.460,9496160.000
20160211,4.270,4.510,3.910,4.280,11926889.000
20160212,4.400,4.750,4.010,4.380,7255809.000
20160216,4.540,4.590,4.065,4.180,9661417.000
20160217,4.200,4.780,3.950,4.660,13781211.000
20160218,4.840,4.990,4.160,4.185,7907600.000
20160219,4.020,4.040,3.680,4.000,10474000.000
20160222,4.240,4.320,4.075,4.240,7284524.000
20160223,4.170,4.210,3.815,3.920,8205422.000
20160224,3.760,4.150,3.700,4.060,8633391.000
20160225,4.000,4.250,3.510,3.885,20593860.000
20160226,4.010,4.440,4.010,4.260,9550171.000
20160229,4.240,4.390,3.855,4.110,9724439.000
20160301,4.170,4.320,3.830,4.240,9912562.000
20160302,4.180,4.845,4.090,4.790,13196996.000
20160303,4.730,5.350,4.670,5.200,19275531.000
20160304,5.350,6.150,5.210,5.850,26205899.000
20160307,5.840,6.680,5.810,6.230,28096224.000
20160308,6.160,6.200,5.360,5.545,13447849.000
20160309,5.700,6.400,5.585,6.050,12902930.000
20160310,6.000,6.120,5.400,5.865,8055689.000
20160311,6.000,6.410,6.000,6.120,7784604.000
20160314,5.960,6.210,5.690,5.990,10705390.000
20160315,5.820,6.000,5.520,5.950,7707043.000
20160316,6.040,6.430,6.010,6.240,13317917.000
20160317,6.400,6.600,6.230,6.380,9546208.000
20160318,6.480,6.730,6.010,6.220,8893515.000
20160321,6.200,6.590,6.070,6.370,7266683.000
20160322,6.270,6.720,6.240,6.590,9229670.000
20160323,6.470,6.670,6.210,6.230,10829102.000
20160324,6.070,6.600,5.800,6.490,7708863.000
