Date,Open,High,Low,Close,Volume
20160104,6.420,6.640,6.365,6.550,2572555.000
20160105,6.550,6.750,6.485,6.720,2758489.000
20160106,6.630,6.640,6.480,6.550,1967161.000
20160107,6.420,6.550,6.270,6.275,2477608.000
20160108,6.330,6.390,6.150,6.285,2507565.000
20160111,6.300,6.480,6.220,6.420,2785106.000
20160112,6.510,6.620,6.080,6.220,4205581.000
20160113,6.240,6.600,6.010,6.040,3364831.000
20160114,6.060,6.510,5.930,6.405,3007465.000
20160115,6.190,6.330,5.890,6.270,3004351.000
20160119,6.290,6.450,5.830,5.930,2885413.000
20160120,5.790,6.340,5.510,6.125,4204811.000
20160121,6.100,6.520,6.050,6.230,3065395.000
20160122,6.400,6.450,6.150,6.290,2355578.000
20160125,6.210,6.280,5.710,5.730,3063419.000
20160126,5.780,6.260,5.720,6.170,3101031.000
20160127,6.150,6.560,6.150,6.460,2647511.000
20160128,6.600,6.670,6.390,6.450,2480684.000
20160129,6.460,6.780,6.345,6.650,3210954.000
20160201,6.590,6.730,6.340,6.660,1309648.000
20160202,6.540,6.610,6.430,6.510,2120902.000
20160203,6.590,6.590,6.300,6.550,2073230.000
20160204,6.550,6.810,6.505,6.680,1758697.000
20160205,6.640,6.790,6.510,6.520,1530082.000
20160208,6.380,6.400,6.190,6.290,2542356.000
20160209,6.180,6.459,6.140,6.320,2395761.000
20160210,6.330,6.405,6.125,6.150,1469358.000
20160211,6.000,6.150,5.885,6.050,1719062.000
20160212,6.120,6.440,6.110,6.440,2101525.000
20160216,6.430,6.570,6.310,6.480,1834759.000
20160217,6.560,6.790,6.540,6.700,2310047.000
20160218,6.730,6.740,6.410,6.520,1463926.000
20160219,6.460,6.460,6.240,6.340,1314076.000
20160222,6.410,6.480,6.345,6.480,2255035.000
20160223,6.440,6.560,6.370,6.440,1308962.000
20160224,6.310,6.570,6.280,6.560,1568722.000
20160225,6.570,6.700,6.490,6.690,1303763.000
20160226,6.780,6.840,6.680,6.715,1734443.000
20160229,6.700,7.010,6.650,6.860,2088580.000
20160301,6.780,7.390,6.780,7.350,3378155.000
20160302,7.330,7.975,7.310,7.935,3503459.000
20160303,7.910,8.480,7.900,8.450,4968904.000
20160304,8.460,8.860,8.440,8.680,3579829.000
20160307,8.650,9.040,8.625,8.930,4105609.000
20160308,8.850,8.890,8.340,8.670,3394833.000
20160309,8.750,9.020,8.630,9.010,2584762.000
20160310,9.010,9.280,8.910,9.190,3038694.000
20160311,9.330,9.440,9.110,9.120,4599315.000
20160314,9.080,9.280,9.035,9.240,2706869.000
20160315,9.160,9.295,9.050,9.260,1869109.000
20160316,9.270,9.330,9.090,9.175,2407656.000
20160317,9.210,9.450,9.080,9.380,3857791.000
20160318,9.480,9.490,9.220,9.350,2701579.000
20160321,9.350,9.360,9.110,9.190,1866360.000
20160322,9.080,9.170,9.040,9.050,1834122.000
20160323,9.010,9.040,8.660,8.765,2595416.000
20160324,8.660,8.735,8.420,8.690,2587204.000
