Date,Open,High,Low,Close,Volume
20160104,76.342,78.497,75.607,78.457,6305781.410
20160105,78.468,78.796,76.769,77.683,5884602.840
20160106,76.223,76.521,73.730,74.346,6836605.730
20160107,72.886,73.681,71.913,72.598,8462453.590
20160108,73.055,73.869,72.697,73.323,6920392.320
20160111,73.849,74.535,73.124,74.287,7282185.050
20160112,74.932,75.955,73.869,75.746,6535437.400
20160113,75.508,76.316,72.707,73.343,8306699.530
20160114,73.353,76.074,73.194,74.892,6434051.390
20160115,72.340,73.760,72.131,73.601,6602071.960
20160119,74.475,74.644,72.767,73.552,6640813.820
20160120,72.251,73.651,71.079,73.105,9860927.250
20160121,69.023,71.237,66.600,70.592,18819682.070
20160122,70.850,71.853,67.960,69.519,15002987.140
20160125,69.182,69.291,68.189,68.338,6585899.700
20160126,68.765,69.996,68.635,69.539,5946366.948
20160127,69.519,70.483,68.248,68.586,5967634.762
20160128,69.370,69.823,68.248,69.668,6421629.570
20160129,70.016,71.535,69.688,71.466,5754196.640
20160201,70.413,73.055,69.867,72.558,7540020.040
20160202,72.757,72.866,70.681,71.218,8335722.650
20160203,71.496,71.893,70.056,71.791,6195558.740
20160204,71.525,75.895,71.525,75.001,6955989.090
20160205,74.694,75.488,73.681,74.515,5441398.060
20160208,73.849,76.034,72.956,75.508,7322212.530
20160209,74.584,77.315,74.485,76.610,7011196.370
20160210,77.325,78.080,75.816,76.442,6074436.970
20160211,75.210,75.786,73.085,74.992,6176963.175
20160212,76.799,77.805,75.687,76.660,5210327.258
20160216,77.464,79.714,76.374,78.825,5343721.160
20160217,78.180,79.947,77.931,79.381,5874499.880
20160218,79.451,79.580,77.643,78.120,4931958.502
20160219,77.981,79.451,77.464,79.322,4208624.041
20160222,81.665,81.695,80.146,81.030,5124729.944
20160223,79.848,80.492,78.249,78.428,4411049.280
20160224,77.713,79.739,76.541,79.550,4561757.804
20160225,79.500,80.350,78.530,79.320,3055435.000
20160226,80.090,81.268,79.790,79.970,3584372.000
20160229,79.810,80.020,78.750,78.850,4267487.000
20160301,79.590,80.920,79.138,80.130,5199230.000
20160302,80.390,80.830,79.250,79.460,5351008.000
20160303,79.860,80.550,79.080,80.020,4659445.000
20160304,80.220,81.460,79.990,80.500,6100743.000
20160307,80.030,81.570,79.750,81.420,6145341.000
20160308,80.640,81.060,78.140,78.260,5522911.000
20160309,78.900,80.200,78.670,80.130,5135879.000
20160310,80.590,80.710,78.560,79.370,3683206.000
20160311,80.180,81.380,79.910,81.240,3437933.000
20160314,80.700,81.470,80.150,80.360,3908336.000
20160315,79.620,80.150,78.620,80.140,4298021.000
20160316,80.140,80.785,79.370,80.320,2920613.000
20160317,80.250,83.270,79.610,83.080,4394811.000
20160318,83.450,85.300,83.270,84.450,6353291.000
20160321,84.390,84.980,83.470,84.020,3386472.000
20160322,83.050,83.319,81.710,82.060,4550624.000
20160323,82.130,82.350,81.390,81.520,2855495.000
20160324,80.780,81.270,80.040,80.940,3484036.000
