Date,Open,High,Low,Close,Volume
20160104,18.423,18.732,18.143,18.433,6109841.493
20160105,18.552,18.552,18.113,18.393,5023933.940
20160106,18.692,19.032,18.512,18.532,5797240.298
20160107,18.782,19.092,18.203,18.852,11262697.250
20160108,18.493,18.762,17.883,17.993,7716098.468
20160111,18.103,18.223,16.639,16.994,8021629.940
20160112,17.104,17.164,16.365,17.014,12740414.385
20160113,17.024,17.593,17.024,17.453,7569041.760
20160114,17.124,17.583,16.914,17.244,7120937.883
20160115,17.633,17.853,17.434,17.663,9239404.679
20160119,17.793,17.833,16.045,16.285,10347752.170
20160120,16.594,16.704,16.065,16.564,9481556.940
20160121,16.454,16.754,16.035,16.664,5867783.100
20160122,16.415,16.914,16.255,16.654,5154879.071
20160125,16.974,17.782,16.854,17.643,8474879.023
20160126,17.823,18.782,17.743,18.483,8652182.249
20160127,18.523,19.462,18.167,19.412,12453319.720
20160128,19.232,19.731,18.702,19.502,9662729.759
20160129,19.392,20.051,19.302,19.961,7780588.820
20160201,20.001,20.626,20.001,20.511,8185695.530
20160202,20.231,20.391,19.581,20.041,6464028.395
20160203,20.291,22.374,20.281,22.339,15227789.940
20160204,22.878,24.157,22.759,23.358,17737458.680
20160205,22.629,24.477,22.289,24.397,16199101.140
20160208,24.996,25.916,24.867,25.186,19117214.330
20160209,25.536,25.991,23.937,24.263,22796360.070
20160210,23.788,24.357,22.679,24.282,15879811.790
20160211,26.026,26.075,24.797,25.006,18852862.080
20160212,24.777,25.926,24.537,25.743,12518506.100
20160216,24.637,25.426,24.327,24.527,13378849.240
20160217,24.767,25.126,24.077,24.797,11114394.410
20160218,24.277,25.306,23.098,25.046,14107149.350
20160219,24.896,25.576,24.707,24.797,7701072.742
20160222,24.057,25.466,24.057,25.106,9712284.200
20160223,25.596,25.826,25.056,25.366,7029629.080
20160224,25.906,26.375,25.266,25.571,11765685.600
20160225,25.286,25.921,25.006,25.826,8578890.926
20160226,25.086,26.225,25.086,25.326,11175422.020
20160229,25.686,26.360,25.611,25.816,9007489.455
20160301,26.255,26.435,25.055,25.366,9822494.754
20160302,25.486,26.394,25.286,26.205,6574717.551
20160303,26.235,27.114,26.135,26.795,7977037.734
20160304,27.005,27.954,26.045,26.085,11905004.590
20160307,26.455,27.075,25.995,26.515,8820444.650
20160308,26.790,26.940,25.370,25.880,7677713.000
20160309,25.390,26.270,24.880,26.130,8441378.000
20160310,26.150,27.620,25.990,27.350,10503390.000
20160311,27.150,27.490,26.380,26.680,8681921.000
20160314,26.860,27.130,26.080,26.120,6256930.000
20160315,25.840,26.480,25.840,26.380,6267493.000
20160316,26.160,27.650,25.465,27.580,13784891.000
20160317,27.840,28.400,27.405,27.480,8964189.000
20160318,27.460,28.280,27.420,27.800,8351237.000
20160321,27.630,28.090,27.390,27.790,5139551.000
20160322,28.150,28.291,27.080,27.390,5615470.000
20160323,26.550,26.560,24.960,24.980,12382360.000
20160324,25.140,25.490,24.590,25.420,7438895.000
