Date,Open,High,Low,Close,Volume
20160104,27.110,27.250,26.080,26.425,17848928.000
20160105,26.610,26.857,25.940,26.115,15218586.000
20160106,25.810,26.660,25.770,26.410,11548710.000
20160107,25.800,26.470,25.600,25.710,12194112.000
20160108,25.970,26.160,25.670,25.750,9766839.000
20160111,25.950,26.250,25.790,26.100,10596806.000
20160112,26.140,26.400,25.920,26.210,8526658.000
20160113,26.410,26.460,25.260,25.420,10066097.000
20160114,25.420,26.145,24.950,25.870,13597519.000
20160115,25.050,25.480,24.800,25.260,13077931.000
20160119,25.610,25.910,25.350,25.770,12581360.000
20160120,24.840,26.135,24.760,25.820,17008778.000
20160121,25.870,26.245,25.320,26.080,14827998.000
20160122,26.470,26.740,26.110,26.430,9471735.000
20160125,26.400,26.550,26.100,26.130,9059612.000
20160126,26.230,26.670,26.200,26.660,6960133.000
20160127,26.670,27.070,26.095,26.430,16015877.000
20160128,23.310,24.130,22.400,23.125,54279339.000
20160129,23.160,23.480,22.950,23.420,28216786.000
20160201,23.340,24.230,23.270,23.940,18798421.000
20160202,23.720,23.760,23.210,23.290,14806822.000
20160203,23.470,23.730,22.910,23.500,18960130.000
20160204,23.490,23.620,23.090,23.490,15251550.000
20160205,23.450,23.520,23.060,23.200,17862954.000
20160208,22.860,22.900,21.515,22.480,19784412.000
20160209,22.210,23.000,21.910,22.010,14662754.000
20160210,22.270,22.715,22.080,22.320,11486819.000
20160211,21.930,22.455,21.640,22.080,14754436.000
20160212,22.380,22.620,22.230,22.485,10258221.000
20160216,22.300,23.000,22.230,22.940,8525576.000
20160217,23.080,23.280,22.900,23.220,9956827.000
20160218,23.110,23.670,23.080,23.530,10328799.000
20160219,23.430,23.855,23.350,23.800,8986034.000
20160222,23.950,24.290,23.920,24.245,8886060.000
20160223,24.030,24.200,23.610,23.625,9615221.000
20160224,23.430,24.020,23.280,23.960,7991924.000
20160225,24.040,24.200,23.890,24.195,6000161.000
20160226,24.410,24.540,24.130,24.180,6963554.000
20160229,24.120,24.350,23.770,23.800,5330534.000
20160301,23.990,24.240,23.620,24.240,7979403.000
20160302,24.160,24.240,23.660,23.715,8907159.000
20160303,23.680,23.990,23.580,23.950,6755660.000
20160304,23.980,24.620,23.930,24.420,7505918.000
20160307,24.330,24.400,24.060,24.250,4493914.000
20160308,24.020,24.390,23.690,24.075,10460576.000
20160309,24.340,24.490,23.700,23.945,11505650.000
20160310,24.040,24.100,22.975,23.690,15654327.000
20160311,23.940,24.080,23.900,24.010,12979877.000
20160314,24.020,24.350,23.900,24.275,15302375.000
20160315,24.090,24.150,23.540,23.570,7111636.000
20160316,23.450,23.790,22.880,23.680,20378917.000
20160317,23.770,23.930,23.335,23.770,10254831.000
20160318,23.850,23.970,23.185,23.770,17297840.000
20160321,23.810,24.490,23.810,24.340,12402209.000
20160322,24.170,24.330,24.100,24.140,7454658.000
20160323,24.090,24.280,23.955,24.180,6815451.000
20160324,24.120,24.365,24.000,24.330,12014177.000
