Date,Open,High,Low,Close,Volume
20160104,66.855,67.536,66.204,67.506,2111434.330
20160105,67.575,69.499,67.230,69.183,2707622.002
20160106,68.561,69.213,68.364,69.005,2394978.609
20160107,68.364,68.927,66.687,66.983,3997472.235
20160108,67.240,67.782,67.032,67.180,2014184.036
20160111,67.486,68.285,67.200,67.634,2474801.946
20160112,67.901,68.029,66.776,67.121,2002110.738
20160113,67.151,67.595,65.355,65.691,3012734.682
20160114,65.484,66.115,65.020,65.493,2924435.021
20160115,64.645,65.641,64.329,65.444,2495768.623
20160119,66.066,67.516,65.730,66.855,2204681.471
20160120,66.352,66.687,62.840,63.639,3054506.304
20160121,64.270,65.592,63.225,64.576,2118698.777
20160122,65.237,67.368,65.109,66.845,1700556.222
20160125,66.766,67.526,65.740,65.839,1757454.667
20160126,66.421,67.003,64.783,65.101,4278765.256
20160127,64.329,64.478,59.910,60.768,6390406.249
20160128,60.571,61.222,59.515,59.575,4735760.619
20160129,60.453,61.390,59.713,61.331,3467933.579
20160201,61.064,62.465,60.689,61.962,2133768.171
20160202,61.982,62.021,60.906,60.956,3057237.503
20160203,61.252,62.850,61.202,62.781,2394198.506
20160204,62.899,63.045,61.982,62.830,2231568.841
20160205,63.120,63.230,61.910,63.070,2432428.000
20160208,63.000,63.230,59.160,60.600,3367725.000
20160209,59.880,59.940,54.410,55.750,7265257.000
20160210,55.980,56.470,55.610,55.710,2510587.000
20160211,54.680,55.230,52.790,53.680,5429660.000
20160212,54.300,55.110,53.500,54.390,3673056.000
20160216,55.130,55.980,54.380,55.930,3349678.000
20160217,56.050,56.974,55.480,56.500,5600550.000
20160218,57.000,59.440,56.120,58.690,3606291.000
20160219,58.440,60.050,57.860,59.201,3508595.000
20160222,59.530,60.380,59.080,60.325,2288274.000
20160223,60.150,61.930,59.770,60.670,2653269.000
20160224,60.380,61.650,60.110,61.520,2384160.000
20160225,61.850,62.720,61.550,62.680,2280613.000
20160226,62.620,63.700,62.450,63.470,2040487.000
20160229,63.480,64.400,63.380,63.770,2493679.000
20160301,64.150,66.000,64.000,65.980,2131384.000
20160302,65.980,66.930,65.620,66.900,1682396.000
20160303,67.010,67.270,65.050,65.990,2912423.000
20160304,65.990,66.420,65.420,66.180,1721242.000
20160307,65.750,67.160,65.480,66.870,1386927.000
20160308,66.700,67.040,65.645,65.850,1958194.000
20160309,66.010,66.849,65.700,66.480,1544655.000
20160310,66.000,66.430,64.310,65.130,3128622.000
20160311,65.640,66.670,65.620,66.550,3312525.000
20160314,66.380,66.620,65.640,66.520,1707013.000
20160315,66.280,66.480,64.760,65.760,1844760.000
20160316,65.550,66.810,64.830,66.550,2177934.000
20160317,66.830,67.740,66.350,67.560,2012455.000
20160318,67.730,67.940,67.110,67.150,2423657.000
20160321,66.970,67.500,66.780,66.825,1753284.000
20160322,66.460,66.970,66.160,66.740,2009046.000
20160323,66.820,67.370,66.270,66.880,1489996.000
20160324,66.450,67.130,65.850,66.960,1366668.000
