Date,Open,High,Low,Close,Volume
20160104,85.790,86.640,85.540,86.620,3629934.000
20160105,86.870,87.890,86.789,87.570,3676565.000
20160106,85.960,87.555,85.860,87.100,4091293.000
20160107,85.010,86.820,85.010,85.840,4741106.000
20160108,85.940,86.540,85.500,85.740,3638087.000
20160111,85.790,86.360,85.230,85.950,3629902.000
20160112,86.140,86.740,85.030,85.570,3708968.000
20160113,80.900,81.610,79.540,79.690,17417537.000
20160114,79.650,79.650,77.280,77.500,15587042.000
20160115,75.650,75.800,72.920,74.590,9965043.000
20160119,74.530,75.210,71.630,72.380,7653565.000
20160120,71.910,72.235,69.040,71.690,7416370.000
20160121,70.650,72.410,69.420,71.900,7904916.000
20160122,72.490,73.058,71.530,72.240,4884274.000
20160125,71.960,73.000,71.510,72.320,5906415.000
20160126,71.820,73.180,71.510,72.980,4304778.000
20160127,73.050,74.575,71.540,72.030,8265541.000
20160128,72.920,72.990,69.480,69.860,6742654.000
20160129,68.520,71.940,68.520,71.850,7407202.000
20160201,71.120,72.720,71.000,72.280,3473284.000
20160202,71.260,71.720,70.020,70.120,4565696.000
20160203,70.210,71.090,68.210,68.810,5607032.000
20160204,68.740,69.920,67.550,68.150,5838779.000
20160205,67.730,69.220,67.510,67.840,5190144.000
20160208,67.780,68.080,65.720,66.720,4116880.000
20160209,66.770,68.020,65.550,67.160,3726978.000
20160210,67.950,68.960,67.060,67.100,3477132.000
20160211,66.390,66.930,65.550,66.360,3697437.000
20160212,67.350,67.620,66.700,67.340,2718216.000
20160216,68.810,68.810,66.900,68.690,4522482.000
20160217,68.000,70.900,67.620,69.390,5452023.000
20160218,69.090,69.443,68.105,68.290,3992614.000
20160219,68.320,68.660,67.820,68.010,4861787.000
20160222,67.340,69.370,67.070,68.950,4988329.000
20160223,68.840,69.020,68.080,68.550,3513841.000
20160224,68.170,69.260,67.490,69.200,2786175.000
20160225,69.460,70.140,69.210,69.690,3588288.000
20160226,70.810,72.400,70.790,71.320,4889263.000
20160229,71.000,71.490,70.110,70.400,3075669.000
20160301,70.690,71.655,69.620,71.610,3089581.000
20160302,71.630,71.960,70.355,71.190,2969410.000
20160303,71.290,72.500,70.930,72.420,3793486.000
20160304,72.600,72.910,71.600,71.680,4334755.000
20160307,71.080,71.980,70.710,70.850,4501573.000
20160308,70.660,70.750,68.110,68.220,6399972.000
20160309,68.510,70.080,68.110,69.590,3451140.000
20160310,69.320,70.290,68.050,68.350,4222684.000
20160311,68.870,70.520,68.750,70.280,4179678.000
20160314,70.330,71.390,70.130,70.940,3030572.000
20160315,69.810,70.900,69.470,69.580,2099658.000
20160316,69.530,70.450,69.150,70.070,2843584.000
20160317,69.380,69.500,65.970,67.610,8374479.000
20160318,67.940,69.610,67.260,69.460,6397377.000
20160321,69.350,71.020,67.080,69.340,8373197.000
20160322,69.010,69.200,66.160,67.520,9135439.000
20160323,67.720,68.380,67.130,67.340,7729552.000
20160324,66.910,67.610,66.230,67.380,4664359.000
