Date,Open,High,Low,Close,Volume
20160104,18.006,18.036,17.700,18.026,4396181.861
20160105,18.055,18.233,17.789,18.193,3597646.156
20160106,18.026,18.193,17.848,17.966,4042002.200
20160107,17.730,17.858,17.533,17.611,3515632.811
20160108,17.690,17.986,17.518,17.552,3910594.704
20160111,17.464,17.631,17.197,17.345,6610564.631
20160112,17.316,17.444,16.892,17.059,5204519.020
20160113,17.079,17.266,16.793,16.832,6628800.641
20160114,16.872,17.464,16.704,17.385,5911123.282
20160115,17.049,17.183,16.773,17.059,5715995.260
20160119,17.188,17.286,17.079,17.247,4222762.355
20160120,17.030,17.168,16.152,16.655,8134723.409
20160121,16.714,17.360,16.665,17.178,9045293.412
20160122,17.523,17.621,17.365,17.533,6075433.356
20160125,17.444,17.503,16.783,16.862,4133090.496
20160126,16.961,17.237,16.961,17.119,3368737.576
20160127,17.109,17.207,16.931,17.079,3655190.404
20160128,17.671,17.671,17.020,17.286,4321593.951
20160129,17.454,17.690,17.429,17.611,4661787.434
20160201,17.996,18.538,17.957,18.371,9237022.941
20160202,18.262,18.351,17.957,18.174,5169701.097
20160203,18.292,19.002,18.282,18.775,6599821.808
20160204,18.795,18.972,18.647,18.677,3777529.526
20160205,18.775,18.795,18.400,18.578,5159192.346
20160208,18.617,18.815,18.026,18.193,5699392.292
20160209,18.174,18.469,18.065,18.282,5763951.651
20160210,18.598,18.598,17.868,18.253,5012796.271
20160211,18.100,18.270,17.520,17.640,6300522.000
20160212,17.690,17.990,17.550,17.960,6949320.000
20160216,18.080,18.210,17.800,18.110,5123751.000
20160217,18.260,18.465,18.040,18.340,3918251.000
20160218,18.380,18.660,18.300,18.550,3090581.000
20160219,18.450,18.570,18.300,18.440,2606735.000
20160222,18.870,18.870,18.490,18.630,3215737.000
20160223,18.470,18.590,18.390,18.570,2467091.000
20160224,18.410,18.890,18.355,18.860,3704543.000
20160225,18.900,19.170,18.730,19.150,5075289.000
20160226,17.860,18.980,17.860,18.530,6351923.000
20160229,18.500,18.820,18.500,18.640,4361245.000
20160301,18.800,18.930,18.600,18.670,3810269.000
20160302,18.570,18.880,18.310,18.810,5181919.000
20160303,18.840,18.870,18.480,18.790,4115113.000
20160304,18.720,19.650,18.705,19.480,6339873.000
20160307,19.410,19.870,19.380,19.690,4654452.000
20160308,19.680,19.900,19.510,19.850,3408990.000
20160309,19.870,20.165,19.830,19.940,5103958.000
20160310,19.470,20.310,19.470,20.190,5820391.000
20160311,20.340,20.460,20.150,20.270,2875526.000
20160314,20.260,20.550,20.220,20.430,3017146.000
20160315,20.310,20.580,20.260,20.500,4096457.000
20160316,20.400,20.720,20.311,20.630,3354680.000
20160317,20.670,21.170,20.670,21.080,3736816.000
20160318,21.130,21.215,20.720,20.740,5251936.000
20160321,20.690,20.980,20.550,20.950,2768224.000
20160322,20.980,21.050,20.840,20.960,2351615.000
20160323,20.920,21.020,20.790,20.930,2725308.000
20160324,20.840,21.080,20.715,20.990,1691261.000
