Date,Open,High,Low,Close,Volume
20160104,23.686,24.396,23.490,24.387,6864008.170
20160105,24.495,24.899,24.377,24.811,8526772.810
20160106,24.406,24.643,24.219,24.643,6569823.863
20160107,24.120,24.722,23.982,24.229,7020223.520
20160108,24.426,24.978,24.253,24.465,6657323.810
20160111,24.682,24.830,23.538,23.775,7461051.220
20160112,24.140,24.347,22.957,23.893,7334242.990
20160113,24.209,24.268,23.314,23.854,9109390.960
20160114,24.012,25.343,23.913,25.037,13331853.120
20160115,23.726,24.663,23.726,24.179,9386421.590
20160119,24.367,24.593,23.686,24.135,8456093.450
20160120,23.805,23.943,23.183,23.686,14436400.170
20160121,23.864,25.530,23.598,25.304,10262682.930
20160122,26.112,27.059,25.954,27.010,11461380.620
20160125,26.526,27.572,25.974,26.004,8334547.470
20160126,26.507,26.926,25.866,26.319,8235362.900
20160127,26.112,26.842,25.383,26.201,7720698.530
20160128,27.167,27.384,26.388,26.733,7220300.520
20160129,26.941,27.296,26.517,27.059,7592783.440
20160201,26.664,26.852,25.777,26.615,7734150.730
20160202,25.945,26.359,25.747,25.826,7314707.600
20160203,26.595,28.094,26.043,28.006,10065985.060
20160204,28.538,29.406,28.232,28.863,9502134.050
20160205,28.607,29.283,28.163,29.110,7877787.480
20160208,28.449,29.909,27.877,29.327,10495713.890
20160209,29.041,29.672,28.578,28.755,8562302.970
20160210,28.530,28.830,27.620,28.060,7676338.000
20160211,27.350,28.010,26.880,27.590,7346024.000
20160212,28.010,28.575,27.700,28.480,4873137.000
20160216,28.770,29.090,28.140,28.390,7004996.000
20160217,29.000,29.420,28.560,29.310,5961136.000
20160218,29.650,29.700,28.520,29.110,6198436.000
20160219,28.530,28.650,28.010,28.630,5495332.000
20160222,29.100,29.320,28.950,29.020,6092582.000
20160223,28.760,28.935,28.365,28.580,4680122.000
20160224,28.270,28.780,27.670,28.690,4845289.000
20160225,28.630,28.950,28.180,28.770,3760102.000
20160226,29.330,29.450,29.090,29.210,2993339.000
20160229,29.270,29.840,29.100,29.210,3311749.000
20160301,29.380,29.820,28.860,29.650,4493380.000
20160302,29.500,29.940,29.170,29.920,3776147.000
20160303,29.760,30.240,29.460,30.090,5467267.000
20160304,30.200,30.600,29.910,30.210,5453691.000
20160307,30.080,30.980,30.010,30.790,5789548.000
20160308,30.780,30.800,29.740,29.850,6103418.000
20160309,30.170,30.210,29.510,29.550,5412527.000
20160310,29.510,29.990,29.230,29.890,8141873.000
20160311,30.020,30.574,30.020,30.320,5079479.000
20160314,29.940,30.240,29.650,30.020,4119665.000
20160315,29.640,29.790,28.900,29.540,4760692.000
20160316,29.620,30.400,29.540,30.190,3704352.000
20160317,30.530,31.080,30.350,30.870,4102455.000
20160318,31.100,31.215,30.495,31.020,8848350.000
20160321,30.750,31.030,30.440,30.880,2898963.000
20160322,30.570,31.070,30.505,30.910,3195918.000
20160323,30.570,30.900,30.398,30.400,1990402.000
20160324,30.090,30.550,29.870,30.450,3386890.000
