Date,Open,High,Low,Close,Volume
20160104,121.010,121.925,120.582,121.716,855199.577
20160105,121.527,123.049,121.229,122.631,951224.879
20160106,120.980,122.731,120.950,121.746,892094.664
20160107,120.602,121.060,119.299,119.627,865340.260
20160108,120.005,120.453,119.289,119.388,1061087.562
20160111,119.965,120.617,118.961,120.095,732619.814
20160112,120.960,121.537,119.607,121.030,734795.054
20160113,121.358,121.686,118.434,118.523,822706.633
20160114,118.593,120.264,118.175,119.627,631055.281
20160115,118.354,118.374,116.991,117.608,1014169.169
20160119,118.881,119.737,117.906,119.090,835860.966
20160120,117.857,119.577,116.743,118.722,1051054.081
20160121,118.752,119.309,117.300,118.623,830760.090
20160122,119.747,122.333,119.324,122.204,764696.430
20160125,121.308,122.979,121.040,121.239,662792.167
20160126,121.378,122.830,121.318,122.293,438131.216
20160127,122.423,124.750,122.054,123.785,1139559.684
20160128,124.442,126.988,124.193,125.596,1002474.607
20160129,126.392,127.754,125.635,127.625,835069.666
20160201,127.217,129.008,126.809,128.411,739530.109
20160202,127.177,128.769,126.590,127.675,706961.650
20160203,128.063,129.316,126.779,128.689,954744.421
20160204,127.933,128.679,124.442,125.218,987714.781
20160205,125.496,126.183,124.382,124.800,530788.812
20160208,124.014,125.466,122.502,125.039,987976.268
20160209,124.730,127.456,124.255,126.670,830421.225
20160210,127.350,128.940,126.710,127.795,646305.000
20160211,126.250,127.350,125.060,126.150,904978.000
20160212,127.510,127.570,125.740,126.910,715929.000
20160216,127.870,128.980,125.740,127.680,700583.000
20160217,128.380,129.720,126.070,127.430,1382598.000
20160218,127.500,128.080,125.775,127.520,1438903.000
20160219,126.570,127.840,125.510,127.720,858313.000
20160222,128.670,129.000,126.520,126.870,1119653.000
20160223,123.700,125.520,121.790,123.850,2570179.000
20160224,123.580,127.950,123.220,127.750,1355748.000
20160225,128.500,129.830,128.230,129.560,776183.000
20160226,129.820,130.000,126.940,127.640,711553.000
20160229,127.390,128.550,126.840,127.500,745911.000
20160301,128.420,129.480,127.940,128.220,684102.000
20160302,127.730,128.580,125.460,127.810,685388.000
20160303,127.500,128.520,126.590,128.310,428992.000
20160304,127.790,128.230,126.830,127.530,742704.000
20160307,127.230,127.580,126.320,126.770,643505.000
20160308,126.240,127.230,125.660,126.220,1426178.000
20160309,126.900,127.680,126.010,127.070,1011082.000
20160310,127.590,128.770,127.230,128.500,790077.000
20160311,128.910,129.920,128.518,129.470,711469.000
20160314,129.140,129.790,128.470,129.270,475456.000
20160315,128.470,129.740,128.205,128.440,826110.000
20160316,128.060,129.520,127.490,129.140,540933.000
20160317,129.410,130.510,128.620,129.900,812982.000
20160318,129.970,129.970,128.430,128.780,934454.000
20160321,128.190,129.410,128.010,128.350,498395.000
20160322,127.980,128.580,127.160,127.690,580686.000
20160323,127.700,129.130,126.750,128.770,571609.000
20160324,128.480,129.120,128.123,128.740,476117.000
