Date,Open,High,Low,Close,Volume
20160104,53.982,54.409,53.009,54.399,46997738.100
20160105,54.519,54.995,54.151,54.658,30711072.200
20160106,53.873,54.012,53.258,53.690,36996285.520
20160107,52.434,53.104,51.699,51.818,50239728.300
20160108,51.997,52.900,51.778,51.957,45828309.900
20160111,52.136,52.473,51.093,51.927,33924320.700
20160112,52.394,52.721,51.689,52.394,32259517.300
20160113,53.407,53.685,50.938,51.292,62123288.100
20160114,51.669,53.039,51.202,52.682,45717340.400
20160115,50.944,51.599,49.981,50.617,68942605.600
20160119,51.103,51.312,49.703,50.200,40302798.500
20160120,49.624,51.014,48.745,50.418,58423874.000
20160121,50.636,51.212,49.941,50.090,37772939.300
20160122,51.053,51.957,50.895,51.917,33054840.700
20160125,51.550,52.275,51.282,51.406,31735177.860
20160126,51.421,52.071,51.182,51.808,26459946.280
20160127,51.659,51.828,50.656,50.845,33335514.830
20160128,51.470,51.838,50.885,51.689,50306928.200
20160129,54.350,54.667,53.615,54.658,70579342.800
20160201,54.479,54.697,54.106,54.280,39923253.500
20160202,53.774,53.873,52.275,52.622,51150686.700
20160203,52.910,53.009,50.895,51.798,54525384.500
20160204,51.659,52.434,51.004,51.629,42198509.800
20160205,51.580,51.629,49.207,49.802,57167009.100
20160208,49.197,49.217,47.846,49.038,55552084.700
20160209,48.661,49.892,48.323,48.929,43385600.100
20160210,49.614,50.031,49.167,49.336,35704009.940
20160211,48.323,49.753,48.164,49.286,46038482.200
20160212,49.892,50.319,49.395,50.140,29906983.240
20160216,50.900,51.090,50.130,51.090,28096684.000
20160217,51.490,52.770,51.430,52.420,33708939.000
20160218,52.330,52.950,52.100,52.190,24174517.000
20160219,51.950,52.280,51.530,51.810,32729455.000
20160222,52.280,53.000,52.280,52.640,21490827.000
20160223,52.260,52.370,50.980,51.180,24491672.000
20160224,50.700,51.500,50.200,51.355,29920499.000
20160225,51.780,52.100,50.610,52.100,25010527.000
20160226,52.450,52.680,51.100,51.280,32486718.000
20160229,51.250,51.650,50.660,50.770,21960238.000
20160301,50.930,52.590,50.910,52.580,29573807.000
20160302,52.410,52.960,52.155,52.950,24156710.000
20160303,52.810,52.970,51.780,52.350,22194845.000
20160304,52.400,52.450,51.700,52.030,28367381.000
20160307,51.690,51.800,50.580,51.020,34783863.000
20160308,51.000,52.130,50.595,51.650,30110844.000
20160309,51.900,52.850,51.830,52.830,24804230.000
20160310,52.930,52.940,51.160,52.040,35571050.000
20160311,52.960,53.070,52.380,53.070,28680345.000
20160314,52.710,53.590,52.630,53.170,19465082.000
20160315,52.750,53.590,52.700,53.590,18512613.000
20160316,53.450,54.600,53.400,54.350,28063286.000
20160317,54.200,55.000,54.000,54.690,23981778.000
20160318,54.850,54.970,53.445,53.480,59533579.000
20160321,53.200,53.939,52.930,53.860,21481576.000
20160322,53.730,54.250,53.460,54.090,19162759.000
20160323,54.160,54.250,53.740,53.980,17718381.000
20160324,53.850,54.330,53.730,54.210,15339799.000
