Date,Open,High,Low,Close,Volume
20160104,12.241,12.281,11.822,12.002,5777348.534
20160105,12.092,12.231,11.932,12.221,6163744.456
20160106,12.022,12.161,11.503,11.772,6641722.735
20160107,10.725,11.403,10.027,10.036,20045373.630
20160108,10.226,10.246,9.747,10.056,13271838.746
20160111,10.056,10.406,9.927,10.406,7307069.017
20160112,10.495,10.545,9.977,10.475,6606473.456
20160113,10.585,10.793,10.091,10.156,5340800.457
20160114,10.226,10.535,10.066,10.425,5046879.159
20160115,10.076,10.396,9.967,10.321,5743574.451
20160119,10.485,10.516,9.727,9.837,5525737.649
20160120,9.568,9.947,9.019,9.797,7861783.981
20160121,9.767,10.176,9.717,9.872,4354699.284
20160122,10.066,10.615,10.007,10.376,7161025.277
20160125,10.296,10.366,9.837,9.977,6274310.198
20160126,10.106,10.421,9.927,10.386,7502779.936
20160127,10.316,10.730,10.236,10.465,5448763.495
20160128,10.575,10.785,10.381,10.495,5123057.964
20160129,10.545,10.835,10.445,10.825,3858566.028
20160201,10.645,10.875,10.575,10.645,3463240.973
20160202,10.520,10.685,10.409,10.500,3532308.000
20160203,10.610,10.631,10.010,10.510,3897787.000
20160204,10.510,11.073,10.470,10.770,4385991.000
20160205,10.770,10.900,10.410,10.450,2694182.000
20160208,10.220,10.300,9.810,10.010,3635802.000
20160209,9.830,10.112,9.530,9.760,4592613.000
20160210,9.900,10.120,9.620,10.020,4495093.000
20160211,9.760,9.900,9.340,9.580,6085538.000
20160212,9.780,10.235,9.740,10.200,4106637.000
20160216,10.400,10.750,10.240,10.740,3315752.000
20160217,10.800,11.090,10.790,10.920,4065115.000
20160218,10.900,10.970,10.590,10.920,2211147.000
20160219,10.840,10.970,10.630,10.760,1641105.000
20160222,10.870,11.200,10.850,11.170,2433650.000
20160223,11.130,11.310,10.990,11.200,1831731.000
20160224,11.050,11.640,10.880,11.640,3121747.000
20160225,11.580,11.880,11.500,11.870,2806653.000
20160226,11.960,12.190,11.820,12.050,2964098.000
20160229,12.000,12.350,11.940,12.190,3163110.000
20160301,12.250,12.630,12.200,12.610,2715152.000
20160302,12.560,13.100,12.540,13.070,4199549.000
20160303,13.050,13.380,13.000,13.350,3702696.000
20160304,13.410,13.500,13.030,13.230,3978474.000
20160307,13.190,13.745,13.140,13.460,4061349.000
20160308,13.280,13.360,12.730,13.000,3496893.000
20160309,13.080,13.370,12.930,13.280,2229646.000
20160310,13.360,13.460,12.960,13.130,3281446.000
20160311,13.250,13.510,13.145,13.460,4013110.000
20160314,13.450,13.510,13.150,13.300,2440628.000
20160315,13.190,13.210,13.000,13.145,2108397.000
20160316,13.050,13.440,12.985,13.410,2848548.000
20160317,13.340,13.610,13.200,13.530,2845166.000
20160318,13.570,13.890,13.540,13.730,3983665.000
20160321,13.750,13.860,13.390,13.580,3383951.000
20160322,13.550,13.740,13.490,13.620,2009947.000
20160323,13.610,13.635,13.060,13.080,4681448.000
20160324,13.840,14.050,13.330,13.920,9265957.000
