Date,Open,High,Low,Close,Volume
20160104,41.914,42.053,41.239,41.934,2051455.208
20160105,41.636,41.994,41.507,41.785,2259414.741
20160106,40.932,41.309,40.902,41.160,1637814.067
20160107,40.713,41.081,40.545,40.679,2119710.148
20160108,40.654,40.674,40.098,40.178,1725656.200
20160111,40.465,40.575,39.949,40.297,1701901.256
20160112,41.081,41.408,40.669,41.210,4541522.751
20160113,41.388,41.448,40.411,40.445,3037704.925
20160114,40.435,40.902,40.148,40.694,2419526.990
20160115,39.820,40.227,39.731,39.969,2566723.367
20160119,41.686,41.845,41.262,41.478,4216042.429
20160120,40.872,40.962,39.875,40.634,2632770.585
20160121,41.239,41.545,40.644,41.319,3191576.121
20160122,42.143,42.460,42.014,42.316,2067321.673
20160125,42.589,42.679,42.301,42.361,1844156.851
20160126,42.272,42.877,42.252,42.699,1967153.416
20160127,42.986,43.264,42.540,42.718,1786515.106
20160128,42.679,43.105,42.361,42.907,2013555.230
20160129,43.264,44.118,43.208,44.078,1935525.082
20160201,43.870,44.316,43.751,44.148,1694972.123
20160202,44.138,44.157,43.681,43.770,1681806.486
20160203,44.080,44.130,43.469,43.945,4773832.000
20160204,42.870,43.170,42.640,43.000,2534196.000
20160205,42.970,43.050,42.440,42.720,3433037.000
20160208,41.970,42.645,41.780,42.470,3649014.000
20160209,41.790,42.550,41.760,42.340,3244066.000
20160210,42.670,42.750,42.070,42.085,3393952.000
20160211,41.790,41.980,41.500,41.830,3494831.000
20160212,41.930,42.510,41.890,42.500,2372471.000
20160216,42.960,43.010,42.400,42.790,2556734.000
20160217,43.050,43.410,42.890,43.300,2230101.000
20160218,43.270,43.320,42.920,43.050,1954254.000
20160219,42.950,43.450,42.890,43.400,1874864.000
20160222,43.380,43.694,43.265,43.410,1835757.000
20160223,43.210,43.390,42.880,42.900,1402424.000
20160224,42.230,42.830,42.040,42.810,2307607.000
20160225,43.310,43.420,43.080,43.360,2611638.000
20160226,43.510,43.530,42.800,42.840,2066225.000
20160229,42.690,43.100,42.590,42.600,1828279.000
20160301,43.460,44.100,43.390,44.000,2411930.000
20160302,43.140,43.230,42.630,43.130,2302552.000
20160303,42.620,43.360,42.620,43.310,1867691.000
20160304,44.080,44.100,43.810,43.920,2100818.000
20160307,43.410,43.720,43.299,43.590,1256678.000
20160308,43.590,43.970,43.530,43.670,1396669.000
20160309,43.980,44.190,43.720,43.780,1673504.000
20160310,44.680,44.890,43.275,43.670,3391893.000
20160311,44.190,44.300,43.980,44.270,1858927.000
20160314,44.210,44.280,43.980,44.070,1599787.000
20160315,44.160,44.510,44.010,44.290,1615550.000
20160316,43.750,44.240,43.530,44.200,1992643.000
20160317,43.900,44.660,43.870,44.550,3051881.000
20160318,44.200,44.780,44.150,44.510,1957069.000
20160321,44.110,44.380,44.100,44.180,1529088.000
20160322,43.580,43.870,43.570,43.770,1572951.000
20160323,44.420,44.510,44.200,44.345,2032508.000
20160324,44.070,44.180,43.873,44.180,1502593.000
