Date,Open,High,Low,Close,Volume
20160104,17.413,17.492,17.234,17.472,5359802.386
20160105,17.512,17.626,17.294,17.413,3200865.854
20160106,17.185,17.215,16.957,17.011,4090547.976
20160107,16.729,17.021,16.669,16.907,5026394.193
20160108,16.947,17.135,16.709,16.763,4241792.875
20160111,16.867,16.927,16.520,16.738,3087303.597
20160112,16.907,17.076,16.550,16.907,3209629.040
20160113,16.947,16.957,16.372,16.461,4093271.150
20160114,16.560,17.066,16.381,16.986,4682034.467
20160115,16.520,16.689,16.213,16.491,4638184.176
20160119,16.748,16.768,16.119,16.302,5352123.374
20160120,16.025,16.515,15.886,16.372,6128920.360
20160121,16.401,16.996,16.282,16.778,6718943.654
20160122,17.115,17.274,16.967,17.259,5499260.483
20160125,17.195,17.254,16.748,16.788,4482835.450
20160126,16.848,17.209,16.798,17.145,2659663.871
20160127,17.026,17.294,16.649,16.719,4580211.225
20160128,16.877,17.046,16.625,16.967,3903015.409
20160129,17.066,17.740,17.026,17.700,4150587.430
20160201,17.512,17.581,17.373,17.482,4740557.824
20160202,17.304,17.346,16.848,16.937,4997349.720
20160203,17.125,17.224,16.798,17.125,4317457.595
20160204,17.165,17.472,16.986,17.398,3325028.475
20160205,17.403,17.666,17.205,17.423,6314312.192
20160208,17.572,17.572,16.719,17.254,9132325.723
20160209,16.907,17.125,16.748,16.867,6210528.126
20160210,16.104,17.343,16.094,16.867,7794803.781
20160211,16.401,16.887,16.342,16.738,8213003.601
20160212,16.957,17.591,16.917,17.403,4510259.536
20160216,17.651,18.335,17.621,18.246,8216271.652
20160217,18.315,18.633,18.087,18.325,5727061.809
20160218,18.315,18.325,18.008,18.052,4905867.434
20160219,17.998,18.137,17.928,18.057,5757388.608
20160222,18.652,18.652,18.047,18.216,5816161.655
20160223,17.978,18.226,17.790,17.800,5243551.368
20160224,17.591,18.067,17.373,17.978,4299332.714
20160225,18.057,18.216,17.869,18.196,3114821.499
20160226,18.325,18.409,18.236,18.305,4151345.547
20160229,18.236,18.444,18.097,18.097,3574635.749
20160301,18.285,18.523,18.147,18.474,4057371.374
20160302,18.365,18.434,18.127,18.305,4204603.353
20160303,18.514,18.989,18.454,18.940,5290257.037
20160304,18.890,19.297,18.890,19.099,5644628.297
20160307,18.900,19.441,18.900,19.346,4740999.193
20160308,19.257,19.282,18.920,18.950,6015942.636
20160309,18.900,19.227,18.895,19.059,5037175.993
20160310,19.079,19.247,18.434,18.603,6865851.541
20160311,18.771,18.980,18.722,18.940,3163588.368
20160314,18.910,18.999,18.801,18.930,2565707.817
20160315,18.820,18.830,18.420,18.480,3868654.000
20160316,18.440,18.720,18.390,18.650,3354588.000
20160317,18.670,19.090,18.650,19.000,3859782.000
20160318,19.030,19.260,18.920,19.150,5915437.000
20160321,19.160,19.310,18.915,19.100,3006026.000
20160322,18.940,19.110,18.860,18.890,5152020.000
20160323,18.900,18.970,18.700,18.800,3456440.000
20160324,18.680,18.850,18.610,18.790,3048606.000
