Date,Open,High,Low,Close,Volume
20160104,75.360,75.440,74.410,75.300,1208931.000
20160105,75.210,75.580,74.730,75.020,939518.000
20160106,73.850,75.200,73.750,74.640,896039.000
20160107,73.300,73.810,72.480,73.030,1115233.000
20160108,73.390,73.990,72.780,73.360,1108775.000
20160111,73.700,74.360,73.540,74.040,1037450.000
20160112,74.300,74.890,73.710,74.520,799983.000
20160113,74.520,74.700,71.870,71.890,1691685.000
20160114,72.120,73.000,71.510,72.350,1126845.000
20160115,70.530,72.300,70.250,72.060,1588611.000
20160119,72.710,73.680,70.539,71.520,1258041.000
20160120,70.760,71.670,69.100,70.960,1450793.000
20160121,71.320,71.770,69.990,70.440,1355475.000
20160122,71.560,71.940,70.750,71.140,1042592.000
20160125,70.780,71.350,69.890,69.950,1154173.000
20160126,70.190,71.310,69.970,71.200,704582.000
20160127,71.240,72.300,70.570,70.840,711836.000
20160128,71.150,71.970,70.690,71.210,903585.000
20160129,71.560,73.670,71.250,73.010,1237279.000
20160201,72.330,72.480,71.620,72.110,1217574.000
20160202,71.150,71.230,70.340,70.720,1327688.000
20160203,70.840,71.520,68.080,68.860,1769625.000
20160204,68.950,69.620,68.520,68.930,1361683.000
20160205,68.030,69.200,67.650,67.930,955151.000
20160208,67.430,67.790,64.790,65.960,1312136.000
20160209,65.680,68.350,65.680,67.760,1230069.000
20160210,68.190,68.940,66.810,66.910,1383004.000
20160211,65.540,66.720,65.020,66.340,1269867.000
20160212,67.200,68.270,66.970,68.060,1062206.000
20160216,68.410,69.200,67.970,68.220,1498168.000
20160217,68.710,69.810,68.040,68.360,1665972.000
20160218,68.640,69.518,68.250,68.450,884200.000
20160219,68.260,68.590,67.600,67.930,1340291.000
20160222,68.490,69.360,68.400,68.490,1872872.000
20160223,68.070,68.650,67.610,68.040,1629563.000
20160224,67.100,72.080,67.100,71.670,3165578.000
20160225,72.360,73.930,71.890,73.880,1640166.000
20160226,74.120,74.550,73.640,74.040,894933.000
20160229,74.020,74.250,72.800,72.840,780929.000
20160301,73.230,74.555,72.620,74.330,866731.000
20160302,74.390,74.700,73.630,74.660,985632.000
20160303,74.430,76.220,74.040,76.140,937834.000
20160304,76.090,77.230,75.650,76.700,862211.000
20160307,75.820,76.620,75.350,76.150,543163.000
20160308,75.860,76.410,75.390,75.650,823317.000
20160309,75.920,76.830,75.840,76.490,614265.000
20160310,76.680,76.890,74.890,75.740,429906.000
20160311,76.580,76.750,75.450,76.290,626565.000
20160314,76.150,76.790,75.680,76.580,525509.000
20160315,76.150,76.720,75.870,76.450,649313.000
20160316,75.980,77.150,75.950,76.900,436088.000
20160317,76.930,77.360,76.270,77.190,535676.000
20160318,77.550,78.050,76.770,77.480,914939.000
20160321,77.400,78.060,76.830,78.000,511669.000
20160322,77.470,78.170,77.160,77.870,683658.000
20160323,77.620,77.910,77.110,77.540,434652.000
20160324,76.480,77.710,76.410,77.610,365835.000
