Date,Open,High,Low,Close,Volume
20160104,35.325,35.717,34.423,35.560,4431395.375
20160105,35.786,36.198,35.217,35.629,2847989.984
20160106,34.943,35.266,33.658,34.070,4077947.113
20160107,33.394,34.129,33.095,33.845,5403309.076
20160108,33.707,33.854,31.531,31.884,9371434.690
20160111,32.472,32.472,30.050,30.737,7811175.000
20160112,31.090,31.315,29.815,30.952,5732400.260
20160113,30.972,31.815,30.345,30.472,4485742.860
20160114,30.580,31.796,29.847,31.482,4635630.960
20160115,30.570,30.629,29.325,30.266,8048192.910
20160119,30.854,31.109,28.815,29.246,5361562.380
20160120,28.619,28.913,27.202,28.639,6721099.130
20160121,28.874,28.893,26.874,27.031,10144907.390
20160122,27.688,27.949,26.501,27.384,8152452.050
20160125,27.031,27.138,25.834,25.884,6353708.900
20160126,25.982,27.589,25.982,27.207,5604167.301
20160127,26.874,27.374,26.207,26.442,4933663.729
20160128,26.707,26.736,25.727,26.236,8462865.060
20160129,28.442,29.560,27.501,28.482,11945286.500
20160201,28.491,30.325,28.040,29.815,7136544.530
20160202,29.129,30.188,27.717,28.040,6570430.950
20160203,29.590,30.717,29.188,29.923,8778553.070
20160204,29.972,32.962,29.962,31.570,11578406.870
20160205,31.340,31.906,30.500,31.600,7444845.000
20160208,30.920,31.290,29.685,30.360,4474880.000
20160209,29.970,30.210,28.946,29.410,5290477.000
20160210,29.730,30.770,29.650,30.190,5330373.000
20160211,29.520,29.800,28.640,29.020,5059246.000
20160212,29.520,29.930,28.510,29.870,3660279.000
20160216,30.180,31.530,29.850,31.330,4665751.000
20160217,31.510,32.410,31.380,31.970,4865458.000
20160218,31.890,33.650,31.540,33.100,5357094.000
20160219,32.410,32.730,31.020,31.340,4278587.000
20160222,31.980,32.540,31.565,32.220,4307456.000
20160223,32.040,32.060,30.653,30.750,3913018.000
20160224,30.370,31.250,29.230,31.080,4337656.000
20160225,31.010,31.070,29.800,30.920,2928563.000
20160226,31.320,32.130,31.110,31.700,3339680.000
20160229,31.640,31.990,31.250,31.360,2764278.000
20160301,31.810,33.860,31.640,33.230,6373465.000
20160302,33.280,34.180,32.820,33.935,4433507.000
20160303,33.740,35.065,33.680,34.760,4133505.000
20160304,34.900,35.670,34.425,34.530,4705582.000
20160307,34.230,36.230,33.770,35.480,4838600.000
20160308,35.240,35.400,34.130,34.240,5286710.000
20160309,34.360,35.120,33.900,34.210,4162252.000
20160310,34.330,35.230,33.970,34.950,4174222.000
20160311,35.660,36.180,35.390,36.160,3178753.000
20160314,35.700,35.947,34.450,35.360,6185524.000
20160315,35.350,35.550,33.910,34.620,3390996.000
20160316,34.270,34.950,33.800,34.490,4141246.000
20160317,34.680,35.550,34.443,34.930,3859136.000
20160318,35.170,36.990,35.000,36.580,7641705.000
20160321,36.360,36.950,36.060,36.540,2725099.000
20160322,36.310,37.450,36.100,37.040,3706897.000
20160323,36.720,36.800,34.750,34.810,4366964.000
20160324,34.590,34.640,32.400,33.230,8303586.000
