Date,Open,High,Low,Close,Volume
20160104,79.730,80.250,78.080,78.660,1134107.000
20160105,78.680,79.050,78.250,78.850,539478.000
20160106,78.040,78.611,77.640,78.420,880947.000
20160107,77.190,77.680,76.270,76.800,996825.000
20160108,76.980,77.455,76.280,76.540,795911.000
20160111,76.720,77.150,75.430,76.140,796092.000
20160112,76.790,77.780,75.700,76.380,565342.000
20160113,76.750,77.430,74.960,75.310,783481.000
20160114,75.470,76.550,74.510,76.050,546739.000
20160115,74.680,76.350,74.400,76.100,743980.000
20160119,76.950,77.490,75.270,75.950,647182.000
20160120,74.880,75.730,73.340,75.280,1377932.000
20160121,75.650,75.720,74.160,74.810,719366.000
20160122,75.580,76.440,74.910,76.350,740988.000
20160125,75.950,76.600,75.430,75.560,693836.000
20160126,75.780,77.440,75.520,77.030,794558.000
20160127,77.060,79.290,77.060,77.700,1512043.000
20160128,75.500,76.020,74.560,75.120,2493941.000
20160129,74.590,77.180,74.590,77.120,1119009.000
20160201,76.510,77.610,76.000,77.170,658161.000
20160202,76.390,76.950,75.600,75.920,775648.000
20160203,76.670,76.760,74.430,75.460,1028991.000
20160204,75.400,76.552,75.070,75.890,888032.000
20160205,75.450,76.030,74.370,74.710,931857.000
20160208,74.220,74.350,73.300,74.020,931755.000
20160209,73.230,75.270,73.140,74.890,849633.000
20160210,75.050,78.540,74.940,77.140,1146513.000
20160211,75.830,76.250,74.560,75.210,775783.000
20160212,75.650,75.990,74.990,75.850,444488.000
20160216,76.700,78.500,76.455,78.000,660245.000
20160217,78.360,78.970,77.910,78.900,587161.000
20160218,78.710,79.420,78.160,78.230,513165.000
20160219,78.210,78.650,77.470,77.780,834691.000
20160222,78.290,78.990,78.050,78.740,740619.000
20160223,78.310,78.850,77.150,77.370,671823.000
20160224,77.030,77.690,76.130,77.590,503441.000
20160225,77.910,79.070,77.495,79.060,506586.000
20160226,79.260,79.440,78.520,78.930,449356.000
20160229,78.800,79.500,78.220,78.220,516830.000
20160301,78.560,79.705,78.100,79.620,650629.000
20160302,79.060,79.390,78.400,78.930,786490.000
20160303,78.760,79.150,78.160,79.070,455913.000
20160304,79.050,79.780,78.880,79.210,293727.000
20160307,78.840,80.000,78.370,79.655,390654.000
20160308,79.100,79.730,78.789,79.470,629655.000
20160309,79.680,79.805,77.860,78.050,770651.000
20160310,78.090,78.650,77.060,77.700,625323.000
20160311,78.110,79.490,77.660,79.260,1031616.000
20160314,78.920,79.580,78.630,79.030,335071.000
20160315,78.420,78.710,77.590,77.680,520964.000
20160316,77.580,78.200,77.100,77.420,553025.000
20160317,77.380,77.710,75.920,76.730,576277.000
20160318,77.120,79.220,76.690,78.970,725937.000
20160321,78.700,79.270,78.450,78.740,428338.000
20160322,78.700,79.570,78.340,79.400,327800.000
20160323,79.400,79.400,78.580,78.690,391474.000
20160324,78.020,78.160,77.170,77.710,328366.000
