Date,Open,High,Low,Close,Volume
20160104,80.603,81.923,79.618,81.460,699863.843
20160105,81.431,81.724,79.961,80.332,695749.770
20160106,79.368,79.947,79.040,79.718,834267.082
20160107,78.505,79.283,76.878,77.106,724292.048
20160108,78.070,78.227,74.730,74.751,890869.394
20160111,75.001,75.864,73.509,74.808,1307920.256
20160112,77.078,78.070,75.315,76.035,1164012.659
20160113,107.220,107.450,100.270,100.860,1351179.000
20160114,100.290,103.260,98.100,103.150,1066144.000
20160115,101.260,101.990,99.410,101.120,825521.000
20160119,102.170,103.120,100.540,102.670,770580.000
20160120,101.680,103.376,98.710,102.480,846047.000
20160121,102.520,103.990,100.790,102.650,788228.000
20160122,104.230,104.500,100.860,103.280,1088660.000
20160125,59.740,62.550,58.840,62.150,1794292.000
20160126,62.690,65.870,62.520,65.820,2003577.000
20160127,65.540,67.040,64.970,65.590,1474939.000
20160128,66.690,67.000,65.100,65.640,1446274.000
20160129,65.760,66.860,64.870,66.830,1398994.000
20160201,66.820,69.788,65.760,69.280,1471007.000
20160202,68.950,69.690,67.310,67.880,1046518.000
20160203,68.210,68.560,65.290,65.490,1262199.000
20160204,65.260,65.700,63.880,64.550,1293874.000
20160205,64.620,64.935,62.000,62.120,1073358.000
20160208,61.450,61.640,59.600,60.470,1124233.000
20160209,59.900,61.450,59.300,60.450,808961.000
20160210,61.100,62.620,60.450,61.500,599236.000
20160211,60.620,62.179,60.430,60.820,653064.000
20160212,61.330,63.210,60.740,62.880,553166.000
20160216,63.480,64.780,62.920,64.610,551345.000
20160217,65.360,67.470,65.170,67.430,753506.000
20160218,67.990,68.060,66.350,67.260,718576.000
20160219,66.910,67.560,65.910,66.270,569512.000
20160222,67.190,68.470,67.180,68.300,592767.000
20160223,67.890,69.150,67.780,68.230,648554.000
20160224,67.420,69.240,66.600,69.090,958424.000
20160225,71.300,72.850,65.770,70.560,1358712.000
20160226,71.160,71.710,70.005,71.630,819351.000
20160229,71.480,72.319,69.910,69.940,629658.000
20160301,71.350,72.330,69.770,72.300,752941.000
20160302,72.020,72.870,70.910,71.480,1175362.000
20160303,71.680,72.930,71.000,72.820,753743.000
20160304,72.620,73.670,72.290,72.900,594045.000
20160307,72.340,72.900,71.470,72.260,642590.000
20160308,72.060,72.400,70.620,70.780,640672.000
20160309,71.210,74.730,70.890,74.330,1308364.000
20160310,74.620,75.410,73.340,74.590,898537.000
20160311,75.560,76.820,74.835,76.630,726789.000
20160314,76.170,76.580,75.010,75.750,485802.000
20160315,75.200,76.980,74.840,76.440,629339.000
20160316,76.210,78.560,76.135,78.125,752909.000
20160317,77.820,78.630,77.390,78.170,522272.000
20160318,77.980,78.900,77.760,78.440,508762.000
20160321,78.260,79.110,78.000,78.620,558299.000
20160322,77.980,79.340,77.980,79.040,622132.000
20160323,78.580,80.180,78.500,79.350,661777.000
20160324,78.600,80.010,77.910,79.780,538773.000
