Date,Open,High,Low,Close,Volume
20160104,6.600,6.760,6.300,6.546,39703983.000
20160105,6.620,6.730,6.510,6.710,35037980.000
20160106,6.370,6.470,6.130,6.175,42379813.000
20160107,5.990,6.040,5.430,5.600,64122672.000
20160108,5.670,5.720,5.360,5.405,40709867.000
20160111,5.350,5.420,4.210,4.300,114219997.000
20160112,4.470,4.580,3.650,4.110,138444013.000
20160113,4.180,4.280,3.700,3.730,62502163.000
20160114,3.810,4.230,3.780,4.210,75435223.000
20160115,3.800,4.350,3.770,4.350,70458419.000
20160119,4.580,4.580,3.920,3.960,55506389.000
20160120,3.770,4.130,3.520,4.060,86199287.000
20160121,4.140,4.430,3.970,4.320,59778666.000
20160122,4.590,4.660,3.800,3.930,105359991.000
20160125,3.880,4.000,3.810,3.940,49371537.000
20160126,4.400,4.420,3.830,4.190,86956697.000
20160127,4.060,5.080,4.020,4.659,93005489.000
20160128,4.800,4.880,4.210,4.410,63538922.000
20160129,4.440,4.750,4.370,4.590,39060537.000
20160201,4.500,4.815,4.330,4.725,45211540.000
20160202,4.600,4.650,4.260,4.350,29707507.000
20160203,4.430,4.850,4.350,4.840,42197870.000
20160204,5.110,6.030,5.090,5.720,113510791.000
20160205,5.580,5.980,5.450,5.670,61865047.000
20160208,5.460,5.930,5.170,5.260,60709792.000
20160209,5.120,5.403,4.970,5.000,40564102.000
20160210,4.950,5.130,4.780,4.980,31918581.000
20160211,4.810,5.080,4.650,4.870,36096190.000
20160212,5.130,5.745,5.080,5.530,43133730.000
20160216,5.820,6.375,5.800,6.360,69049394.000
20160217,6.630,7.600,6.600,7.160,98683993.000
20160218,7.400,7.420,6.650,7.140,57313745.000
20160219,6.980,7.170,6.750,6.920,37357489.000
20160222,7.270,7.970,7.270,7.920,72594567.000
20160223,7.550,7.740,7.150,7.240,56942934.000
20160224,6.740,7.260,6.550,7.190,54626112.000
20160225,7.140,7.340,6.790,7.110,34280240.000
20160226,7.700,7.800,7.310,7.420,45418317.000
20160229,7.690,7.840,7.511,7.628,36428821.000
20160301,7.840,7.880,7.260,7.760,50825051.000
20160302,7.820,9.020,7.790,8.980,82761037.000
20160303,8.660,9.200,8.460,9.110,65231829.000
20160304,9.320,10.495,9.170,9.730,101239742.000
20160307,9.770,10.200,9.510,9.860,61593968.000
20160308,9.370,9.420,8.560,8.650,56224982.000
20160309,8.910,9.230,8.470,9.140,46410725.000
20160310,8.860,9.650,8.750,9.590,53817353.000
20160311,9.850,9.880,9.410,9.540,39478391.000
20160314,9.470,10.140,9.373,9.970,38121274.000
20160315,9.450,9.490,9.030,9.270,34971026.000
20160316,9.250,10.280,9.220,10.230,46037558.000
20160317,10.430,11.070,10.060,10.890,49844894.000
20160318,11.040,11.445,10.440,10.770,64760845.000
20160321,10.650,10.930,10.350,10.800,29407212.000
20160322,10.560,11.200,10.430,10.990,28704099.000
20160323,10.570,10.720,9.720,9.750,46314468.000
20160324,9.370,10.150,9.100,10.105,50229261.000
