Date,Open,High,Low,Close,Volume
20160104,53.986,54.872,52.901,53.588,1389873.804
20160105,53.737,54.066,53.070,53.180,999678.003
20160106,52.274,52.971,51.109,51.676,1685367.427
20160107,50.730,52.423,50.591,51.925,1249591.009
20160108,52.244,53.887,52.044,53.359,1783543.060
20160111,53.658,54.997,52.672,53.508,1649223.512
20160112,53.817,54.683,53.449,54.255,1205606.844
20160113,54.394,55.032,53.588,54.355,1682609.270
20160114,54.494,57.053,54.364,56.854,1882014.212
20160115,56.157,56.157,54.703,55.778,1203272.763
20160119,56.625,57.133,55.086,55.370,1090364.084
20160120,54.444,56.525,53.498,55.908,1260673.598
20160121,55.888,57.969,55.151,57.133,1199271.781
20160122,57.889,58.945,57.780,58.775,912480.603
20160125,58.646,58.825,57.909,58.357,883507.733
20160126,58.357,60.339,58.288,60.329,1060828.491
20160127,59.920,61.294,59.432,59.751,897414.812
20160128,60.139,60.428,58.526,59.044,1062393.398
20160129,59.413,60.667,59.203,60.617,1119622.187
20160201,60.528,62.250,59.771,61.832,1366217.698
20160202,61.434,61.434,59.642,59.861,1009814.512
20160203,60.279,61.344,59.871,61.095,1885341.143
20160204,61.275,63.455,61.245,61.464,1686696.375
20160205,61.215,61.932,60.488,61.265,1824140.525
20160208,60.378,60.697,57.610,59.263,1559802.077
20160209,58.188,58.208,54.633,54.753,2380885.370
20160210,53.747,54.613,51.776,53.687,2657516.685
20160211,52.901,53.558,51.968,52.871,1935143.231
20160212,53.458,53.802,52.423,53.478,1062035.975
20160216,53.488,54.285,52.393,53.593,2032774.027
20160217,53.966,55.818,53.767,55.659,1437819.754
20160218,55.639,55.768,53.838,55.081,1073429.885
20160219,55.062,55.579,54.434,54.872,762223.775
20160222,55.261,56.595,55.091,55.574,2311983.319
20160223,56.884,59.154,56.097,57.750,2657870.365
20160224,57.750,58.048,56.316,57.710,1653119.463
20160225,57.860,58.270,57.050,57.810,1390526.000
20160226,57.940,59.580,57.790,59.430,1265662.000
20160229,59.580,60.600,59.000,59.190,1083292.000
20160301,60.120,61.805,59.890,61.280,1277235.000
20160302,61.280,61.340,59.870,60.950,1614102.000
20160303,61.000,63.500,60.630,62.940,1472912.000
20160304,63.120,64.380,62.140,62.900,2205216.000
20160307,62.910,64.500,62.750,64.400,1389416.000
20160308,63.900,64.280,62.513,63.150,1505827.000
20160309,63.560,64.340,63.140,64.120,632204.000
20160310,64.500,64.500,62.390,63.340,596790.000
20160311,64.220,65.000,63.875,64.650,667595.000
20160314,64.410,65.600,64.050,65.180,962962.000
20160315,65.390,65.500,64.270,65.080,678574.000
20160316,65.630,66.670,64.690,65.550,829241.000
20160317,65.650,66.130,65.220,65.290,1148847.000
20160318,65.030,66.990,64.800,65.000,3108523.000
20160321,65.350,65.999,64.460,64.920,1093483.000
20160322,64.450,64.990,63.750,64.110,1115053.000
20160323,63.900,64.420,63.130,63.500,888701.000
20160324,62.970,64.050,62.290,64.010,708477.000
