Date,Open,High,Low,Close,Volume
20160104,159.208,159.717,157.438,159.089,2378452.768
20160105,159.737,160.814,158.980,159.488,1819446.589
20160106,157.932,159.368,157.194,158.032,1862742.565
20160107,154.481,156.635,153.135,154.272,3501515.955
20160108,154.860,155.020,151.400,151.699,2882233.182
20160111,151.888,155.538,151.709,154.302,2013021.676
20160112,155.159,156.007,154.521,155.633,1998632.643
20160113,155.548,155.628,151.469,151.719,1984639.155
20160114,152.028,153.743,150.921,152.756,2051796.932
20160115,148.946,151.110,147.849,149.983,2769585.303
20160119,151.419,151.589,149.176,150.023,1919746.439
20160120,148.059,149.594,144.518,148.398,3674974.480
20160121,148.567,150.851,147.710,149.973,2039697.958
20160122,151.768,153.294,151.240,153.264,2067143.313
20160125,153.653,154.072,150.148,150.372,1695976.477
20160126,150.442,151.330,147.899,148.098,2671120.352
20160127,148.886,149.186,146.303,147.340,2091399.758
20160128,148.148,149.564,147.376,149.186,1750799.550
20160129,149.086,151.210,146.493,150.721,2728119.367
20160201,150.432,151.788,149.784,150.831,1895922.060
20160202,149.585,150.382,147.700,148.069,1684022.029
20160203,148.876,149.574,145.057,146.303,2400744.982
20160204,144.608,144.758,141.387,142.903,5191621.470
20160205,142.883,144.807,142.015,143.611,3876842.043
20160208,142.354,147.151,141.227,146.622,3442691.066
20160209,145.376,149.335,145.376,147.540,2992808.449
20160210,149.370,150.170,147.580,148.050,2066613.000
20160211,147.130,148.390,144.750,146.640,2044871.000
20160212,147.980,149.300,147.000,148.650,1753959.000
20160216,149.350,150.641,147.700,149.110,1854927.000
20160217,149.750,151.990,148.910,150.910,1871496.000
20160218,149.020,149.870,146.820,148.650,2727899.000
20160219,148.990,149.145,146.830,148.700,2345531.000
20160222,149.630,150.180,148.490,150.060,1729360.000
20160223,149.730,151.770,149.110,150.350,1722195.000
20160224,150.030,154.410,149.659,153.870,2322853.000
20160225,154.690,154.880,152.840,154.720,1595596.000
20160226,153.090,153.410,148.760,149.660,3585930.000
20160229,150.060,152.310,149.690,150.050,2178874.000
20160301,150.400,151.200,149.373,150.520,2536536.000
20160302,151.130,152.950,150.380,152.710,2700304.000
20160303,148.700,151.970,147.380,151.600,5180557.000
20160304,151.740,151.779,150.000,150.920,2027480.000
20160307,149.960,150.890,147.510,148.150,2780524.000
20160308,147.660,151.930,147.100,150.950,2838971.000
20160309,151.350,153.520,151.160,153.040,2263425.000
20160310,153.210,154.690,151.020,152.920,1344120.000
20160311,153.850,154.000,151.400,152.710,1672749.000
20160314,152.260,153.300,151.650,152.670,1076307.000
20160315,151.140,154.420,151.140,154.180,1190930.000
20160316,153.240,155.000,152.630,154.050,1353087.000
20160317,153.820,154.750,153.500,153.840,1272055.000
20160318,154.440,154.700,152.750,153.150,3059755.000
20160321,152.820,154.350,152.460,153.950,1111598.000
20160322,153.290,153.860,152.000,152.260,1653415.000
20160323,152.180,153.940,151.620,153.500,1834069.000
20160324,153.240,154.100,150.850,151.430,2311554.000
