Date,Open,High,Low,Close,Volume
20160104,33.036,33.124,32.433,32.907,13168316.680
20160105,32.917,33.016,31.781,32.038,16908746.264
20160106,31.554,31.584,30.626,30.873,20264581.120
20160107,29.885,30.438,29.456,29.618,18773337.480
20160108,30.083,30.320,29.055,29.164,14445013.490
20160111,29.994,30.102,29.312,29.875,16110417.240
20160112,30.250,30.364,29.431,29.944,12515269.790
20160113,31.436,31.505,29.717,30.096,28058331.960
20160114,30.428,30.507,29.085,29.915,25743980.200
20160115,29.095,29.352,28.443,29.209,21627516.320
20160119,29.559,29.628,28.552,29.036,14630479.280
20160120,28.502,29.529,27.969,29.055,20219786.860
20160121,29.095,29.762,28.710,29.184,13846755.990
20160122,29.786,29.944,28.670,28.907,15437988.910
20160125,28.967,29.223,28.655,28.868,11223059.620
20160126,29.046,29.381,28.680,29.273,10823831.400
20160127,29.352,29.529,28.641,28.848,10698023.350
20160128,29.105,29.115,28.048,28.651,15581853.510
20160129,28.809,29.213,28.660,29.184,10705438.260
20160201,29.095,29.865,28.739,29.737,12603715.155
20160202,29.618,29.816,28.502,29.283,21643227.120
20160203,29.767,29.875,27.831,28.581,26594205.390
20160204,28.581,28.848,27.752,28.275,18336188.540
20160205,28.285,28.838,28.058,28.174,12979368.370
20160208,27.930,28.482,27.703,28.325,17301988.890
20160209,27.782,28.512,27.418,27.535,20027651.370
20160210,27.772,28.285,27.347,27.367,14613054.340
20160211,27.100,27.742,26.359,26.557,22397158.110
20160212,26.893,27.396,26.715,27.357,10284199.300
20160216,27.653,28.236,27.416,28.226,11875495.556
20160217,28.463,28.986,28.344,28.898,12679352.770
20160218,29.065,29.180,28.557,28.670,10895059.320
20160219,28.522,28.621,28.028,28.419,11621257.300
20160222,28.819,29.273,28.739,29.253,10780284.756
20160223,29.046,29.451,28.917,29.006,9375168.630
20160224,28.364,28.542,27.465,28.463,19743827.030
20160225,28.473,29.144,28.196,29.144,11168288.170
20160226,29.362,29.589,29.169,29.263,15230685.557
20160229,29.006,29.431,28.927,29.070,8438719.900
20160301,29.648,29.855,28.562,29.638,20170604.190
20160302,29.628,29.944,29.470,29.767,11638868.170
20160303,29.885,30.833,29.826,30.675,16169852.564
20160304,30.833,31.347,30.675,30.981,11901832.900
20160307,30.922,31.386,30.804,31.189,10673466.420
20160308,31.011,31.011,30.083,30.290,15703499.980
20160309,30.470,30.630,30.200,30.530,11584936.000
20160310,30.720,30.880,30.270,30.820,13152554.000
20160311,31.020,31.330,30.980,31.250,12173237.000
20160314,31.180,31.390,30.900,31.170,8240271.000
20160315,30.860,31.080,30.440,31.050,7947001.000
20160316,30.830,31.760,30.830,31.690,9183775.000
20160317,31.730,32.100,31.636,31.930,10035593.000
20160318,32.080,32.380,31.910,31.960,9018518.000
20160321,32.110,32.190,31.750,32.080,7039607.000
20160322,32.080,32.210,31.760,31.910,7382987.000
20160323,31.920,31.930,31.170,31.300,8418375.000
20160324,30.880,30.970,30.390,30.960,8835337.000
