Date,Open,High,Low,Close,Volume
20160104,10.966,11.603,10.558,11.444,2845006.104
20160105,11.474,11.553,10.762,11.116,2160265.920
20160106,10.807,10.906,10.578,10.638,1574422.017
20160107,10.270,10.280,9.399,9.464,3505162.962
20160108,9.434,9.663,9.394,9.439,2444339.304
20160111,9.533,9.772,9.046,9.085,2337914.472
20160112,9.175,9.344,8.319,8.697,3946335.465
20160113,8.827,9.314,8.379,8.419,3267937.551
20160114,8.578,8.976,8.299,8.837,2720944.483
20160115,8.419,8.419,7.941,8.210,2777285.638
20160119,8.399,8.399,7.503,7.583,2315255.509
20160120,7.354,7.936,7.045,7.792,4651606.748
20160121,7.802,8.498,7.672,8.259,4046045.930
20160122,8.538,8.996,8.120,8.230,4289254.556
20160125,8.160,8.200,7.563,7.652,3763920.306
20160126,7.165,8.349,7.095,7.931,6249887.472
20160127,7.722,8.503,7.563,8.359,3985535.929
20160128,8.638,8.777,8.026,8.100,4053329.039
20160129,8.110,9.334,8.080,9.324,3741550.191
20160201,9.364,9.364,8.608,8.857,2970579.187
20160202,8.598,8.777,8.220,8.250,2431193.537
20160203,8.349,8.976,8.001,8.961,2956185.574
20160204,9.135,10.727,9.085,10.329,5112141.239
20160205,10.140,10.966,10.031,10.409,4073381.380
20160208,10.091,10.130,9.493,9.812,3348858.570
20160209,9.633,10.061,9.304,9.911,4072520.527
20160210,9.892,10.071,9.568,9.752,1823241.952
20160211,9.593,9.921,9.105,9.424,2603672.624
20160212,9.682,10.747,9.563,10.688,3021769.576
20160216,10.926,11.474,10.498,11.454,2625056.095
20160217,11.573,12.678,11.553,12.230,4188565.790
20160218,12.220,12.230,11.225,11.514,3043443.293
20160219,11.295,11.424,10.827,11.295,2225569.492
20160222,11.673,12.459,11.613,12.300,2513369.046
20160223,12.200,12.389,11.694,11.882,1846537.178
20160224,11.732,11.837,10.757,11.742,2308766.715
20160225,11.752,12.051,11.354,11.723,2117453.902
20160226,11.922,12.539,11.862,12.255,2046713.718
20160229,12.509,13.524,12.469,13.335,3036716.761
20160301,13.593,13.802,13.315,13.623,2642388.398
20160302,13.723,15.285,13.623,15.285,3725052.856
20160303,15.195,15.414,14.723,15.215,3601423.910
20160304,15.434,16.320,14.957,15.504,3398583.342
20160307,15.803,16.798,15.424,16.798,2981738.930
20160308,16.390,16.678,15.822,16.320,3021020.826
20160309,16.450,16.750,15.440,15.830,2018727.000
20160310,15.890,16.410,15.340,16.320,2464849.000
20160311,16.470,16.750,16.020,16.060,2249217.000
20160314,15.800,16.040,15.050,15.780,2737472.000
20160315,15.210,15.780,14.770,15.440,1677543.000
20160316,15.440,16.320,14.940,16.310,2293438.000
20160317,16.490,17.860,15.771,17.390,3731893.000
20160318,17.680,18.380,16.970,17.260,2923216.000
20160321,17.180,17.600,16.970,17.540,1502365.000
20160322,17.280,17.630,17.090,17.570,1591968.000
20160323,17.260,17.320,15.670,15.840,2429963.000
20160324,15.560,16.200,15.352,16.199,1339297.000
