Date,Open,High,Low,Close,Volume
20160104,18.221,18.371,18.107,18.361,12369015.660
20160105,18.371,18.525,18.192,18.395,8372426.488
20160106,18.072,18.082,17.147,17.635,26564488.340
20160107,17.207,17.515,16.928,17.117,15060475.920
20160108,17.127,17.162,16.431,16.705,25417035.310
20160111,16.889,16.958,16.312,16.590,21551657.350
20160112,16.839,17.108,16.481,16.670,12763499.461
20160113,16.829,17.013,15.934,16.113,23737061.620
20160114,16.272,16.938,16.118,16.724,18679262.980
20160115,15.993,16.332,15.765,15.993,22421497.910
20160119,16.272,16.670,16.227,16.361,18720528.310
20160120,16.272,16.501,15.874,16.277,27432790.440
20160121,16.461,17.008,16.172,16.720,16158542.140
20160122,17.088,17.267,16.769,16.958,13320126.272
20160125,16.909,17.068,16.809,16.819,8810005.989
20160126,16.948,17.386,16.849,17.257,14886487.791
20160127,17.207,17.426,16.889,16.993,10599408.794
20160128,17.137,17.485,16.580,16.590,15906450.045
20160129,16.739,17.595,16.739,17.560,15214507.560
20160201,17.356,17.719,17.306,17.545,8160372.662
20160202,17.306,17.341,16.899,16.948,9370555.038
20160203,17.326,17.336,16.789,17.197,8874049.405
20160204,17.247,17.674,17.162,17.490,12313730.590
20160205,17.326,17.411,16.601,16.710,13908437.610
20160208,16.471,16.501,15.780,16.093,13840053.420
20160209,15.894,16.262,15.536,16.008,12945547.170
20160210,16.113,16.212,15.864,15.904,12619962.710
20160211,15.635,15.854,15.357,15.556,10511725.760
20160212,15.715,16.053,15.417,15.974,8184886.360
20160216,16.063,16.894,16.063,16.630,16666607.351
20160217,16.799,17.177,16.779,17.048,10948945.623
20160218,17.078,17.197,16.938,17.058,11318397.818
20160219,18.401,18.748,18.132,18.281,33491049.180
20160222,18.599,18.719,18.351,18.490,14137073.524
20160223,18.480,18.725,18.417,18.510,11154786.000
20160224,18.290,18.720,18.090,18.685,10135967.000
20160225,18.760,18.950,18.580,18.885,9659695.000
20160226,19.000,19.015,18.810,18.995,9859430.000
20160229,18.980,19.230,18.870,18.875,7660693.000
20160301,19.090,19.380,18.990,19.360,8773351.000
20160302,19.170,19.510,19.100,19.505,10749185.000
20160303,19.410,19.550,19.310,19.460,7604952.000
20160304,19.550,19.550,19.270,19.390,8172935.000
20160307,19.210,19.500,19.190,19.425,7433178.000
20160308,19.300,19.410,18.760,18.780,11302175.000
20160309,18.970,19.280,18.940,19.170,9329382.000
20160310,19.340,19.640,19.200,19.560,14920235.000
20160311,19.700,20.100,19.640,20.035,14007456.000
20160314,20.100,20.100,19.840,19.910,10690969.000
20160315,19.770,19.940,19.770,19.900,9520581.000
20160316,19.910,20.140,19.830,20.050,13958334.000
20160317,20.140,20.440,19.870,20.280,12541089.000
20160318,20.350,20.530,20.155,20.490,13706997.000
20160321,20.460,20.900,20.400,20.730,12568463.000
20160322,20.630,20.875,20.570,20.780,6682416.000
20160323,20.680,20.760,20.200,20.295,12050816.000
20160324,20.050,20.280,19.710,20.150,11406378.000
