Date,Open,High,Low,Close,Volume
20160104,49.264,49.264,48.147,48.516,11455466.100
20160105,49.154,49.593,46.881,48.416,13735652.960
20160106,47.639,49.144,47.479,48.785,9591394.278
20160107,48.277,48.526,46.592,46.881,9899884.950
20160108,47.330,48.446,46.343,46.453,8939356.010
20160111,46.841,47.141,45.426,46.572,11680625.880
20160112,46.921,47.325,45.675,46.801,11551475.580
20160113,47.350,47.370,44.399,44.788,10450473.950
20160114,44.888,45.605,43.881,45.177,10874590.590
20160115,43.731,45.217,43.313,44.349,15429993.150
20160119,45.655,46.602,45.047,45.795,14678877.740
20160120,46.104,46.622,42.406,45.545,20877863.100
20160121,46.502,46.971,45.227,46.383,11764030.230
20160122,46.941,47.340,46.381,46.612,9068827.190
20160125,47.200,47.220,45.705,45.805,8201011.360
20160126,46.343,46.752,45.486,45.984,8311290.110
20160127,46.213,46.846,44.479,44.589,10053306.180
20160128,44.698,44.858,42.386,43.043,13505722.630
20160129,43.004,44.200,42.286,44.120,10591178.970
20160201,44.589,45.436,43.871,45.067,7944414.370
20160202,45.047,45.376,43.183,43.472,8467642.780
20160203,43.831,44.010,41.974,43.651,9670486.190
20160204,43.642,44.240,43.223,43.921,9137591.100
20160205,43.721,44.409,41.538,41.877,13670221.670
20160208,41.179,41.468,39.923,40.651,13839098.910
20160209,40.222,42.351,39.893,41.857,11289428.540
20160210,42.495,43.638,42.336,43.123,10880010.050
20160211,42.485,43.382,42.007,42.555,8988426.230
20160212,43.000,43.160,42.140,43.000,7018304.000
20160216,43.480,44.670,43.090,44.580,7500222.000
20160217,44.980,46.270,44.950,46.090,9500041.000
20160218,46.400,46.680,45.980,46.480,10272201.000
20160219,46.260,47.145,46.230,46.680,9717610.000
20160222,47.200,48.910,47.000,48.820,11504870.000
20160223,48.470,49.450,48.450,48.930,8763769.000
20160224,48.450,49.050,47.790,48.920,8661300.000
20160225,49.080,49.450,48.670,49.210,7222797.000
20160226,49.400,49.450,47.700,47.850,11853990.000
20160229,47.750,48.800,47.400,48.230,7016602.000
20160301,48.730,49.250,48.415,48.880,6956594.000
20160302,48.450,48.580,47.610,48.550,8534239.000
20160303,48.590,49.005,48.350,48.780,8080029.000
20160304,49.060,49.100,48.460,48.660,7778134.000
20160307,48.240,48.480,47.850,48.380,6993851.000
20160308,46.710,47.100,46.010,46.210,12972241.000
20160309,46.310,46.940,46.220,46.720,8192513.000
20160310,47.000,47.490,46.280,46.980,6772995.000
20160311,47.470,48.070,47.282,47.695,6164160.000
20160314,47.500,48.240,47.320,47.910,5251335.000
20160315,47.820,47.940,47.430,47.750,4485370.000
20160316,47.470,48.800,47.340,48.770,5925591.000
20160317,48.580,48.780,48.056,48.620,6109699.000
20160318,48.670,50.300,48.580,50.060,10756407.000
20160321,50.040,50.500,49.940,50.120,5927216.000
20160322,48.710,49.735,48.200,49.405,12263332.000
20160323,49.590,49.730,48.600,48.900,8405435.000
20160324,48.480,48.560,47.360,47.840,7994014.000
