Date,Open,High,Low,Close,Volume
20160104,27.028,28.136,26.939,28.131,6609810.980
20160105,28.364,28.552,27.582,28.018,4567804.949
20160106,27.543,27.562,25.994,26.157,5567411.026
20160107,25.900,26.068,25.078,25.247,5309806.233
20160108,25.237,25.336,24.504,24.663,4948184.529
20160111,24.742,24.811,23.277,23.544,7718732.610
20160112,23.920,24.509,23.406,24.306,7437208.900
20160113,24.494,24.910,23.782,23.881,5662023.249
20160114,23.831,25.118,23.515,24.791,6347577.000
20160115,24.188,25.410,23.980,25.217,7884195.800
20160119,25.494,25.682,24.000,24.564,7266066.900
20160120,24.128,24.168,22.455,23.693,8635731.020
20160121,23.861,24.712,23.544,24.376,5601334.970
20160122,24.989,25.959,23.124,23.594,8278310.760
20160125,22.980,22.980,21.931,22.179,7620483.673
20160126,22.198,22.852,22.169,22.604,4891581.903
20160127,22.574,22.960,21.931,22.327,5352808.860
20160128,22.258,22.941,21.822,22.762,5242082.940
20160129,23.198,23.851,22.555,23.846,6189458.230
20160201,23.752,23.821,22.774,23.673,5063703.742
20160202,23.386,23.386,21.793,21.872,6207721.590
20160203,22.208,23.693,22.198,23.693,5454969.930
20160204,23.752,25.108,23.713,24.544,7926367.560
20160205,24.425,25.197,23.960,24.595,4336663.220
20160208,24.247,24.346,22.822,23.327,5805210.990
20160209,22.852,23.811,22.347,23.604,5927054.055
20160210,23.940,24.247,23.099,23.188,4939688.900
20160211,22.931,25.504,22.119,24.494,10765489.230
20160212,24.554,24.653,22.277,22.663,11669970.860
20160216,22.624,23.376,21.971,23.297,6672060.307
20160217,23.544,25.247,23.436,25.039,7376648.680
20160218,25.167,25.623,24.499,25.454,6188676.031
20160219,25.326,25.346,23.851,24.148,5773047.550
20160222,24.435,24.960,24.395,24.890,3489984.284
20160223,24.801,24.890,23.871,24.137,4847914.608
20160224,23.831,24.816,22.869,24.702,6388309.725
20160225,24.712,25.410,24.247,25.148,4522907.745
20160226,25.464,26.791,25.355,26.543,7968473.240
20160229,26.325,26.919,26.058,26.355,7105303.390
20160301,26.560,27.350,26.480,27.080,5174830.000
20160302,26.750,28.420,26.630,28.157,6357901.000
20160303,28.190,28.615,27.890,28.490,4166727.000
20160304,28.550,29.820,28.450,29.620,8724126.000
20160307,29.590,31.100,29.590,30.370,7281988.000
20160308,30.020,30.370,29.095,29.130,5463090.000
20160309,29.350,30.160,29.040,30.140,5025685.000
20160310,30.190,30.350,28.920,29.460,6510276.000
20160311,29.500,29.800,28.500,28.690,7217734.000
20160314,28.600,29.905,28.320,29.470,4850760.000
20160315,29.030,29.199,28.270,28.540,4110674.000
20160316,28.080,29.230,28.040,29.110,4336574.000
20160317,29.520,30.250,29.450,29.870,5184734.000
20160318,30.070,30.300,29.340,29.720,5945209.000
20160321,29.580,30.210,29.500,29.720,3232949.000
20160322,29.510,29.700,28.920,29.150,3629335.000
20160323,28.700,28.830,27.890,28.010,5426000.000
20160324,27.750,27.750,26.863,27.270,6075401.000
