Date,Open,High,Low,Close,Volume
20160104,50.688,51.127,50.118,51.097,21208608.360
20160105,51.467,51.546,50.348,50.797,15939235.311
20160106,50.038,50.518,49.699,50.068,18999606.050
20160107,49.059,49.319,47.441,47.521,35301808.600
20160108,48.670,48.690,45.973,46.073,28124602.590
20160111,46.503,46.932,45.873,46.792,24648956.400
20160112,47.491,47.491,46.213,46.822,23834239.690
20160113,47.262,47.292,44.905,45.124,25597689.290
20160114,45.394,45.758,44.510,45.324,27710471.400
20160115,42.458,43.636,41.798,42.408,48423432.900
20160119,42.797,43.067,41.609,41.893,35976816.400
20160120,40.460,40.974,39.393,40.450,47856906.600
20160121,40.460,41.339,39.971,40.090,33505358.600
20160122,40.999,41.299,40.770,40.999,28271285.880
20160125,40.760,40.910,39.401,39.501,27857239.970
20160126,39.551,40.740,39.451,40.455,21081460.150
20160127,40.320,41.639,40.175,40.520,25801608.400
20160128,41.200,41.390,40.070,40.370,21945574.000
20160129,40.800,42.590,40.780,42.560,30903489.000
20160201,42.460,42.830,42.000,42.486,20858453.000
20160202,41.860,41.870,40.275,40.410,29367461.000
20160203,40.650,40.710,38.036,40.370,42086337.000
20160204,40.030,41.570,40.030,40.810,23458590.000
20160205,41.080,41.440,39.630,39.860,21992446.000
20160208,39.130,39.180,37.180,37.810,33186595.000
20160209,36.920,38.070,36.680,37.520,36394560.000
20160210,38.500,39.090,37.380,37.410,30356637.000
20160211,36.000,36.160,34.520,34.970,46721109.000
20160212,36.030,37.870,35.980,37.540,35890168.000
20160216,38.590,39.220,38.320,38.900,27782411.000
20160217,39.710,40.290,39.500,39.780,27099938.000
20160218,39.930,39.990,38.620,38.920,22550039.000
20160219,38.840,39.060,38.060,38.990,21012967.000
20160222,39.670,39.970,39.300,39.530,19005726.000
20160223,39.120,39.190,38.040,38.220,24555033.000
20160224,37.440,38.180,36.610,38.070,24793632.000
20160225,38.300,38.645,38.010,38.620,18593300.000
20160226,39.060,40.020,38.760,39.490,22426124.000
20160229,39.430,39.795,38.850,38.850,18846874.000
20160301,39.150,41.290,39.030,41.280,28622828.000
20160302,41.240,42.250,41.090,42.230,27251292.000
20160303,42.140,42.870,41.890,42.840,20804216.000
20160304,43.110,43.590,42.470,42.830,26554570.000
20160307,42.360,42.930,42.080,42.610,21319777.000
20160308,42.180,42.310,40.990,41.040,24455156.000
20160309,41.360,41.430,40.625,41.150,17729422.000
20160310,41.610,42.150,40.610,41.370,20109433.000
20160311,42.270,43.010,41.760,42.980,19435013.000
20160314,42.660,42.910,42.205,42.660,13641086.000
20160315,42.260,42.625,41.970,42.600,12498634.000
20160316,42.120,43.050,41.500,42.240,21661163.000
20160317,41.910,42.925,41.380,42.850,21627407.000
20160318,43.430,43.965,43.250,43.530,26005362.000
20160321,43.370,44.260,43.250,43.590,15162718.000
20160322,43.250,43.630,42.910,43.385,13023839.000
20160323,43.280,43.500,42.280,42.356,20772732.000
20160324,41.780,41.940,41.030,41.940,21135579.000
