Date,Open,High,Low,Close,Volume
20160104,78.837,79.035,77.541,79.015,2414857.378
20160105,79.005,79.490,77.996,78.738,1978111.261
20160106,77.234,77.422,75.562,76.096,2765088.883
20160107,74.256,75.156,72.712,73.009,3593597.364
20160108,74.206,74.622,72.084,72.277,2948739.338
20160111,72.643,73.047,70.981,72.138,2680749.728
20160112,73.158,73.385,71.189,72.356,2422064.344
20160113,74.206,74.879,70.427,71.060,4744751.580
20160114,71.396,72.287,69.526,71.278,3834255.400
20160115,68.567,69.744,67.904,69.427,3877528.067
20160119,70.486,70.808,68.118,68.557,3181049.875
20160120,66.885,67.498,64.381,66.657,4894595.090
20160121,67.033,68.616,66.806,67.399,3536382.800
20160122,68.854,69.556,68.270,69.121,3122602.432
20160125,68.784,69.378,67.063,67.152,2474558.519
20160126,67.478,69.012,67.399,68.379,2251051.362
20160127,68.359,69.625,67.181,67.785,2614020.413
20160128,68.725,68.794,67.162,68.092,2252420.092
20160129,68.329,69.319,67.637,69.269,3576551.001
20160201,68.587,69.220,67.617,68.814,2842029.387
20160202,67.350,67.706,66.063,66.499,3510200.218
20160203,67.003,67.191,64.391,66.073,3598499.857
20160204,65.717,67.053,65.331,66.291,3000214.014
20160205,66.311,67.092,64.312,64.659,4292761.070
20160208,64.124,64.273,61.858,62.660,3368019.760
20160209,61.502,63.451,60.731,62.967,4011326.638
20160210,64.075,64.777,63.095,63.412,4909540.910
20160211,60.048,60.196,56.575,57.385,8280953.480
20160212,58.010,61.819,57.920,60.988,6022309.026
20160216,61.997,63.194,61.087,62.808,3674238.345
20160217,64.253,66.479,64.164,65.866,5605320.343
20160218,65.935,66.212,64.817,65.450,3278155.182
20160219,64.980,65.440,63.965,65.320,2969944.000
20160222,66.000,66.830,65.670,66.100,2426106.000
20160223,65.850,66.088,64.030,64.580,2717632.000
20160224,63.630,64.850,62.620,64.700,3352885.000
20160225,64.950,66.100,64.640,66.090,1791725.000
20160226,66.830,68.270,66.560,66.983,2942843.000
20160229,66.650,67.110,65.990,66.090,2295867.000
20160301,67.200,70.345,66.980,70.280,3910557.000
20160302,70.230,71.200,69.910,70.755,2782524.000
20160303,70.390,71.970,70.370,71.880,2416953.000
20160304,72.240,72.650,70.800,71.470,2329774.000
20160307,70.800,72.170,70.680,72.120,2005251.000
20160308,70.920,71.490,69.440,70.320,2350074.000
20160309,70.970,71.280,69.910,70.410,2105290.000
20160310,71.040,72.090,69.330,70.540,2741151.000
20160311,71.750,73.700,71.590,73.560,2687072.000
20160314,73.230,73.620,72.740,73.000,2603704.000
20160315,72.230,72.420,71.360,72.410,2084269.000
20160316,72.360,73.397,71.760,72.580,2060360.000
20160317,72.570,73.920,71.440,73.360,2063701.000
20160318,73.960,75.418,73.720,74.930,2816391.000
20160321,74.950,75.630,74.050,74.530,1910882.000
20160322,73.800,74.410,73.000,74.110,1851382.000
20160323,73.620,74.000,72.590,72.840,1882112.000
20160324,70.000,70.780,69.350,70.760,5456454.000
