Date,Open,High,Low,Close,Volume
20160104,61.337,61.406,59.815,60.859,1147041.964
20160105,60.800,61.426,60.611,61.287,647335.538
20160106,60.471,61.187,60.203,60.611,555841.936
20160107,59.497,60.113,58.751,58.761,743697.067
20160108,59.268,60.103,58.940,59.388,1089928.949
20160111,59.507,59.885,58.463,59.368,988254.536
20160112,59.716,60.153,58.950,59.586,847129.017
20160113,59.606,60.183,58.135,58.313,820483.636
20160114,58.512,60.183,58.413,59.596,957904.910
20160115,57.906,58.880,57.528,58.612,847207.359
20160119,59.318,59.358,58.015,58.632,723919.915
20160120,57.846,59.189,56.742,58.701,745243.663
20160121,59.059,59.258,58.264,58.562,998702.822
20160122,59.666,60.452,59.278,60.412,844263.921
20160125,59.805,60.074,57.632,57.816,1202840.402
20160126,57.747,59.606,57.747,59.278,683083.557
20160127,58.990,59.905,58.870,59.368,1206206.311
20160128,59.745,59.845,58.840,59.010,611619.613
20160129,59.318,60.630,59.109,60.541,663458.204
20160201,60.332,60.859,59.865,60.670,1414173.943
20160202,59.974,60.223,59.029,59.537,1161267.982
20160203,63.445,66.001,62.301,63.375,2331590.379
20160204,63.077,64.459,63.077,64.051,1572638.713
20160205,63.763,64.290,62.580,62.818,949054.440
20160208,62.381,62.381,60.302,60.989,1004256.852
20160209,60.392,63.117,60.198,62.540,1468060.249
20160210,62.977,64.141,62.580,62.669,945923.243
20160211,61.615,62.341,61.247,61.933,734727.954
20160212,62.599,63.743,62.222,63.624,576927.372
20160216,64.350,64.628,63.335,64.454,790399.063
20160217,64.827,65.255,63.713,63.833,733612.769
20160218,63.743,64.031,63.365,63.813,693481.500
20160219,63.942,64.489,63.554,64.210,938839.549
20160222,64.887,65.334,64.081,64.668,666260.896
20160223,64.360,64.777,63.484,63.624,497775.737
20160224,63.127,64.529,62.639,64.419,690673.836
20160225,64.797,65.911,64.708,65.871,614192.980
20160226,66.239,66.517,65.831,66.080,573263.006
20160229,66.040,66.540,65.115,65.120,996733.000
20160301,65.800,67.560,65.710,66.800,1286898.000
20160302,66.590,67.890,66.360,67.440,1074367.000
20160303,67.430,68.330,67.140,68.220,895300.000
20160304,68.000,68.220,67.500,67.850,943428.000
20160307,67.460,67.930,67.270,67.930,1017962.000
20160308,67.690,68.740,67.250,68.180,872833.000
20160309,68.580,69.720,68.250,69.100,1122561.000
20160310,69.310,70.050,68.940,69.650,932250.000
20160311,70.360,70.360,69.020,69.840,817595.000
20160314,69.630,69.805,68.820,69.250,923005.000
20160315,68.650,69.420,68.360,68.990,892686.000
20160316,68.900,69.500,68.330,69.200,874862.000
20160317,68.890,70.000,68.890,69.805,1247230.000
20160318,69.990,70.740,69.660,70.490,1590629.000
20160321,70.460,71.060,70.460,70.980,725414.000
20160322,70.920,71.960,70.810,71.450,746143.000
20160323,71.110,71.850,70.930,71.350,700430.000
20160324,71.040,71.480,70.730,70.970,405710.000
