Date,Open,High,Low,Close,Volume
20160104,71.112,71.202,70.377,71.142,1821800.968
20160105,71.589,72.195,71.053,71.380,2007748.684
20160106,70.814,71.817,70.675,71.529,1722839.276
20160107,70.963,70.963,69.791,69.910,1605796.462
20160108,70.864,71.907,70.039,71.003,2640000.964
20160111,71.192,71.440,70.556,71.072,1072661.651
20160112,71.480,71.659,70.208,70.983,1523298.504
20160113,71.062,71.758,70.397,70.427,1272474.181
20160114,70.476,71.817,70.308,71.182,1532451.886
20160115,69.841,70.705,69.811,70.198,2029093.996
20160119,70.546,71.082,70.337,70.745,1348788.650
20160120,70.298,70.516,68.251,69.632,2302296.763
20160121,69.652,70.059,68.609,69.498,2083177.194
20160122,70.188,71.341,69.811,71.127,1221604.632
20160125,70.725,71.182,69.970,70.049,1069241.590
20160126,69.871,71.023,69.632,70.735,2096495.175
20160127,70.943,71.847,70.665,71.092,1151162.455
20160128,71.659,72.751,71.231,72.274,1412634.758
20160129,72.612,73.407,72.264,72.940,1743127.912
20160201,72.831,73.655,72.535,73.099,2196247.469
20160202,72.552,72.771,71.768,71.887,2044054.961
20160203,71.986,72.572,71.043,71.847,1609774.594
20160204,71.539,71.768,70.919,71.341,1455382.450
20160205,71.678,72.111,71.092,71.351,2109535.242
20160208,70.804,71.470,70.258,70.844,2198931.974
20160209,70.159,71.212,69.861,70.943,2265592.140
20160210,70.824,72.016,70.085,70.377,3105102.545
20160211,71.390,74.023,71.390,73.188,5038051.171
20160212,73.834,74.509,73.218,74.480,2322340.390
20160216,73.844,74.827,73.327,74.678,2874123.562
20160217,74.599,75.731,74.509,75.244,2383001.502
20160218,75.334,75.493,74.281,75.274,1878881.733
20160219,75.105,75.284,74.490,75.006,1921987.529
20160222,74.559,74.927,72.910,73.347,3582820.975
20160223,73.059,74.087,73.039,73.645,2649628.291
20160224,73.427,73.754,73.039,73.417,2096289.932
20160225,73.645,74.470,73.546,74.410,1903075.982
20160226,74.570,74.910,72.900,73.440,2715172.000
20160229,73.390,74.510,73.066,74.020,1707263.000
20160301,74.560,74.730,74.000,74.170,1730929.000
20160302,73.900,75.140,73.110,75.080,3090893.000
20160303,75.190,75.190,74.160,74.830,1863085.000
20160304,74.840,75.500,74.510,75.220,1479267.000
20160307,74.940,75.200,74.640,74.880,1159037.000
20160308,74.640,75.130,74.500,74.840,1087013.000
20160309,75.250,75.920,74.980,75.180,994132.000
20160310,75.200,75.610,74.860,75.240,1256782.000
20160311,75.500,75.700,75.100,75.530,1102555.000
20160314,75.500,75.500,74.720,74.950,1937819.000
20160315,74.520,75.360,74.220,75.080,1100077.000
20160316,75.350,75.870,74.470,75.630,1641641.000
20160317,75.920,76.810,75.700,76.420,1983121.000
20160318,76.530,76.590,75.840,76.140,1513441.000
20160321,75.790,76.140,75.390,75.480,1192397.000
20160322,75.260,75.440,74.100,74.430,2190054.000
20160323,74.290,75.370,74.190,75.040,1723329.000
20160324,75.320,75.630,74.680,75.440,1089097.000
