Date,Open,High,Low,Close,Volume
20160104,29.260,29.620,28.310,29.430,2467545.000
20160105,29.560,30.070,28.600,28.880,1872906.000
20160106,28.200,28.320,26.570,27.280,3155928.000
20160107,26.650,26.720,25.170,25.300,3283506.000
20160108,25.490,26.370,24.960,25.330,2583936.000
20160111,26.170,27.410,25.460,25.780,2703676.000
20160112,26.120,27.040,23.185,24.230,3758698.000
20160113,24.260,24.680,21.910,22.640,4897157.000
20160114,22.670,24.040,22.200,23.350,3744071.000
20160115,22.440,23.205,21.960,23.080,3052866.000
20160119,24.100,24.540,23.140,24.020,5869655.000
20160120,23.460,25.080,22.340,24.690,4560704.000
20160121,24.550,26.260,24.410,24.820,4355778.000
20160122,25.630,26.390,24.630,25.070,2807040.000
20160125,24.800,25.400,24.500,24.800,1792300.000
20160126,24.960,26.340,24.520,26.100,1776716.000
20160127,25.980,27.790,25.740,26.670,2411482.000
20160128,28.200,28.460,25.380,25.580,2424950.000
20160129,25.430,27.200,25.430,27.120,2016292.000
20160201,26.870,27.580,26.180,27.330,1793539.000
20160202,26.710,26.850,25.960,26.070,1325050.000
20160203,26.410,26.530,24.350,25.570,2386522.000
20160204,25.470,26.800,25.250,26.470,1720045.000
20160205,26.410,26.750,25.620,25.910,1685580.000
20160208,25.360,25.470,23.480,24.150,2164201.000
20160209,23.640,24.740,23.540,24.210,1295039.000
20160210,24.350,25.690,24.280,24.930,1307643.000
20160211,24.280,24.860,23.340,23.370,1601545.000
20160212,23.700,24.030,22.880,24.010,1646085.000
20160216,22.580,23.600,21.380,23.570,3684586.000
20160217,23.770,25.690,23.730,25.050,1482090.000
20160218,25.130,25.350,24.410,25.040,1258714.000
20160219,24.820,24.970,23.460,23.830,2142400.000
20160222,24.060,25.640,23.900,25.510,2501699.000
20160223,24.430,26.100,23.170,25.100,5005311.000
20160224,24.700,24.895,24.040,24.790,3222769.000
20160225,24.950,25.850,24.400,24.820,2068017.000
20160226,25.020,26.300,24.880,25.670,2709069.000
20160229,25.720,25.840,24.800,24.800,1717235.000
20160301,25.150,25.990,24.710,25.850,1525875.000
20160302,25.630,26.230,25.280,26.215,1469133.000
20160303,26.100,28.432,26.020,28.080,2968332.000
20160304,28.090,28.790,26.790,27.060,2670706.000
20160307,26.600,27.310,25.940,26.720,2000249.000
20160308,26.520,26.860,25.730,25.820,1656194.000
20160309,25.910,26.510,25.150,26.110,1530859.000
20160310,26.380,26.718,25.310,25.500,1180915.000
20160311,25.840,27.663,25.840,27.600,2203391.000
20160314,27.490,27.770,27.000,27.310,1451189.000
20160315,26.910,27.000,25.120,25.365,1708257.000
20160316,25.120,26.480,25.120,26.320,1820374.000
20160317,26.230,27.090,25.920,26.560,2339940.000
20160318,26.640,28.500,26.630,28.130,2307587.000
20160321,28.150,29.070,27.570,28.410,1400738.000
20160322,28.460,29.410,28.030,29.250,1875551.000
20160323,29.210,30.070,28.620,29.010,1975341.000
20160324,28.560,28.760,27.280,27.990,1922094.000
